45_d500_102_0_badger_2019-09-01,45_d500_106_752_0_badger_2020-02-01,45_d500_110_0_badger_2020-02-01,45_d500_110_1_badger_2020-02-01,45_d500_123_762_0_badger_2013-12-01,45_d500_123_762_1_badger_2014-07-01,45_d500_123_762_2_badger_2014-08-01,45_d500_123_762_3_badger_2014-09-01,45_d500_124_0_badger_2020-02-01,45_d500_127_0_badger_2020-02-01,45_d500_129_807_0_badger_2015-02-01,45_d500_132_814_0_badger_2016-01-01,45_d500_132_814_1_badger_2017-08-01,45_d500_132_814_2_badger_2016-09-01,45_d500_132_814_3_badger_2017-08-01,45_d500_132_814_4_badger_2018-01-01,45_d500_132_814_5_badger_2018-09-01,45_d500_132_814_6_badger_2020-02-01,45_d500_132_814_7_badger_2020-02-01,45_d500_140_0_badger_2016-10-01,45_d500_140_1_badger_2015-08-01,45_d500_140_2_badger_2015-08-01,45_d500_140_3_badger_2019-07-01,45_d500_140_4_badger_2017-08-01,45_d500_151_0_badger_2014-06-01,45_d500_154_0_badger_2015-08-01,45_d500_156_0_badger_2014-11-01,45_d500_157_858_1_badger_2020-02-01,45_d500_160_0_badger_2010-10-01,45_d500_160_1_badger_2019-07-01,45_d500_191_0_badger_2016-08-01,45_d500_196_0_badger_2020-02-01,45_d500_99_839_0_badger_2009-02-01,45_d500_99_839_1_badger_2009-09-01,45_d500_99_839_2_badger_2016-04-01,45_d500_99_839_3_badger_2010-11-01,45_d500_99_839_4_badger_2017-07-01,45_d500_99_866_0_badger_2015-08-01,64301067_0_cattle_2018-01-01,64301067_1_cattle_2018-01-01,64301067_2_cattle_2019-03-01,64301083_0_cattle_2020-02-01,64301083_1_cattle_2020-02-01,64367042_0_cattle_2019-04-01,64367042_1_cattle_2018-12-01,64367042_2_cattle_2018-12-01,64367042_3_cattle_2019-04-01,64367_12_boar_2018-04-01,64367_13_boar_2018-06-01,64367_14_boar_2019-01-01,64367_17_boar_2020-02-01,64420012_0_cattle_2015-06-01,64420015_0_cattle_2009-10-01,64420015_10_cattle_2009-10-01,64420015_11_cattle_2009-09-01,64420015_12_cattle_2009-10-01,64420015_13_cattle_2009-10-01,64420015_14_cattle_2009-10-01,64420015_15_cattle_2009-10-01,64420015_16_cattle_2009-10-01,64420015_17_cattle_2009-10-01,64420015_1_cattle_2009-10-01,64420015_2_cattle_2009-10-01,64420015_3_cattle_2009-10-01,64420015_4_cattle_2009-10-01,64420015_5_cattle_2009-10-01,64420015_6_cattle_2009-10-01,64420015_7_cattle_2009-10-01,64420015_8_cattle_2009-10-01,64420015_9_cattle_2009-09-01,64420038_3_cattle_2013-12-01,64420038_4_cattle_2014-02-01,64420039_0_cattle_2013-10-01,64420039_1_cattle_2013-09-01,64420039_2_cattle_2013-10-01,64420039_3_cattle_2014-12-01,64420047_0_cattle_2014-05-01,64420047_1_cattle_2014-03-01,64420047_2_cattle_2014-05-01,64420047_3_cattle_2014-05-01,64497054_0_cattle_2015-10-01,64497054_1_cattle_2015-11-01,64497054_2_cattle_2015-12-01,64497054_3_cattle_2015-12-01,64497054_4_cattle_2015-12-01,64497054_5_cattle_2015-12-01,64512024_0_cattle_2014-02-01,64512024_1_cattle_2014-04-01,64512024_2_cattle_2014-04-01,64512024_3_cattle_2015-07-01,64512053_0_cattle_2016-02-01,64512053_1_cattle_2016-06-01,64556001_0_cattle_2018-02-01,64556001_10_cattle_2018-06-01,64556001_11_cattle_2018-06-01,64556001_12_cattle_2018-02-01,64556001_13_cattle_2018-09-01,64556001_14_cattle_2018-06-01,64556001_15_cattle_2018-02-01,64556001_16_cattle_2018-06-01,64556001_17_cattle_2018-02-01,64556001_18_cattle_2018-02-01,64556001_19_cattle_2018-06-01,64556001_1_cattle_2018-02-01,64556001_20_cattle_2018-06-01,64556001_21_cattle_2018-02-01,64556001_22_cattle_2018-06-01,64556001_23_cattle_2018-02-01,64556001_24_cattle_2018-06-01,64556001_25_cattle_2018-06-01,64556001_26_cattle_2019-03-01,64556001_27_cattle_2019-06-01,64556001_28_cattle_2019-09-01,64556001_29_cattle_2020-02-01,64556001_2_cattle_2018-02-01,64556001_3_cattle_2018-02-01,64556001_4_cattle_2018-02-01,64556001_5_cattle_2018-06-01,64556001_6_cattle_2018-02-01,64556001_7_cattle_2018-06-01,64556001_8_cattle_2018-02-01,64556001_9_cattle_2018-06-01,64556002_0_cattle_2018-03-01,64556002_10_cattle_2020-02-01,64556002_11_cattle_2020-02-01,64556002_12_cattle_2020-02-01,64556002_1_cattle_2018-01-01,64556002_2_cattle_2018-01-01,64556002_3_cattle_2018-03-01,64556002_4_cattle_2018-03-01,64556002_5_cattle_2018-01-01,64556002_6_cattle_2018-01-01,64556002_7_cattle_2018-03-01,64556002_8_cattle_2018-03-01,64556002_9_cattle_2018-03-01,64556005_0_cattle_2016-12-01,64556005_10_cattle_2020-02-01,64556005_1_cattle_2018-02-01,64556005_2_cattle_2018-02-01,64556005_3_cattle_2019-12-01,64556005_4_cattle_2020-02-01,64556005_5_cattle_2020-02-01,64556005_6_cattle_2019-12-01,64556005_7_cattle_2019-12-01,64556005_8_cattle_2019-12-01,64556005_9_cattle_2019-12-01,64556019_0_cattle_2016-02-01,64556019_1_cattle_2016-02-01,64556019_2_cattle_2016-04-01,64556019_3_cattle_2016-02-01,64556019_4_cattle_2016-02-01,64556023_0_cattle_2014-04-01,64556029_0_cattle_2016-12-01,64556032_0_cattle_2019-12-01,64556033_0_cattle_2016-03-01,64556033_1_cattle_2016-03-01,64556033_2_cattle_2016-03-01,64556033_3_cattle_2020-02-01,64556033_4_cattle_2020-02-01,64556034_0_cattle_2015-03-01,64556039_0_cattle_2019-04-01,64556039_1_cattle_2019-06-01,64556039_2_cattle_2019-02-01,64556044_0_cattle_2016-05-01,64556044_1_cattle_2016-03-01,64556044_2_cattle_2016-03-01,64556044_3_cattle_2016-03-01,64556048_0_cattle_2017-01-01,64556048_1_cattle_2017-01-01,64556048_2_cattle_2017-03-01,64556048_3_cattle_2017-03-01,64556048_4_cattle_2017-03-01,64556051_0_cattle_2015-04-01,64556051_1_cattle_2015-04-01,64556051_2_cattle_2015-04-01,64556051_3_cattle_2015-02-01,64556051_4_cattle_2015-04-01,64556051_5_cattle_2015-04-01,64556051_6_cattle_2015-06-01,64556051_7_cattle_2020-02-01,64556058_0_cattle_2018-02-01,64556058_1_cattle_2018-02-01,64556500_0_cattle_2018-06-01,64556_0_boar_2014-06-01,64556_10_boar_2017-04-01,64556_11_boar_2017-11-01,64556_12_boar_2020-02-01,64556_13_boar_2019-12-01,64556_14_boar_2020-02-01,64556_15_boar_2020-02-01,64556_16_boar_2020-02-01,64556_1_boar_2019-05-01,64556_2_boar_2015-07-01,64556_3_boar_2020-02-01,64556_4_boar_2015-10-01,64556_5_boar_2016-12-01,64556_6_boar_2016-07-01,64556_7_boar_2016-03-01,64556_8_boar_2017-11-01,64556_9_boar_2017-07-01
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004519819207231715,3.599856005759769e-4,0,0,1.999920003199872e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001039958401663933,6.399744010239588e-4,0.0015599376024958993,0,0,1.5999360025598975e-4,0.0015999360025598967,0.0035198592056317726,0,0.003919843206271747,8.799648014079433e-4,0.0025598976040958348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.599856005759769e-4,3.599856005759769e-4,0.0013599456021759122,0.003639854405823765,0.001999920003199871,0.001439942402303907,4.3998240070397174e-4,0.0033998640054397804,2.3999040038398463e-4,0,7.999680012799488e-5,0.001719931202751889,0,0.002199912003519858,0.0011199552017919277,3.599856005759769e-4,0,0.0045998160073597106,0,0,0,0,2.799888004479821e-4,0.002879884804607814,6.399744010239588e-4,0.001639934402623894,3.999840006399744e-5,0,0.46066157353718157,7.999680012799488e-5,0,0,0,0,5.199792008319666e-4,7.999680012799488e-5,0.0013999440022399096,6.399744010239588e-4,0,0.0027998880044798192,2.799888004479821e-4,0,8.799648014079433e-4,0,0,3.199872005119795e-4,3.999840006399744e-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.199792008319666e-4,1.5999360025598975e-4,0,0,0,2.3999040038398463e-4,0,0,0,0,0,0,0,0,0,0.004519819207231715,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03811847526098963,0,0,0,0,0,0,0,0.06931722731090592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03047878084876647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07219711211551358,0.08919643214271156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0027198912043518244,9.599616015359381e-4,2.3999040038398463e-4,0,0.016279348826046928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.999840006399744e-5,3.999840006399744e-5,0.07131714731410568,0,0,0,0,8.799648014079433e-4,0,0.012039518419263219,0.006319747210111618,0.001719931202751889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00123995040198392,0.0011599536018559251,0.004319827206911726,0.0031198752049917985,0.10779568817246934,0.004519819207231715,5.199792008319666e-4,0.0011199552017919277,1.5999360025598975e-4,0.0017999280028798837,0,0,0,0.42358305667783225,0.004479820807167717,1.999920003199872e-4,3.999840006399744e-5,0.002599896004159832,0,0,0,0,1.1999520019199232e-4,0.0013199472021119148,4.7998080076796915e-4,5.59977600895964e-4,8.399664013439459e-4,0,0.0010799568017279303,0,0,0,0,0,5.59977600895964e-4,2.3999040038398463e-4,8.399664013439459e-4,0,1.5999360025598975e-4,0.0025598976040958348,4.7998080076796915e-4,0,3.999840006399744e-5,0,0,8.399664013439459e-4,3.999840006399744e-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3999040038398463e-4,0,0,0,0,3.999840006399744e-5,0,0,0,0,0,0,0,0,0,0.003279868805247788,0,0,0,0
0,0,0.0028398864045438166,0,0,0,0,0,0,0,0,0,0,0,0,0.011039558417663294,0.014559417623295028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015999360025598967,0,0,0,0,0,0,0,0.014999400023998995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009479620815167412,0,0,0,0,0,0,0.01531938722451097,0,0,0,0,0,0,0.008639654413823476,0,0,0,0,0,0,0,8.399664013439459e-4,0,0,0,0.01215951361945521,0.00627974881004762,0,0.006879724811007588,0.0032398704051837908,0,0.01043958241670334,0.2762289508419715,0.014199432022719055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.999840006399744e-5,0,0,0,0,0,0.01267949282028717,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,7.999680012799488e-5,0,0,0,0,0.005479780808767663,2.3999040038398463e-4,3.599856005759769e-4,0,0.01619935202591893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011999520019199226,0.060037598496059025,0,0,3.999840006399744e-5,1.5999360025598975e-4,0.0033998640054397804,0,0.011119555217791288,0.00423983040678373,0.0029198832046718115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9998400063997433e-4,0.0011999520019199226,0.00571977120915165,0.004959801607935691,0.08839646414143165,0.002759889604415822,0.0016799328026878915,0.0017999280028798837,9.199632014719407e-4,0.0033198672053117856,0,0.4216231350746951,0,0,0.004279828806847728,3.599856005759769e-4,0,0.006319747210111618,0,0,0,0,0,0.003839846406143752,0,0.0026398944042238296,7.999680012799488e-5,0,0.003999840006399743,2.799888004479821e-4,0,0,0,0,0.0010799568017279303,0,0.0016799328026878915,5.59977600895964e-4,0,0.004999800007999689,0,0.0013599456021759122,3.199872005119795e-4,0,0,5.999760009599614e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.599616015359381e-4,0.001039958401663933,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006399744010239614,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003279868805247788,3.599856005759769e-4,2.799888004479821e-4,0,1.5999360025598975e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.199792008319666e-4,4.3998240070397174e-4,0.0029198832046718115,0,0,0,8.799648014079433e-4,0.0015599376024958993,0,0.00683972641094359,0.35786568537264246,0.0016799328026878915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001039958401663933,5.199792008319666e-4,0.12387504499819543,0.0018399264029438811,0.002679892804287827,0.12547498100075524,4.7998080076796915e-4,0.001439942402303907,6.399744010239588e-4,0.0019599216031358736,1.1999520019199232e-4,0.0032398704051837908,1.5999360025598975e-4,0.0032398704051837908,0,1.5999360025598975e-4,0,0.0032398704051837908,0,0,0,0,3.999840006399744e-5,0.0016799328026878915,2.799888004479821e-4,0.0013599456021759122,5.199792008319666e-4,0,0.0017599296028158863,0,0,0,0,0,0.001039958401663933,0,0.0011199552017919277,0,3.999840006399744e-5,0.002679892804287827,0,1.1999520019199232e-4,2.799888004479821e-4,0,0,0,6.799728010879562e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9998400063997433e-4,3.599856005759769e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0037198512059517597,0,0,0,0
1.1999520019199232e-4,0,0.015959361625534938,0.0011199552017919277,0,0,0,0,0,0,0,0,0,0,0,0.04495820167193282,0.07307707691692147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02207911683532674,0,0,0,0,0,0,0,0.06811727530898606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12015519379224388,0,0,0,0.039358425662973484,0,0,0,0,0,0,0,0,0,0.03575856965721391,0,0,0,0,0,0,0,0.004919803207871693,0,0,0,0.05563777448901955,0.030678772849086464,0,0.11267549298027676,0.01015959361625536,0,0.13611455541777798,0.07263709451621753,0.07411703531858535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002399904003839845,0,0,0,0,0,0.061877524899002806,0.0013599456021759122,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039598416063357456,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08023679052837662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023559057637694693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05847766089356321,0.05695772169113139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011599536018559252,0.0023599056037758477,3.199872005119795e-4,0,2.3999040038398463e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001639934402623894,0.001639934402623894,0.004319827206911726,0,0,5.59977600895964e-4,0.0010799568017279303,0.0059197632094716394,0,0.014239430422783052,0.006039758409663633,0.006999720011199581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0026398944042238296,0.003279868805247788,0.003839846406143752,0.009559617615295406,0.006959721611135583,0.005879764809407642,0.0018799248030078786,0.009759609615615391,0.001639934402623894,0.010479580816767337,2.799888004479821e-4,0.007519699212031553,3.999840006399744e-5,0.005279788808447674,0.003919843206271747,0.0018399264029438811,3.199872005119795e-4,0,0,0,0,0,0.001439942402303907,0.003999840006399743,0.002199912003519858,0.002959881604735809,0.002879884804607814,0,0.00871965121395147,2.799888004479821e-4,0,0,0,0,0.0010799568017279303,2.799888004479821e-4,0.00515979360825568,3.9998400063997433e-4,3.999840006399744e-5,0.00911963521459144,4.3998240070397174e-4,1.5999360025598975e-4,6.399744010239588e-4,0,0,9.199632014719407e-4,0.001919923203071876,7.999680012799488e-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016799328026878915,7.999680012799484e-4,0,0,0,7.999680012799484e-4,0,0,0,0,0,0,0,0,0,0.013159473621055134,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030718771249150463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004079836806527739,0.00775968961241554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001439942402303907,0.1501539938402403,1.1999520019199232e-4,0,0,0,0,0,0.05471781128754766,0,0,0,0.005519779208831661,0.0031998720051197934,0,0,0,0,0,0,0,0,0,0,0,0.004639814407423708,0,0,0,0.002759889604415822,0.003159873605055796,0.011239550417983279,0.001039958401663933,0.013119475220991137,0.022039118435262742,0,0,0,0,0,0,0,0.09035638574456742,0,0,0,0,0,0,0.020359185632574796,0.011239550417983279,0.016999320027198905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07635694572216908,0,9.199632014719407e-4,0,0,0.07783688652453691,0,0.008479660813567488,0,0,0,0.030918763249470457,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.424903003879945,0,0,0,0,0,0.01187952481900723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0109595616175353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002199912003519858,0.005799768009279646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10303587856485391,4.3998240070397174e-4,0,1.5999360025598975e-4,0,0,0,0,0,0.032718691252350274,0,0,0,0.004479820807167717,0.002279908803647853,0,0,0,0,0,0,0,0,0,0,0,0.0017999280028798837,0,0,0,0.002759889604415822,0.0022399104035838555,0.007279708811647566,2.3999040038398463e-4,0.0083196672133115,0.009959601615935376,0,0,0,0,0,0,0,0.03659853605855781,0,0,0,0,0,0,0.013039478420863143,0.006079756809727631,0.010599576016959327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04367825286988497,0,0.0013199472021119148,0,0,0.03459861605535805,0,0.003359865605375783,0,0,0,0.014479420823167034,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038918443262269536,0,0,0,0,0,0,0,2.3999040038398463e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.011319547218111273,3.999840006399744e-5,0,0,0,0,0,0,0,0,0,0,1.1999520019199232e-4,0.25870965161392945,0.07379704811807339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013119475220991137,0,0,0,0,0,0,0,0.11131554737810093,0,0,0,0,0,7.999680012799488e-5,0,1.1999520019199232e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.999680012799488e-5,7.999680012799488e-5,0,0,0.0484780608775644,0,0,0,0.0325186992520303,1.1999520019199232e-4,3.999840006399744e-5,0.05727770889164335,0,1.1999520019199232e-4,0,0,0,0,0,1.1999520019199232e-4,0,0,0,0,7.999680012799488e-5,0,0.0020399184032638684,0,0,0,0.1485140594376165,0.03443862245510207,1.1999520019199232e-4,0.036318547258109846,0.011839526418943234,0,0.042558297668093104,0.055757769689211534,0.09955601775928632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1999520019199232e-4,0,0,0,0.068597256109754,0,0,0,0,0,0,0,0,0,1.1999520019199232e-4,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003359865605375783,3.999840006399744e-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034798608055678026,0,7.999680012799488e-5,0,0,0,0,3.999840006399744e-5,0.004719811207551704,1.1999520019199232e-4,1.1999520019199232e-4,1.1999520019199232e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37874485020606247,0.015479380824766959,7.999680012799488e-5,3.999840006399744e-5,3.999840006399744e-5,0,0.03491860325587001,7.999680012799488e-5,0,0,0,0,0,0,7.999680012799488e-5,7.999680012799488e-5,0,7.999680012799488e-5,0,0,0,0,0,0,0,0.009719611215551394,0.038838446462141546,0,1.1999520019199232e-4,0.8939642414301959,0,0,0,0,0,0,0.015959361625534938,0,0,1.1999520019199232e-4,0,0,0,0,0,0.041358345666173246,0.02923883044678251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1999520019199232e-4,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1544338226470878,0,0,0,0,0,0.5662173513060463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09667613295467867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22463101475939945,0.21899124035037612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004079836806527739,2.799888004479821e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0027198912043518244,0,3.999840006399744e-5,0,0,0,7.999680012799488e-5,1.5999360025598975e-4,0,3.199872005119795e-4,2.799888004479821e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014559417623295028,0.23707051717930197,2.799888004479821e-4,4.3998240070397174e-4,2.3999040038398463e-4,3.999840006399744e-5,0.0061597536098556265,1.1999520019199232e-4,0,2.799888004479821e-4,0,0,0,6.799728010879562e-4,3.199872005119795e-4,0,0,5.199792008319666e-4,0,0,0,0,0,0.0201991920323188,0,0,0.004399824007039721,0,4.7998080076796915e-4,0.001039958401663933,0,0,0,0,0,0,0.29890804367827256,4.3998240070397174e-4,0,4.3998240070397174e-4,0,0,3.999840006399744e-5,0,0,0.0027198912043518244,0.006879724811007588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1999520019199232e-4,1.5999360025598975e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,7.59969601215951e-4,0,0,0,0
