45_d500_103_0_badger_2020-02-01,45_d500_105_726_0_badger_2020-02-01,45_d500_152_0_badger_2011-10-01,45_d500_152_1_badger_2011-03-01,45_d500_152_2_badger_2013-09-01,45_d500_152_3_badger_2011-01-01,45_d500_152_4_badger_2013-07-01,45_d500_156_0_badger_2011-09-01,45_d500_170_0_badger_2017-06-01,45_d500_170_1_badger_2017-04-01,45_d500_218_0_badger_2020-02-01,45_d500_264_0_badger_2019-06-01,45_d500_298_0_badger_2020-02-01,45_d500_37_600_0_badger_2016-05-01,45_d500_42_560_0_badger_2020-02-01,45_d500_42_571_0_badger_2020-02-01,45_d500_56_0_badger_2020-02-01,45_d500_57_607_0_badger_2020-02-01,45_d500_57_687_0_badger_2020-02-01,45_d500_57_687_1_badger_2017-09-01,45_d500_58_0_badger_2020-02-01,45_d500_58_1_badger_2020-02-01,45_d500_58_2_badger_2020-02-01,45_d500_58_3_badger_2020-02-01,45_d500_65_0_badger_2019-07-01,45_d500_65_1_badger_2019-11-01,45_d500_65_2_badger_2020-02-01,45_d500_65_3_badger_2020-02-01,45_d500_86_0_badger_2020-02-01,45_d500_91_0_badger_2019-08-01,45_d500_99_839_0_badger_2008-03-01,45_d500_99_839_1_badger_2012-02-01,56_d500_41_0_badger_2020-02-01,56_d500_41_1_badger_2020-02-01,64149009_0_cattle_2017-02-01,64149009_10_cattle_2017-09-01,64149009_1_cattle_2017-02-01,64149009_2_cattle_2017-06-01,64149009_3_cattle_2017-02-01,64149009_4_cattle_2017-02-01,64149009_5_cattle_2017-02-01,64149009_6_cattle_2017-05-01,64149009_7_cattle_2017-12-01,64149009_8_cattle_2017-09-01,64149009_9_cattle_2017-06-01,64201007_0_cattle_2015-12-01,64201014_0_cattle_2016-05-01,64201014_1_cattle_2016-05-01,64201014_2_cattle_2016-05-01,64201021_0_cattle_2016-03-01,64201021_1_cattle_2016-06-01,64201021_2_cattle_2017-03-01,64281001_0_cattle_2017-07-01,64281001_1_cattle_2017-06-01,64281_0_boar_2012-09-01,64281_1_boar_2017-03-01,64281_2_boar_2015-08-01,64281_3_boar_2015-11-01,64281_4_boar_2017-06-01,64324016_0_cattle_2020-02-01,64359001_0_cattle_2019-01-01,64359001_1_cattle_2020-02-01,64359005_10_cattle_2019-05-01,64359005_11_cattle_2019-08-01,64359005_1_cattle_2018-01-01,64359005_7_cattle_2018-08-01,64359005_8_cattle_2018-08-01,64359008_0_cattle_2019-12-01,64359008_1_cattle_2020-02-01,64359008_2_cattle_2019-12-01,64359008_3_cattle_2019-12-01,64359023_0_cattle_2019-03-01,64359024_0_cattle_2019-03-01,64359024_10_cattle_2020-02-01,64359024_11_cattle_2020-02-01,64359024_1_cattle_2019-03-01,64359024_2_cattle_2020-02-01,64359024_3_cattle_2019-03-01,64359024_4_cattle_2019-03-01,64359024_5_cattle_2019-03-01,64359024_6_cattle_2019-10-01,64359024_7_cattle_2019-10-01,64359024_8_cattle_2019-10-01,64359024_9_cattle_2019-10-01,64359031_0_cattle_2020-02-01,64359056_0_cattle_2018-03-01,64359056_10_cattle_2020-02-01,64359056_1_cattle_2018-01-01,64359056_2_cattle_2018-03-01,64359056_3_cattle_2018-03-01,64359056_4_cattle_2018-03-01,64359056_5_cattle_2018-03-01,64359056_6_cattle_2018-03-01,64359056_7_cattle_2020-02-01,64359056_8_cattle_2019-03-01,64359061_0_cattle_2019-02-01,64359061_1_cattle_2020-02-01,64359061_2_cattle_2020-02-01,64359108_0_cattle_2017-04-01,64359108_1_cattle_2017-04-01,64359108_2_cattle_2017-04-01,64359108_3_cattle_2017-04-01,64359108_4_cattle_2020-02-01,64359108_5_cattle_2020-02-01,64359108_6_cattle_2020-02-01,64359110_0_cattle_2017-05-01,64359110_1_cattle_2017-05-01,64359110_2_cattle_2017-05-01,64359110_3_cattle_2020-02-01,64359110_4_cattle_2019-11-01,64359110_5_cattle_2020-02-01,64359138_0_cattle_2020-02-01,64359138_1_cattle_2020-02-01,64359142_0_cattle_2020-02-01,64359142_1_cattle_2020-02-01,64359149_0_cattle_2017-12-01,64359149_1_cattle_2019-06-01,64359149_2_cattle_2020-02-01,64359153_0_cattle_2018-09-01,64359158_0_cattle_2018-12-01,64359158_1_cattle_2019-02-01,64359158_2_cattle_2019-02-01,64359158_3_cattle_2020-02-01,64359173_0_cattle_2018-12-01,64359173_10_cattle_2019-04-01,64359173_11_cattle_2019-04-01,64359173_12_cattle_2019-04-01,64359173_1_cattle_2018-12-01,64359173_2_cattle_2018-12-01,64359173_3_cattle_2018-12-01,64359173_4_cattle_2018-12-01,64359173_5_cattle_2018-12-01,64359173_6_cattle_2019-04-01,64359173_7_cattle_2019-04-01,64359173_8_cattle_2019-04-01,64359173_9_cattle_2019-04-01,64359174_0_cattle_2020-02-01,64359174_1_cattle_2020-02-01,64359187_0_cattle_2017-02-01,64359187_1_cattle_2017-04-01,64359189_0_cattle_2019-03-01,64359189_1_cattle_2019-01-01,64359189_2_cattle_2019-01-01,64359189_3_cattle_2020-02-01,64359196_0_cattle_2019-01-01,64359204_0_cattle_2019-01-01,64359204_1_cattle_2019-04-01,64359204_2_cattle_2019-01-01,64359204_3_cattle_2019-08-01,64359211_0_cattle_2018-03-01,64359211_1_cattle_2018-07-01,64359211_2_cattle_2018-03-01,64359211_3_cattle_2018-03-01,64359211_4_cattle_2019-01-01,64359211_5_cattle_2019-04-01,64359211_6_cattle_2019-01-01,64359211_7_cattle_2019-01-01,64359225_0_cattle_2018-01-01,64359225_1_cattle_2018-05-01,64359225_2_cattle_2018-01-01,64359225_3_cattle_2018-01-01,64359225_4_cattle_2018-11-01,64359225_5_cattle_2018-08-01,64359225_6_cattle_2019-08-01,64359225_7_cattle_2020-02-01,64359_0_boar_2016-12-01,64359_10_boar_2017-05-01,64359_11_boar_2018-05-01,64359_13_boar_2018-11-01,64359_14_boar_2019-10-01,64359_15_boar_2020-02-01,64359_16_boar_2018-11-01,64359_17_boar_2019-09-01,64359_18_boar_2020-02-01,64359_19_boar_2019-08-01,64359_1_boar_2018-05-01,64359_20_boar_2020-02-01,64359_21_boar_2020-02-01,64359_22_boar_2020-02-01,64359_23_boar_2020-02-01,64359_25_boar_2020-02-01,64359_26_boar_2020-02-01,64359_27_boar_2020-02-01,64359_2_boar_2016-08-01,64359_3_boar_2018-09-01,64359_4_boar_2017-08-01,64359_5_boar_2019-11-01,64359_6_boar_2017-01-01,64359_7_boar_2017-04-01,64359_8_boar_2020-02-01,64359_9_boar_2018-08-01,64420009_0_cattle_2011-01-01,64420009_1_cattle_2013-12-01,64420009_2_cattle_2014-02-01,64420009_3_cattle_2014-02-01,64420009_4_cattle_2014-02-01,64420009_5_cattle_2014-02-01,64420012_0_cattle_2014-02-01,64420015_0_cattle_2008-05-01,64420015_1_cattle_2008-05-01,64420015_2_cattle_2008-03-01,64420015_3_cattle_2008-05-01,64420015_4_cattle_2008-05-01,64420015_5_cattle_2008-05-01,64420015_6_cattle_2008-04-01,64420015_7_cattle_2008-05-01,64420015_8_cattle_2008-05-01,64420015_9_cattle_2008-05-01,64420028_0_cattle_2014-01-01,64420028_1_cattle_2014-03-01,64420028_2_cattle_2014-03-01,64420028_3_cattle_2014-01-01,64420028_4_cattle_2014-01-01,64420028_5_cattle_2014-03-01,64420028_6_cattle_2014-03-01,64420039_0_cattle_2011-12-01,64420039_1_cattle_2013-02-01,64420039_2_cattle_2013-04-01,64420039_3_cattle_2014-12-01,64420047_0_cattle_2013-04-01,64420047_10_cattle_2013-02-01,64420047_11_cattle_2013-02-01,64420047_12_cattle_2013-01-01,64420047_13_cattle_2013-02-01,64420047_14_cattle_2013-02-01,64420047_15_cattle_2013-02-01,64420047_16_cattle_2013-04-01,64420047_17_cattle_2013-02-01,64420047_18_cattle_2013-04-01,64420047_19_cattle_2013-02-01,64420047_1_cattle_2013-04-01,64420047_20_cattle_2013-04-01,64420047_21_cattle_2013-02-01,64420047_22_cattle_2013-02-01,64420047_23_cattle_2013-02-01,64420047_24_cattle_2013-04-01,64420047_25_cattle_2013-04-01,64420047_26_cattle_2013-04-01,64420047_27_cattle_2013-04-01,64420047_28_cattle_2013-04-01,64420047_29_cattle_2013-04-01,64420047_2_cattle_2012-04-01,64420047_30_cattle_2013-04-01,64420047_31_cattle_2013-04-01,64420047_32_cattle_2013-04-01,64420047_33_cattle_2013-04-01,64420047_34_cattle_2013-04-01,64420047_35_cattle_2013-04-01,64420047_3_cattle_2013-04-01,64420047_4_cattle_2012-09-01,64420047_5_cattle_2013-04-01,64420047_6_cattle_2013-01-01,64420047_7_cattle_2013-02-01,64420047_8_cattle_2013-02-01,64420047_9_cattle_2013-02-01,64449006_0_cattle_2020-02-01,64449007_0_cattle_2020-02-01,64508019_0_cattle_2019-12-01,64556001_0_cattle_2020-02-01,64556001_1_cattle_2020-02-01,64556023_6_cattle_2019-07-01,64556034_0_cattle_2017-01-01,64556034_1_cattle_2017-01-01,64556034_4_cattle_2019-11-01,64556039_0_cattle_2017-04-01,64556039_10_cattle_2019-06-01,64556039_1_cattle_2017-03-01,64556039_2_cattle_2017-04-01,64556039_3_cattle_2017-04-01,64556039_5_cattle_2019-06-01,64556039_8_cattle_2019-06-01,64556039_9_cattle_2019-06-01,64556048_0_cattle_2017-03-01,64556048_1_cattle_2017-05-01,64556048_2_cattle_2017-03-01,64556_15_boar_2020-02-01,64556_7_boar_2017-02-01,64556_8_boar_2018-12-01
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05503779848805962,0.07179712811487363,0,0,0.08111675532978452,0,0,0,0.08111675532978452,0,0.06039758409663498,0.07579696812127315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,7.999680012799488e-5,0,0,0,0,0,0,0,0,2.3999040038398463e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02091916323347078,0.0077196912123515425,0.004079836806527739,0.002759889604415822,0.0025598976040958348,0,0,0,0,0,0,0,0,0,0,0,0.0015599376024958993,0.0030398784048638037,0.004759809607615702,4.7998080076796915e-4,0.004319827206911726,7.59969601215951e-4,0.002199912003519858,0,0,0,0,0,0,0.46426142954294364,0,0.011719531218751243,0.011039558417663294,0,0.001719931202751889,0.002279908803647853,3.9998400063997433e-4,0,0,0,0,0,0.008359665613375497,0,0,0,0,0,0,0,0,0.016079356825726934,0,0.022279108835646735,0,0,0.02363905443782269,2.3999040038398463e-4,0,5.199792008319666e-4,0.008799648014079463,1.1999520019199232e-4,0.008799648014079463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.599616015359381e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007239710411583568,9.599616015359381e-4,0,0.001719931202751889,0.11223551057957282,0,0.05639774409023546,0,0,0.09859605615775044,0,0,0.04899804007839634,0.03787848486060566,0.05259789608415591,0.010759569617215315,0,0,0,0.052877884884603876,0.008119675212991515,0.019759209631614816,0.04587816487340471,0.016599336026558918,0.0064397424103036114,0,0.0026398944042238296,0.0029998800047998063,0.008479660813567488,0.0011999520019199226,0.009719611215551394,0.030318787248510476,3.599856005759769e-4,3.599856005759769e-4,0.029758809647614494,0.01991920323187081,7.999680012799488e-5,0.0627574897004107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,8.399664013439459e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05831766729330723,0.02275908963641472,0.01935922563097483,0.0033998640054397804,0.010239590416383355,0,0,0,0,0,0,0,0,0,0,0,0.011039558417663294,0.009359625614975421,0.013719451221951092,0.007519699212031553,0.006799728010879592,0.01015959361625536,0.01623935042598293,0,0,0,0,0,0,0.03763849446022169,0,0.2671093156273743,0.020959161633534777,2.799888004479821e-4,0.007799688012479538,0.010679572817087321,0,0,0,0,0.02895884164633452,0,0,0,0,0,0,0,0,0,0,0.053557857685691795,0,0.06119755209791489,0,0,0.060237590496379,0,0,9.199632014719407e-4,0.42234310627584754,0,0.024159033638654674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1999520019199232e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.799888004479821e-4,0,0,0,0,0.0047998080076797,0,0,0.006799728010879592,0.12275508979640357,8.399664013439459e-4,0.06015759369625101,0,0,0.1788328466861249,0,0,0.04315827366905303,0.04367825286988497,0.42218311267559144,0.00739970401183956,0,0.11819527218910811,0,0,0.010879564817407306,0.025438982440702633,0.05083796648134012,0.01935922563097483,0.0032398704051837908,0,0.0033998640054397804,1.5999360025598975e-4,0.01083956641734331,1.1999520019199232e-4,0.012919483220671152,0.030718771249150463,3.9998400063997433e-4,0,0.029958801647934487,0.01003959841606337,0,0.06431742730290652,3.199872005119795e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.999680012799488e-5,0,2.3999040038398463e-4,0,0,7.999680012799488e-5,0,0,0,0,7.999680012799488e-5,0.14823407063716854,0,0,0,0,0,0.13055477780888264,0,0,0.14823407063716854,0,0,0,0.14659413623454473,0,0.36390544378230993,0.1401943922243055,0,0,2.3999040038398463e-4,0,0,2.3999040038398463e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24259029638813331,0,0,0,0,0.18539258429662012,0,0,0,0.24255029798806932,0,0,0,0.2443902243910131,0,0.16719331226750228,0.28182872685093474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00355985760569577,0,0.0048798048078076955,0,0,0.00247990080396784,0,0,0.0026398944042238296,0.004519819207231715,5.59977600895964e-4,2.3999040038398463e-4,0,0.00355985760569577,0,7.199712011519536e-4,0,0.0013199472021119148,0,0.45438182472712996,5.199792008319666e-4,0,1.999920003199872e-4,0,0.0014799408023679044,0,0,3.999840006399744e-5,0,0,0.4610615575378218,0,0,0.0051197952081916825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.199632014719407e-4,0.00355985760569577,0,5.999760009599614e-4,0,0,0.00355985760569577,0,0,5.999760009599614e-4,0.001919923203071876,5.999760009599614e-4,6.799728010879562e-4,0,0.004159833606655734,0,0,6.399744010239588e-4,0.0013599456021759122,0.16803327866884618,0,5.199792008319666e-4,0,0,0,4.7998080076796915e-4,0,0,4.7998080076796915e-4,0,0,0.16559337626494247,0.0014799408023679044,0,0.001639934402623894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06563737450501836,0,0,0,0,0.055237790488379596,0.05847766089356321,0,0,0,0,0,0,0.06563737450501836,0,0.04671813127474861,0.05567777288908354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.06739730410783415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015959361625534938,0.008079676812927518,0.013799448022079086,6.799728010879562e-4,0.005839766409343644,0,0,0,0,0,0,0,0,0,0,0,0.011799528018879237,0.0017999280028798837,0.0025198992040318374,0.002199912003519858,0.016279348826046928,1.5999360025598975e-4,0.0015199392024319019,0.30358785648576325,0.04459821607135686,3.199872005119795e-4,0,0.013359465621375119,0.02863885444582253,0.002399904003839845,0.02207911683532674,0.014959401623934998,5.199792008319666e-4,0.012199512019519207,0,1.5999360025598975e-4,0.008959641614335451,0.011079556817727291,0.019239230430782833,0,0.007639694412223547,0.016399344026238924,0.013519459221631107,0.01467941282348702,0,0,1.999920003199872e-4,0.002759889604415822,0,0,0.013439462421503113,0.04327826886924502,0,0.02711891524339058,0,0,0.027638894444222562,0.23415063397463032,9.999600015999355e-4,0.11555537778488442,0.02611895524179061,0.016119355225790933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00123995040198392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3999040038398463e-4,0,0,4.3998240070397174e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.599856005759769e-4,0,0,0,0,0.08167673293068045,0.005799768009279646,0,0.44218231270760294,0.003839846406143752,1.1999520019199232e-4,0.002959881604735809,0,0,0.0071997120115195705,0,0,0.0010799568017279303,0.0027998880044798192,0.0011199552017919277,0,0,0.0011999520019199226,7.999680012799488e-5,0.0022399104035838555,0,0,0,0,0,0,0,5.199792008319666e-4,0,0,0,0,0,7.999680012799488e-5,0,0.11555537778488442,0,0.001639934402623894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
