40089001_0_cattle_2014-09-01,40089001_10_cattle_2014-09-01,40089001_11_cattle_2014-09-01,40089001_12_cattle_2014-09-01,40089001_13_cattle_2014-09-01,40089001_14_cattle_2014-09-01,40089001_15_cattle_2014-09-01,40089001_16_cattle_2014-09-01,40089001_17_cattle_2014-09-01,40089001_18_cattle_2014-09-01,40089001_1_cattle_2014-09-01,40089001_2_cattle_2014-09-01,40089001_3_cattle_2014-08-01,40089001_4_cattle_2014-09-01,40089001_5_cattle_2014-09-01,40089001_6_cattle_2014-09-01,40089001_7_cattle_2014-09-01,40089001_8_cattle_2014-09-01,40089001_9_cattle_2014-09-01,40089_0_boar_2013-07-01,40089_1_boar_2018-02-01,40089_2_boar_2016-06-01,64165002_0_cattle_2017-03-01,64201014_0_cattle_2017-09-01,64253028_0_cattle_2019-12-01,64253028_1_cattle_2020-02-01,64253_1_boar_2020-02-01,64253_2_boar_2020-02-01,64253_3_boar_2020-02-01,64253_4_boar_2020-02-01,64281001_0_cattle_2016-04-01,64281001_1_cattle_2016-04-01,64281001_2_cattle_2016-02-01,64281001_3_cattle_2016-02-01,64281001_4_cattle_2016-04-01,64281001_5_cattle_2016-04-01,64281001_6_cattle_2016-02-01,64281001_7_cattle_2016-04-01,64281001_8_cattle_2016-04-01,64281001_9_cattle_2016-04-01,64281003_0_cattle_2015-12-01,64281003_1_cattle_2016-04-01,64281_0_boar_2016-10-01,64281_1_boar_2018-10-01,64306_0_boar_2014-03-01,64306_1_boar_2014-10-01,64306_2_boar_2016-04-01,64326020_0_cattle_2015-02-01,64328040_0_cattle_2020-02-01,64328040_1_cattle_2020-02-01,64328040_2_cattle_2020-02-01,64328040_3_cattle_2020-02-01,64328040_4_cattle_2020-02-01,64359001_0_cattle_2020-02-01,64359001_1_cattle_2020-02-01,64359001_2_cattle_2020-02-01,64359005_3_cattle_2019-02-01,64359005_5_cattle_2019-06-01,64359005_7_cattle_2020-02-01,64359045_0_cattle_2019-01-01,64359045_2_cattle_2020-02-01,64359056_0_cattle_2018-12-01,64359056_1_cattle_2019-02-01,64359056_2_cattle_2019-02-01,64359056_3_cattle_2019-02-01,64359056_4_cattle_2019-02-01,64359056_5_cattle_2019-02-01,64359056_6_cattle_2019-04-01,64359056_7_cattle_2020-02-01,64359061_0_cattle_2020-02-01,64359103_0_cattle_2019-07-01,64359103_1_cattle_2019-05-01,64359103_2_cattle_2019-05-01,64359103_3_cattle_2019-03-01,64359138_0_cattle_2018-02-01,64359138_1_cattle_2018-06-01,64359138_2_cattle_2018-02-01,64359138_3_cattle_2018-06-01,64359138_4_cattle_2018-09-01,64359138_5_cattle_2019-09-01,64359138_7_cattle_2019-12-01,64359138_8_cattle_2019-12-01,64359138_9_cattle_2020-02-01,64359187_0_cattle_2019-12-01,64359189_0_cattle_2020-02-01,64359189_1_cattle_2020-02-01,64359_0_boar_2012-02-01,64359_10_boar_2019-02-01,64359_11_boar_2020-02-01,64359_12_boar_2019-06-01,64359_14_boar_2019-06-01,64359_15_boar_2020-02-01,64359_16_boar_2020-02-01,64359_17_boar_2020-02-01,64359_18_boar_2019-09-01,64359_1_boar_2013-08-01,64359_21_boar_2020-02-01,64359_2_boar_2014-10-01,64359_3_boar_2019-08-01,64359_5_boar_2018-06-01,64359_7_boar_2018-12-01,64393_1_boar_2017-03-01,64420015_0_cattle_2008-11-01,64420015_10_cattle_2008-12-01,64420015_11_cattle_2008-12-01,64420015_12_cattle_2008-12-01,64420015_13_cattle_2008-12-01,64420015_14_cattle_2008-12-01,64420015_15_cattle_2008-12-01,64420015_16_cattle_2008-12-01,64420015_17_cattle_2008-12-01,64420015_18_cattle_2008-12-01,64420015_19_cattle_2008-12-01,64420015_1_cattle_2008-11-01,64420015_20_cattle_2008-12-01,64420015_21_cattle_2012-04-01,64420015_22_cattle_2012-02-01,64420015_23_cattle_2012-04-01,64420015_24_cattle_2012-04-01,64420015_25_cattle_2012-02-01,64420015_26_cattle_2012-04-01,64420015_27_cattle_2012-04-01,64420015_28_cattle_2012-04-01,64420015_29_cattle_2012-04-01,64420015_2_cattle_2008-12-01,64420015_30_cattle_2012-04-01,64420015_31_cattle_2012-04-01,64420015_32_cattle_2012-04-01,64420015_33_cattle_2012-04-01,64420015_3_cattle_2008-12-01,64420015_4_cattle_2008-12-01,64420015_5_cattle_2008-12-01,64420015_6_cattle_2008-12-01,64420015_7_cattle_2008-03-01,64420015_8_cattle_2008-12-01,64420015_9_cattle_2008-12-01,64420035_0_cattle_2013-03-01,64420035_10_cattle_2016-03-01,64420035_11_cattle_2016-03-01,64420035_1_cattle_2013-05-01,64420035_2_cattle_2013-03-01,64420035_3_cattle_2013-03-01,64420035_4_cattle_2013-05-01,64420035_5_cattle_2013-05-01,64420035_6_cattle_2013-05-01,64420035_7_cattle_2013-05-01,64420035_8_cattle_2016-03-01,64420035_9_cattle_2016-03-01,64420044_0_cattle_2008-05-01,64420044_10_cattle_2013-03-01,64420044_11_cattle_2013-03-01,64420044_12_cattle_2013-01-01,64420044_13_cattle_2013-03-01,64420044_14_cattle_2013-01-01,64420044_15_cattle_2013-03-01,64420044_16_cattle_2013-03-01,64420044_17_cattle_2013-03-01,64420044_18_cattle_2013-03-01,64420044_19_cattle_2013-03-01,64420044_1_cattle_2009-06-01,64420044_20_cattle_2013-03-01,64420044_21_cattle_2013-03-01,64420044_22_cattle_2013-03-01,64420044_23_cattle_2013-01-01,64420044_24_cattle_2013-01-01,64420044_25_cattle_2013-01-01,64420044_26_cattle_2013-03-01,64420044_27_cattle_2013-03-01,64420044_28_cattle_2013-03-01,64420044_29_cattle_2013-03-01,64420044_2_cattle_2009-07-01,64420044_30_cattle_2013-03-01,64420044_31_cattle_2013-03-01,64420044_32_cattle_2019-03-01,64420044_33_cattle_2019-03-01,64420044_3_cattle_2009-07-01,64420044_4_cattle_2009-07-01,64420044_5_cattle_2009-07-01,64420044_6_cattle_2009-07-01,64420044_7_cattle_2012-06-01,64420044_8_cattle_2013-03-01,64420044_9_cattle_2013-01-01,64420047_0_cattle_2013-01-01,64420047_1_cattle_2013-03-01,64420047_2_cattle_2013-01-01,64420047_3_cattle_2013-01-01,64420047_4_cattle_2013-01-01,64420047_5_cattle_2013-03-01,64420047_6_cattle_2013-03-01,64420047_7_cattle_2015-07-01
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005798840231953611,0.006998600279944014,0,0.0019996000799840027,0.0157968406318736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005798840231953611,1.999600079984003e-4,0.010397920415916811,0.017596480703859198,0.023995200959807984,0,0,0,0.018396320735852796,0.002599480103979204,1.999600079984003e-4,0.06918616276744652,0.03459308138372316,0.11097780443911348,0.02639472105578878,0.012397520495900807,0.014797040591881602,0.027994401119775976,0.21335732853429762,0.05998800239951991,0.024595080983803183,5.998800239952009e-4,0.1449710057988426,0.032793441311737566,0.0067986402719456135,0.004199160167966408,0.019196160767846394,0.05898820235952791,0.029994001199759972,0.014797040591881602,7.998400319936012e-4,0.05538892221555672,0.008998200359928014,9.998000399920016e-4,5.998800239952009e-4,0.02559488102379518,0.00519896020795841,0,0,0,0.014397120575884803,0.019196160767846394,0.03439312137572476,0.04059188162367515,0.011597680463907209,1.999600079984003e-4,0.09278144371125849,0,0,0,5.998800239952009e-4,0.042991401719655944,0.019996000799839993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003999200159968007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017996400719856025,0,0.029194161167766373,0,0.016996600679864,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006398720255948813,0,0,0.0017996400719856025,0,0,0,0.007998400319936016,0,0,0.001399720055988802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.999200159968006e-4,0,0,3.999200159968006e-4,1.999600079984003e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.999200159968006e-4,0,0,1.999600079984003e-4,0,1.999600079984003e-4,0,0,5.998800239952009e-4,9.998000399920016e-4,0,0.006598680263947213,0,0.0163967206558688,0.0011997600479904018,1.999600079984003e-4,7.998400319936012e-4,1.999600079984003e-4,0.008798240351929614,0.13057388522295732,5.998800239952009e-4,0,0.006398720255948813,0.23935212957409047,0,7.998400319936012e-4,1.999600079984003e-4,0.0023995200959808036,0.001399720055988802,0,0,0.0019996000799840027,0.0023995200959808036,0.001399720055988802,0,0,0,0,0,0.01079784043191361,0,0,0.007198560287942414,0,0,5.998800239952009e-4,0.0011997600479904018,0,0,0,0,0.0011997600479904018,0.0023995200959808036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10937812437512623,0.08618276344731107,0.022395520895820788,0.04019196160767835,5.998800239952009e-4,0.027994401119775976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03699260147970396,0,0,0.0035992801439712063,0.015996800639872,0.028594281143771175,0.028794241151769574,0.0045990801839632086,0,0.051789642071585526,0.01059788042391521,1.999600079984003e-4,0.02559488102379518,0.0049990001999600095,0.0037992401519696068,5.998800239952009e-4,0.0015996800639872023,0.011597680463907209,0.013997200559888004,1.999600079984003e-4,0,0.0015996800639872023,0.009598080383923213,3.999200159968006e-4,0.0035992801439712063,3.999200159968006e-4,0.008598280343931215,0.0049990001999600095,0,0,0.002599480103979204,0.10517896420715969,0.08518296340731904,0.023995200959807984,0.001399720055988802,0,0.03139372125574877,0,0.01079784043191361,0,0.0049990001999600095,0,1.999600079984003e-4,0,0.04039192161567675,0.0015996800639872023,0,0.03479304139172156,0,0,0.001399720055988802,9.998000399920016e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018196360727854397,0.0019996000799840027,0.008598280343931215,0,0,0,0,0,0,5.998800239952009e-4,0,5.998800239952009e-4,0,5.998800239952009e-4,0,5.998800239952009e-4,0.004399120175964808,3.999200159968006e-4,0.03659268146370716,0,0.05438912217556472,0,0,0,0,5.998800239952009e-4,1.999600079984003e-4,3.999200159968006e-4,0,0.005998800239952012,0,0,0,0.0023995200959808036,0.04459108178364314,0,0,0.006198760247950412,0.02119576084783039,1.999600079984003e-4,5.998800239952009e-4,0,0,0,0.0027994401119776045,0,0,0,0,0,5.998800239952009e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015996800639872023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038392321535692754,0,1.999600079984003e-4,0,0.03019396120775837,0,0,0,0,0,0,0,0.018796240751849595,0,0,0,0,0,0.001399720055988802,0,1.999600079984003e-4,0,0.001399720055988802,0,0,0,0,0,0,0,0,3.999200159968006e-4,0,0,0,5.998800239952009e-4,7.998400319936012e-4,0,0,0.001399720055988802,0,0,0,0.001399720055988802,0,0,9.998000399920016e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.999600079984003e-4,0,0.00539892021595681,0,0.005998800239952012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018796240751849595,0,0,0,0.03439312137572476,0.014997000599880001,0.023595280943811185,0,0,0.0015996800639872023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0045990801839632086,0.0153969206158768,0.0017996400719856025,0,0,0.002599480103979204,0,0,0,0,0.0023995200959808036,0,0,0,0,0,0.0011997600479904018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03939212157568475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0153969206158768,0,0.0017996400719856025,0.029394121175764773,0.028194361127774376,0,0,0,0,0,0,0,0.028994201159767974,7.998400319936012e-4,0,0,0,0,0.01079784043191361,1.999600079984003e-4,0,0,0.033193361327734365,1.999600079984003e-4,0,0,0,0,0,0,0,0.15256948610278204,0,0,0,0.10417916416716766,3.999200159968006e-4,0,0,0.017796440711857597,0.006998600279944014,0,0,0.00539892021595681,0.007998400319936016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.999200159968006e-4,0.00539892021595681,0.001399720055988802,0.0011997600479904018,0,0.0035992801439712063,7.998400319936012e-4,0.002599480103979204,0.0019996000799840027,0,7.998400319936012e-4,0,0.014197160567886403,0.0019996000799840027,0.006598680263947213,0.00519896020795841,0.004199160167966408,0.0027994401119776045,0.0027994401119776045,0.1945610877824474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024795040991801583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011997600479904018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0161967606478704,0,0,0,0,0.15696860627874698,0,0,0.09118176364727124,0.20195960807838845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08218356328734294,0,0,0,0.06778644271145767,0.027794441111777576,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004199160167966408,9.998000399920016e-4,3.999200159968006e-4,0.005998800239952012,0,0.020195960807838392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.998400319936012e-4,0,0,0,0.002599480103979204,0,0.004399120175964808,0,0,0.0067986402719456135,0,0,0.0011997600479904018,0,0,0,0,0,0.0019996000799840027,0,0,0,0,0,0,0,0,0,0,0,0,0.01079784043191361,0.0163967206558688,7.998400319936012e-4,0,0,0.05618876224755032,0,0.0019996000799840027,0,0,0.012597480503899207,0,0,0.001399720055988802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.998000399920016e-4,0.0035992801439712063,0.002999400119976005,9.998000399920016e-4,9.998000399920016e-4,0.23215356928614783,0,1.999600079984003e-4,0.0031993601279744054,0.3397320535892781,0.002199560087982403,0.0045990801839632086,0.0067986402719456135,9.998000399920016e-4,0.004399120175964808,1.999600079984003e-4,0.005998800239952012,0.004799040191961609,0.0037992401519696068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012597480503899207,0.002599480103979204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01059788042391521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.999600079984003e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048190361927614334,0,9.998000399920016e-4,0,0,0,9.998000399920016e-4,9.998000399920016e-4,0,0,0,0,3.999200159968006e-4,0,9.998000399920016e-4,0,9.998000399920016e-4,7.998400319936012e-4,0,1.999600079984003e-4,0,5.998800239952009e-4,0,0,0,0,0,0,9.998000399920016e-4,0,0,0,0,0,0,0,0,0,0,0,9.998000399920016e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.998800239952009e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001399720055988802,0.0017996400719856025,5.998800239952009e-4,0,0.004399120175964808,0.002999400119976005,0,0.018396320735852796,0,0.02579484103179358,0.029594081183763173,0.6076784643071057,0.008598280343931215,0.03119376124775037,0.0035992801439712063,0.007798440311937616,0.001399720055988802,0.0027994401119776045,0.002599480103979204,0.0011997600479904018,0.0015996800639872023,0.0017996400719856025,0.033593281343731164,0.03999200159967995,0.03899220155968795,0.02159568086382719,0.014797040591881602,3.999200159968006e-4,3.999200159968006e-4,0,0,0,0,0,0,0.008198360327934416,0,0,0.00539892021595681,3.999200159968006e-4,0,7.998400319936012e-4,0,0,0,0,3.999200159968006e-4,0,0.003399320135972806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12937412517496688,0.008998200359928014,0,0.002999400119976005,0,5.998800239952009e-4,0,0.0017996400719856025,0.17196560687862747,0.002199560087982403,0,5.998800239952009e-4,0,0.19256148770246334,0,0,0.08298340331933657,0.12257548490302106,0.002599480103979204,0.003999200159968007,7.998400319936012e-4,7.998400319936012e-4,0,0,0,1.999600079984003e-4,0,0,0,0,0,0.0011997600479904018,0,0,5.998800239952009e-4,0,0,0,0,0,0,0,0,7.998400319936012e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03879224155168955,0.12737452509498282,0.07998400319936047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006398720255948813,0,0,0,0,0,0,0,0,0,0.0011997600479904018,0,0,0.0067986402719456135,0,0.05318936212757432,0.013597280543891204,0.02059588082383519,0.0153969206158768,0.02059588082383519,0.042591481703659145,0.009198160367926414,0,0,0.001399720055988802,0.0031993601279744054,0,0.0015996800639872023,0.13797240551889836,0.14617076584683303,0.07838432313537322,0.018396320735852796,0.008998200359928014,0,0,0,0,0,0,0,0,0.03899220155968795,0,0.001399720055988802,0.00539892021595681,5.998800239952009e-4,0,0,0,0,0,0,7.998400319936012e-4,0.037392521495700756,0.0017996400719856025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008398320335932815,9.998000399920016e-4,0.6732653469305739,0.005598880223955211,0.002999400119976005,0.006398720255948813,0,0.002199560087982403,0.003999200159968007,0,0.004199160167966408,0,0,0,0,0,0,0,0,0,0.0035992801439712063,0,0,0,0,0.0019996000799840027,0.0035992801439712063,0.003399320135972806,0,0.014397120575884803,1.999600079984003e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13537292541491908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.999200159968006e-4,0,0.008398320335932815,0.04399120175964794,0,5.998800239952009e-4,0.05518896220755832,7.998400319936012e-4,0.0035992801439712063,0.24395120975805382,0,0.11997600479904177,7.998400319936012e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004799040191961609,0.002999400119976005,0.004199160167966408,0.47570485902817566,0.0019996000799840027,3.999200159968006e-4,0,0,0,0,0,0.0017996400719856025,0,0,0,0,0,0,0,0.002599480103979204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024995000999799982,0.07278544291141784,0,0.06358728254349114,0.011397720455908809,0.027194561087782378,0.1357728454309159,0.21695660867826894,0.1913617276544729,0.1483703259348155,0.07018596280743855,0.12737452509498282,0.03039392121575677,0,0,0,0,0,0,0,0,0,0.04519096180763834,0,0,0,0,0.27414517096580987,0.0901819636072792,0.09238152369526167,0.057388522295540714,0.14397120575885056,0.15996800639872308,0.11377724455109117,0,0,0,0,0,0,0,0,0,0,0,0,0.14397120575885056,0,0,0,0,0,0,0,0,0,0,0.0035992801439712063,0,0,0,0,0,0,0,0,0,0,0.0035992801439712063,0,0,0,0,0.0031993601279744054,7.998400319936012e-4,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024795040991801583,0.002199560087982403,0,0,0,0.2957408518296348,0,0.0019996000799840027,0.016996600679864,0,0.03719256148770236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.999600079984003e-4,0.0011997600479904018,9.998000399920016e-4,0.0067986402719456135,0,3.999200159968006e-4,0,0,0,0,0.10297940411917722,0.3907218556288647,0,0.07018596280743855,0.07678464307138597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
