40089001_0_cattle_2014-09-01,40089001_10_cattle_2014-09-01,40089001_11_cattle_2014-09-01,40089001_12_cattle_2014-09-01,40089001_13_cattle_2014-09-01,40089001_14_cattle_2014-09-01,40089001_15_cattle_2014-09-01,40089001_16_cattle_2014-09-01,40089001_17_cattle_2014-09-01,40089001_18_cattle_2014-09-01,40089001_1_cattle_2014-09-01,40089001_2_cattle_2014-09-01,40089001_3_cattle_2014-08-01,40089001_4_cattle_2014-09-01,40089001_5_cattle_2014-09-01,40089001_6_cattle_2014-09-01,40089001_7_cattle_2014-09-01,40089001_8_cattle_2014-09-01,40089001_9_cattle_2014-09-01,40089_0_boar_2013-07-01,40089_1_boar_2018-02-01,40089_2_boar_2016-06-01,64165002_0_cattle_2017-03-01,64201014_0_cattle_2017-09-01,64253028_0_cattle_2019-12-01,64253028_1_cattle_2020-02-01,64253_1_boar_2020-02-01,64253_2_boar_2020-02-01,64253_3_boar_2020-02-01,64253_4_boar_2020-02-01,64281001_0_cattle_2016-04-01,64281001_1_cattle_2016-04-01,64281001_2_cattle_2016-02-01,64281001_3_cattle_2016-02-01,64281001_4_cattle_2016-04-01,64281001_5_cattle_2016-04-01,64281001_6_cattle_2016-02-01,64281001_7_cattle_2016-04-01,64281001_8_cattle_2016-04-01,64281001_9_cattle_2016-04-01,64281003_0_cattle_2015-12-01,64281003_1_cattle_2016-04-01,64281_0_boar_2016-10-01,64281_1_boar_2018-10-01,64306_0_boar_2014-03-01,64306_1_boar_2014-10-01,64306_2_boar_2016-04-01,64326020_0_cattle_2015-02-01,64328040_0_cattle_2020-02-01,64328040_1_cattle_2020-02-01,64328040_2_cattle_2020-02-01,64328040_3_cattle_2020-02-01,64328040_4_cattle_2020-02-01,64359001_0_cattle_2020-02-01,64359001_1_cattle_2020-02-01,64359001_2_cattle_2020-02-01,64359005_3_cattle_2019-02-01,64359005_5_cattle_2019-06-01,64359005_7_cattle_2020-02-01,64359045_0_cattle_2019-01-01,64359045_2_cattle_2020-02-01,64359056_0_cattle_2018-12-01,64359056_1_cattle_2019-02-01,64359056_2_cattle_2019-02-01,64359056_3_cattle_2019-02-01,64359056_4_cattle_2019-02-01,64359056_5_cattle_2019-02-01,64359056_6_cattle_2019-04-01,64359056_7_cattle_2020-02-01,64359061_0_cattle_2020-02-01,64359103_0_cattle_2019-07-01,64359103_1_cattle_2019-05-01,64359103_2_cattle_2019-05-01,64359103_3_cattle_2019-03-01,64359138_0_cattle_2018-02-01,64359138_1_cattle_2018-06-01,64359138_2_cattle_2018-02-01,64359138_3_cattle_2018-06-01,64359138_4_cattle_2018-09-01,64359138_5_cattle_2019-09-01,64359138_7_cattle_2019-12-01,64359138_8_cattle_2019-12-01,64359138_9_cattle_2020-02-01,64359187_0_cattle_2019-12-01,64359189_0_cattle_2020-02-01,64359189_1_cattle_2020-02-01,64359_0_boar_2012-02-01,64359_10_boar_2019-02-01,64359_11_boar_2020-02-01,64359_12_boar_2019-06-01,64359_14_boar_2019-06-01,64359_15_boar_2020-02-01,64359_16_boar_2020-02-01,64359_17_boar_2020-02-01,64359_18_boar_2019-09-01,64359_1_boar_2013-08-01,64359_21_boar_2020-02-01,64359_2_boar_2014-10-01,64359_3_boar_2019-08-01,64359_5_boar_2018-06-01,64359_7_boar_2018-12-01,64393_1_boar_2017-03-01,64420015_0_cattle_2008-11-01,64420015_10_cattle_2008-12-01,64420015_11_cattle_2008-12-01,64420015_12_cattle_2008-12-01,64420015_13_cattle_2008-12-01,64420015_14_cattle_2008-12-01,64420015_15_cattle_2008-12-01,64420015_16_cattle_2008-12-01,64420015_17_cattle_2008-12-01,64420015_18_cattle_2008-12-01,64420015_19_cattle_2008-12-01,64420015_1_cattle_2008-11-01,64420015_20_cattle_2008-12-01,64420015_21_cattle_2012-04-01,64420015_22_cattle_2012-02-01,64420015_23_cattle_2012-04-01,64420015_24_cattle_2012-04-01,64420015_25_cattle_2012-02-01,64420015_26_cattle_2012-04-01,64420015_27_cattle_2012-04-01,64420015_28_cattle_2012-04-01,64420015_29_cattle_2012-04-01,64420015_2_cattle_2008-12-01,64420015_30_cattle_2012-04-01,64420015_31_cattle_2012-04-01,64420015_32_cattle_2012-04-01,64420015_33_cattle_2012-04-01,64420015_3_cattle_2008-12-01,64420015_4_cattle_2008-12-01,64420015_5_cattle_2008-12-01,64420015_6_cattle_2008-12-01,64420015_7_cattle_2008-03-01,64420015_8_cattle_2008-12-01,64420015_9_cattle_2008-12-01,64420035_0_cattle_2013-03-01,64420035_10_cattle_2016-03-01,64420035_11_cattle_2016-03-01,64420035_1_cattle_2013-05-01,64420035_2_cattle_2013-03-01,64420035_3_cattle_2013-03-01,64420035_4_cattle_2013-05-01,64420035_5_cattle_2013-05-01,64420035_6_cattle_2013-05-01,64420035_7_cattle_2013-05-01,64420035_8_cattle_2016-03-01,64420035_9_cattle_2016-03-01,64420044_0_cattle_2008-05-01,64420044_10_cattle_2013-03-01,64420044_11_cattle_2013-03-01,64420044_12_cattle_2013-01-01,64420044_13_cattle_2013-03-01,64420044_14_cattle_2013-01-01,64420044_15_cattle_2013-03-01,64420044_16_cattle_2013-03-01,64420044_17_cattle_2013-03-01,64420044_18_cattle_2013-03-01,64420044_19_cattle_2013-03-01,64420044_1_cattle_2009-06-01,64420044_20_cattle_2013-03-01,64420044_21_cattle_2013-03-01,64420044_22_cattle_2013-03-01,64420044_23_cattle_2013-01-01,64420044_24_cattle_2013-01-01,64420044_25_cattle_2013-01-01,64420044_26_cattle_2013-03-01,64420044_27_cattle_2013-03-01,64420044_28_cattle_2013-03-01,64420044_29_cattle_2013-03-01,64420044_2_cattle_2009-07-01,64420044_30_cattle_2013-03-01,64420044_31_cattle_2013-03-01,64420044_32_cattle_2019-03-01,64420044_33_cattle_2019-03-01,64420044_3_cattle_2009-07-01,64420044_4_cattle_2009-07-01,64420044_5_cattle_2009-07-01,64420044_6_cattle_2009-07-01,64420044_7_cattle_2012-06-01,64420044_8_cattle_2013-03-01,64420044_9_cattle_2013-01-01,64420047_0_cattle_2013-01-01,64420047_1_cattle_2013-03-01,64420047_2_cattle_2013-01-01,64420047_3_cattle_2013-01-01,64420047_4_cattle_2013-01-01,64420047_5_cattle_2013-03-01,64420047_6_cattle_2013-03-01,64420047_7_cattle_2015-07-01
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2497500499900076,0,0,1.999600079984003e-4,0,9.998000399920016e-4,0.001399720055988802,0,0.002199560087982403,0,0,0.001399720055988802,0.0015996800639872023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.999600079984003e-4,0.001399720055988802,0,0,0.01099780043991201,1.999600079984003e-4,1.999600079984003e-4,0,0,0,0,0,0,0,0,0,0,0,0,0.009198160367926414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.999200159968006e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.999200159968006e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015996800639872023,0.023595280943811185,0.017996400719855997,0.02199560087982399,7.998400319936012e-4,0,0.07618476304739075,0.013397320535892805,0.032993401319735965,0.005998800239952012,0.020195960807838392,0.014597080583883202,0.4549090181963443,0,0,0,0,0,7.998400319936012e-4,0,0,0,0.03999200159967995,0,0,0,0,0.009198160367926414,0.06398720255948795,0.0017996400719856025,0.02579484103179358,0.0049990001999600095,0.005998800239952012,0.05898820235952791,0,0,0,0,0,0,0,0,0,0,0,0,0.010197960407918412,0,0,0,0,0,0,0,0,0,0,0.0049990001999600095,0,0,0,0,0,0,0,0,0,0,0.0017996400719856025,0,0,0,0,0.11577684463107524,0.05478904219156152,1.999600079984003e-4,0.05078984203159353,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.999600079984003e-4,0.0165966806638672,0.0161967606478704,0.019596080783843194,0,0.04839032193561273,0,0.02119576084783039,0.023395320935812786,0.0019996000799840027,0.009198160367926414,0.04039192161567675,0.05018996200759833,0,0,0,0,0,0,0,0,0,0.03059388122375517,0,0,0,0,0.009398120375924813,0.4959008198360119,0.008198360327934416,0.033793241351729564,1.999600079984003e-4,0.0067986402719456135,0.042391521695660746,0,0,0,0,0,0,0,0,0,0,0,0,0.009798040391921612,0,0,0,0,0,0,0,0,0,0,3.999200159968006e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03979204159168155,0.008798240351929614,0,0.03019396120775837,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005598880223955211,0.40231953609277066,0.010197960407918412,0,0.0023995200959808036,0.011797640471905608,0,0.15976804639072467,0.0045990801839632086,0.11577684463107524,0.01099780043991201,0.011997600479904008,0,0,0,0,0,0,0,0,0,0.001399720055988802,0,0,0,0,0.00539892021595681,0.0067986402719456135,0.0011997600479904018,0.0045990801839632086,0,0.09798040391921706,0.013597280543891204,0,0,0,0,0,0,0,0,0,0,0,0,0.0153969206158768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.998000399920016e-4,0,0,0,0,0.003999200159968007,0.004199160167966408,0,0.002199560087982403,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007598480303939215,0.03679264147170556,0.18656268746251115,0.028794241151769574,5.998800239952009e-4,0.02079584083183359,0.027394521095780777,0.13517296540692067,0,0.00539892021595681,0.15576884623075654,0.052589482103579124,0.04059188162367515,0,0,0,0,0,3.999200159968006e-4,0,0,0,0.011997600479904008,0,0,0,0,0.01059788042391521,0.03019396120775837,0.002999400119976005,0.027394521095780777,0.008198360327934416,0.15856828634273423,0.04139172165566875,0,0,0,0,0,0,0,0,0,0,0,0,0.03559288142371516,0,0,0,0,0,0,0,0,0,0,0.0027994401119776045,0,0,0,0,0,0,0,0,0,0,0.0011997600479904018,0,0,0,0,0.016996600679864,0.007998400319936016,0,0.03179364127174557,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057188562287542315,0,0.08578284343131426,0,0,1.999600079984003e-4,0,0,0,5.998800239952009e-4,0.04119176164767035,0.002599480103979204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24255148970206497,0,0.4243151369725923,1.999600079984003e-4,0,0.001399720055988802,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011997600479904018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.999600079984003e-4,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0027994401119776045,0.006598680263947213,0.10717856428714376,3.999200159968006e-4,0,0.0011997600479904018,0.0037992401519696068,0.08938212357528558,0.12157568486302903,0,0,0.005998800239952012,0.002599480103979204,0,0,0,0,0,0,0,0,0,0.00539892021595681,0,0,0,0,0.003399320135972806,0.0049990001999600095,3.999200159968006e-4,0.0011997600479904018,0.0027994401119776045,0.5146970605878596,0.004799040191961609,0,0,0,0,0,0,0,0,0,0,0,0,0.006398720255948813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002999400119976005,0.0011997600479904018,0,7.998400319936012e-4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023795240951809585,0.2039592081583725,0.024795040991801583,0.19196160767846812,0,0.03139372125574877,0.02639472105578878,0.017796440711857597,0.03939212157568475,0.09218156368726327,0.02099580083983199,0,0.033393321335732765,0,0,0,0,0,0,0,0,0,0.01059788042391521,0,0,0,0,0.11097780443911348,0.02159568086382719,0.0809838032393525,0.013597280543891204,0.03239352129574077,0.008398320335932815,0.03619276144771036,0,0,0,0,0,0,0,0,0,0,0,0,0.06378724255148954,0,0,0,0,0,0,0,0,0,0,0.002199560087982403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007798440311937616,0.0049990001999600095,0.0011997600479904018,0.011597680463907209,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.999200159968006e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011997600479904018,0.014197160567886403,0.011797640471905608,0.0163967206558688,0,0.5050989802039374,0.08858228354329195,0.015196960607878401,0.027594481103779177,0.0037992401519696068,0.0167966406718656,0.03439312137572476,0,0,0,0,0,5.998800239952009e-4,0,0,0,0,0.04039192161567675,0,0,0,0,0.0019996000799840027,0.08498300339932063,0.006198760247950412,0.04199160167966395,0.0011997600479904018,0.004399120175964808,0.06398720255948795,0,0,0,0,0,0,0,0,0,0,0,0,0.011597680463907209,0,0,0,0,0,0,0,0,0,0,0.007798440311937616,0,0,0,0,0,0,0,0,0,0,0.001399720055988802,0,0,0,0,0.12437512497500672,0.07318536292741465,3.999200159968006e-4,0.07698460307938437,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020395920815836792,0.05378924215156952,0.39112177564486145,0.047990401919615934,0.02679464107178558,0.024595080983803183,0.016996600679864,0.019996000799839993,0,0.004799040191961609,0.014597080583883202,0.03039392121575677,0.013197360527894405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002599480103979204,0.003399320135972806,3.999200159968006e-4,0.002599480103979204,0.0157968406318736,3.999200159968006e-4,0.018596280743851196,0.001399720055988802,0.014597080583883202,0.0035992801439712063,0,0.0031993601279744054,0.003399320135972806,0.0037992401519696068,0.0035992801439712063,0.013397320535892805,5.998800239952009e-4,0.0067986402719456135,0.002199560087982403,0.009998000399920012,0.005998800239952012,0,0.007798440311937616,5.998800239952009e-4,0,0,0,0,0,0,0.0165966806638672,3.999200159968006e-4,0.0045990801839632086,0,0.004199160167966408,0.007198560287942414,0.007998400319936016,0,0,0.0017996400719856025,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017396520695860798,0,0.023795240951809585,0.024595080983803183,0.04959008198360313,0.011997600479904008,0.022595480903819187,0.0161967606478704,0.020195960807838392,0,0.1853629274145207,0.13757248550290155,0.1421715656868649,0.23315336932613986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.999200159968006e-4,3.999200159968006e-4,0.0017996400719856025,3.999200159968006e-4,0.005598880223955211,0,0.009998000399920012,7.998400319936012e-4,0.005998800239952012,9.998000399920016e-4,0,0.002999400119976005,9.998000399920016e-4,0,0.0023995200959808036,0.006198760247950412,0.002199560087982403,1.999600079984003e-4,0.0027994401119776045,0,0.0035992801439712063,0,3.999200159968006e-4,0.0019996000799840027,0,0,0,0,0,0,0.0157968406318736,0.006198760247950412,5.998800239952009e-4,0,0,5.998800239952009e-4,0.0023995200959808036,0,0,0.0019996000799840027,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011997600479904008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08738252349530151,0.04359128174365114,0,0.10317936412717563,0.12517496500700034,0.07118576284743058,0.06598680263947201,0.047990401919615934,0.04499100179963994,0,0.029794041191761572,0.03499300139971996,0.027794441111777576,0.02679464107178558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020395920815836792,0.005798840231953611,0.02159568086382719,0.02579484103179358,0.08298340331933657,0.0067986402719456135,0.077784443111378,0.02579484103179358,0.04419116176764634,0.0155968806238752,0,0.015996800639872,0.010197960407918412,0.024195160967806384,0.02079584083183359,0.03899220155968795,0.03619276144771036,0.05098980203959193,0.027394521095780777,0.023395320935812786,0.05838832233553271,0,0.03899220155968795,0.012597480503899207,0,0,0,0,0,0,0.05998800239951991,0.028394321135772775,0.024995000999799982,0,0.024595080983803183,0.04119176164767035,0.0685862827434513,0,0,0.017796440711857597,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5176964607078353,0.033593281343731164,0.07718456308738278,0,0.08178364327134613,0.048190361927614334,0.04579084183163354,0.03499300139971996,0.03159368126374717,0,0.02539492101579678,0.02079584083183359,0.013797240551889604,0.02159568086382719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00519896020795841,0,0.0035992801439712063,0.001399720055988802,0.01119776044791041,3.999200159968006e-4,0.018996200759847995,3.999200159968006e-4,0.01119776044791041,0.0017996400719856025,0,0.0019996000799840027,0.0011997600479904018,0.0019996000799840027,0.0011997600479904018,0.01079784043191361,5.998800239952009e-4,0.005998800239952012,0.007998400319936016,0.008598280343931215,0.014597080583883202,0,0.014997000599880001,0.004799040191961609,0,0,0,0,0,0,0.03039392121575677,0.0027994401119776045,0.00519896020795841,0,0.002599480103979204,0.004399120175964808,0.008398320335932815,0,0,0.0067986402719456135,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08258348330333976,0.06758648270345927,0.12237552489502265,0.10497900419916129,0,0.09998000399920112,0.12417516496700831,0.08258348330333976,0.06898620275944811,0,0.052789442111577524,0.07278544291141784,0.05138972205558873,0.0653869226154768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0035992801439712063,0.008598280343931215,0.015196960607878401,0.006998600279944014,0.022795440911817587,0.002999400119976005,0.03479304139172156,0.008798240351929614,0.019396120775844794,0.0019996000799840027,0,0.004199160167966408,0.005598880223955211,0.007998400319936016,0.0155968806238752,0.019596080783843194,0.009798040391921612,0.012197560487902407,0.01099780043991201,0.012997400519896006,0.023795240951809585,0,0.018996200759847995,0.007398520295940815,0,0,0,0,0,0,0.06598680263947201,0.012597480503899207,0.009598080383923213,0,0.01059788042391521,0.01119776044791041,0.03719256148770236,0,0,0.01119776044791041,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03479304139172156,0.03019396120775837,0.042391521695660746,0.03939212157568475,0.07598480303939234,0,0.46170765846828915,0.022795440911817587,0.03539292141571676,0,0.013597280543891204,0.014397120575884803,0.018996200759847995,0.026994601079783978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00539892021595681,5.998800239952009e-4,0.007198560287942414,0.0015996800639872023,0.009798040391921612,0,0.014197160567886403,0.003999200159968007,0.00519896020795841,0.0037992401519696068,0,3.999200159968006e-4,0,1.999600079984003e-4,0.003399320135972806,0.002599480103979204,0.0019996000799840027,0.0019996000799840027,0.003999200159968007,5.998800239952009e-4,0.009398120375924813,0,0.0011997600479904018,0.0035992801439712063,0,0,0,0,0,0,0.027394521095780777,0.0037992401519696068,0.002599480103979204,0,0,0.002199560087982403,0.008398320335932815,0,0,0.008798240351929614,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023795240951809585,0.027794441111777576,0.03979204159168155,0.04079184163167355,0.07618476304739075,0.4745050989801854,0,0.026994601079783978,0.03459308138372316,0,0.0155968806238752,0.019596080783843194,0.022595480903819187,0.018996200759847995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011997600479904018,5.998800239952009e-4,0.0035992801439712063,0.005798840231953611,0.004199160167966408,0,0.0161967606478704,0.0019996000799840027,0.014997000599880001,0.0027994401119776045,0,9.998000399920016e-4,0,0,0.002599480103979204,0.002199560087982403,0.010397920415916811,0.007998400319936016,0.0015996800639872023,9.998000399920016e-4,0.012197560487902407,0,0.0015996800639872023,0.0019996000799840027,0,0,0,0,0,0,0.022995400919815986,0.0031993601279744054,0.008398320335932815,0,0,1.999600079984003e-4,0.014397120575884803,0,0,0.0049990001999600095,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008198360327934416,0.008598280343931215,0.012997400519896006,0.014197160567886403,0.022395520895820788,0.0165966806638672,0.00539892021595681,0,0.3927214557088485,0,0.006598680263947213,0.005798840231953611,0.008598280343931215,0.009798040391921612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.998800239952009e-4,0.0017996400719856025,0.0017996400719856025,0.0011997600479904018,0.0037992401519696068,0.002199560087982403,0.0017996400719856025,0,0,0,0,0,0.0031993601279744054,0.0035992801439712063,3.999200159968006e-4,0,0.001399720055988802,5.998800239952009e-4,0.003999200159968007,0,0,0,0,0,0,0,0,0,0.2899420115976818,5.998800239952009e-4,0,0,1.999600079984003e-4,0,5.998800239952009e-4,0,0,0.0011997600479904018,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012997400519896006,0.013997200559888004,0.013197360527894405,0.011597680463907209,0.032993401319735965,0.013997200559888004,0.020395920815836792,0.4423115376924464,0,0,0.008798240351929614,0.008998200359928014,0.013397320535892805,0.009998000399920012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.999600079984003e-4,0.0017996400719856025,5.998800239952009e-4,0,1.999600079984003e-4,7.998400319936012e-4,0.0011997600479904018,0.009198160367926414,0,0,0,0,0,0.001399720055988802,3.999200159968006e-4,0.002199560087982403,0.0027994401119776045,0,0.0015996800639872023,0.001399720055988802,0,1.999600079984003e-4,0.0015996800639872023,0,0,0,0,0,0,0.3247350529893997,0,0,0,0.001399720055988802,0,0.002199560087982403,0,0,0,0
