64002002_0_cattle_2015-05-01,64002002_10_cattle_2017-12-01,64002002_1_cattle_2015-05-01,64002002_2_cattle_2015-05-01,64002002_3_cattle_2015-05-01,64002002_4_cattle_2015-04-01,64002002_5_cattle_2015-05-01,64002002_6_cattle_2015-05-01,64002002_7_cattle_2015-05-01,64002002_8_cattle_2015-05-01,64002002_9_cattle_2015-05-01,64002010_0_cattle_2015-12-01,64002018_0_cattle_2017-03-01,64002018_1_cattle_2017-03-01,64002018_2_cattle_2017-03-01,64002018_3_cattle_2017-03-01,64002018_4_cattle_2017-03-01,64002_0_boar_2015-08-01,64002_1_boar_2018-07-01,64002_2_boar_2018-03-01,64002_3_boar_2019-12-01,64073024_0_cattle_2017-12-01,64073024_1_cattle_2017-12-01,64076001_7_cattle_2018-11-01,64183034_0_cattle_2017-05-01,64183034_10_cattle_2017-05-01,64183034_11_cattle_2017-05-01,64183034_12_cattle_2017-05-01,64183034_13_cattle_2017-05-01,64183034_14_cattle_2017-05-01,64183034_15_cattle_2017-05-01,64183034_16_cattle_2017-05-01,64183034_17_cattle_2017-05-01,64183034_18_cattle_2017-05-01,64183034_19_cattle_2017-05-01,64183034_1_cattle_2017-02-01,64183034_20_cattle_2017-05-01,64183034_21_cattle_2017-05-01,64183034_22_cattle_2017-08-01,64183034_23_cattle_2017-05-01,64183034_24_cattle_2017-05-01,64183034_25_cattle_2017-05-01,64183034_26_cattle_2017-05-01,64183034_27_cattle_2017-08-01,64183034_28_cattle_2017-05-01,64183034_29_cattle_2017-05-01,64183034_2_cattle_2017-05-01,64183034_30_cattle_2017-05-01,64183034_31_cattle_2017-05-01,64183034_32_cattle_2017-05-01,64183034_33_cattle_2017-08-01,64183034_34_cattle_2017-11-01,64183034_3_cattle_2017-05-01,64183034_4_cattle_2017-05-01,64183034_5_cattle_2017-05-01,64183034_6_cattle_2017-05-01,64183034_7_cattle_2017-05-01,64183034_8_cattle_2017-05-01,64183034_9_cattle_2017-05-01,64183_0_boar_2015-12-01,64301081_0_cattle_2019-03-01,64306008_0_cattle_2020-02-01,64306_0_boar_2020-02-01,64310006_0_cattle_2014-05-01,64310006_10_cattle_2014-05-01,64310006_11_cattle_2014-05-01,64310006_12_cattle_2014-05-01,64310006_13_cattle_2014-04-01,64310006_14_cattle_2014-05-01,64310006_15_cattle_2014-05-01,64310006_16_cattle_2014-05-01,64310006_17_cattle_2014-05-01,64310006_1_cattle_2014-05-01,64310006_2_cattle_2014-05-01,64310006_3_cattle_2014-05-01,64310006_4_cattle_2014-05-01,64310006_5_cattle_2014-03-01,64310006_6_cattle_2014-05-01,64310006_7_cattle_2014-05-01,64310006_8_cattle_2014-02-01,64310006_9_cattle_2014-05-01,64310_0_boar_2013-02-01,64310_1_boar_2014-07-01,64310_2_boar_2016-04-01,64310_3_boar_2018-10-01,64359005_0_cattle_2018-03-01,64359005_1_cattle_2018-03-01,64359005_2_cattle_2018-03-01,64359005_3_cattle_2018-07-01,64359005_4_cattle_2019-10-01,64359024_0_cattle_2019-12-01,64359031_0_cattle_2020-02-01,64359031_1_cattle_2020-02-01,64359045_0_cattle_2018-07-01,64359045_1_cattle_2018-03-01,64359045_2_cattle_2018-03-01,64359045_3_cattle_2018-07-01,64359045_4_cattle_2018-07-01,64359045_5_cattle_2018-07-01,64359045_6_cattle_2019-01-01,64359050_0_cattle_2019-04-01,64359050_1_cattle_2019-02-01,64359050_2_cattle_2019-04-01,64359050_3_cattle_2019-11-01,64359050_4_cattle_2019-04-01,64359050_5_cattle_2019-08-01,64359056_0_cattle_2018-02-01,64359056_1_cattle_2019-05-01,64359056_2_cattle_2019-12-01,64359061_0_cattle_2019-05-01,64359061_1_cattle_2019-03-01,64359061_2_cattle_2019-03-01,64359061_3_cattle_2019-03-01,64359070_0_cattle_2020-02-01,64359075_0_cattle_2018-12-01,64359075_1_cattle_2019-04-01,64359075_2_cattle_2019-07-01,64359075_3_cattle_2019-07-01,64359075_4_cattle_2020-02-01,64359103_0_cattle_2019-02-01,64359108_0_cattle_2016-06-01,64359108_10_cattle_2019-12-01,64359108_11_cattle_2019-12-01,64359108_12_cattle_2019-12-01,64359108_13_cattle_2019-12-01,64359108_1_cattle_2016-04-01,64359108_2_cattle_2016-06-01,64359108_3_cattle_2016-06-01,64359108_4_cattle_2018-02-01,64359108_5_cattle_2018-04-01,64359108_7_cattle_2018-02-01,64359108_8_cattle_2019-12-01,64359108_9_cattle_2020-02-01,64359110_0_cattle_2019-02-01,64359110_1_cattle_2019-02-01,64359138_0_cattle_2020-02-01,64359138_1_cattle_2020-02-01,64359138_2_cattle_2019-11-01,64359138_3_cattle_2020-02-01,64359138_4_cattle_2020-02-01,64359138_5_cattle_2020-02-01,64359138_6_cattle_2020-02-01,64359142_2_cattle_2020-02-01,64359142_3_cattle_2020-02-01,64359148_4_cattle_2019-12-01,64359153_0_cattle_2020-02-01,64359169_0_cattle_2020-02-01,64359169_1_cattle_2020-02-01,64359169_2_cattle_2020-02-01,64359169_3_cattle_2020-02-01,64359187_0_cattle_2018-03-01,64359187_1_cattle_2018-03-01,64359187_2_cattle_2018-03-01,64359187_3_cattle_2018-03-01,64359187_4_cattle_2018-03-01,64359187_5_cattle_2018-03-01,64359187_6_cattle_2018-03-01,64359187_7_cattle_2018-05-01,64359189_1_cattle_2019-04-01,64359189_2_cattle_2019-03-01,64359189_5_cattle_2019-04-01,64359189_7_cattle_2019-04-01,64359189_8_cattle_2019-04-01,64359200_0_cattle_2018-01-01,64359200_1_cattle_2020-02-01,64359204_0_cattle_2019-08-01,64359204_1_cattle_2020-02-01,64359204_2_cattle_2020-02-01,64359204_3_cattle_2020-02-01,64359209_0_cattle_2019-02-01,64359209_1_cattle_2019-02-01,64359209_2_cattle_2019-02-01,64359209_3_cattle_2019-01-01,64359209_4_cattle_2019-03-01,64359209_5_cattle_2019-04-01,64359209_6_cattle_2019-02-01,64359209_7_cattle_2019-04-01,64359209_8_cattle_2019-04-01,64359209_9_cattle_2019-02-01,64359211_0_cattle_2018-02-01,64359211_1_cattle_2018-02-01,64359211_2_cattle_2020-02-01,64359225_0_cattle_2018-01-01,64359225_1_cattle_2018-01-01,64359225_2_cattle_2019-03-01,64359_0_boar_2017-07-01,64359_11_boar_2019-03-01,64359_12_boar_2018-10-01,64359_13_boar_2020-02-01,64359_14_boar_2020-02-01,64359_15_boar_2020-02-01,64359_18_boar_2019-06-01,64359_19_boar_2019-07-01,64359_1_boar_2017-06-01,64359_20_boar_2020-02-01,64359_21_boar_2020-02-01,64359_22_boar_2020-02-01,64359_23_boar_2020-02-01,64359_24_boar_2020-02-01,64359_25_boar_2019-11-01,64359_27_boar_2020-02-01,64359_2_boar_2019-08-01,64359_3_boar_2019-10-01,64359_4_boar_2018-04-01,64359_5_boar_2018-03-01,64359_6_boar_2018-04-01,64359_7_boar_2018-10-01,64359_9_boar_2020-02-01,64420002_0_cattle_2014-01-01,64420002_1_cattle_2016-01-01,64420002_2_cattle_2019-02-01,64420002_3_cattle_2019-03-01,64420002_4_cattle_2019-03-01,64420009_0_cattle_2010-10-01,64420009_10_cattle_2011-05-01,64420009_11_cattle_2011-05-01,64420009_12_cattle_2011-05-01,64420009_13_cattle_2011-05-01,64420009_14_cattle_2011-05-01,64420009_15_cattle_2011-05-01,64420009_16_cattle_2011-05-01,64420009_17_cattle_2011-05-01,64420009_18_cattle_2011-05-01,64420009_19_cattle_2017-12-01,64420009_1_cattle_2009-12-01,64420009_20_cattle_2016-12-01,64420009_21_cattle_2017-12-01,64420009_22_cattle_2017-12-01,64420009_23_cattle_2018-02-01,64420009_24_cattle_2018-02-01,64420009_25_cattle_2018-02-01,64420009_26_cattle_2020-02-01,64420009_2_cattle_2011-05-01,64420009_3_cattle_2011-05-01,64420009_4_cattle_2010-09-01,64420009_5_cattle_2011-05-01,64420009_6_cattle_2011-05-01,64420009_7_cattle_2011-05-01,64420009_8_cattle_2011-04-01,64420009_9_cattle_2011-05-01,64420015_0_cattle_2009-03-01,64420015_1_cattle_2009-05-01,64420015_2_cattle_2009-03-01,64420015_3_cattle_2009-03-01,64420015_4_cattle_2009-05-01,64420015_5_cattle_2009-03-01,64420015_6_cattle_2009-03-01,64420015_7_cattle_2009-03-01,64420015_8_cattle_2009-03-01,64420028_0_cattle_2013-12-01,64420035_0_cattle_2013-08-01,64420035_1_cattle_2012-06-01,64420035_2_cattle_2013-08-01,64420035_3_cattle_2013-07-01,64420035_4_cattle_2013-08-01,64420035_5_cattle_2020-02-01,64420035_6_cattle_2019-12-01,64420039_0_cattle_2014-02-01,64449007_0_cattle_2020-02-01,64449007_1_cattle_2020-02-01,64449007_2_cattle_2020-02-01,64449007_3_cattle_2020-02-01,64472005_0_cattle_2020-02-01,64472005_1_cattle_2020-02-01,64472005_2_cattle_2020-02-01,64472_0_boar_2017-04-01,64472_1_boar_2018-01-01,64472_2_boar_2020-02-01
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1999520019199232e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006959721611135583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1999520019199232e-4,0,0,0,0,0,0,0,0,0,0,0,6.799728010879562e-4,0,0.010639574417023324,0.029678812847486497,0,0.10135594576216611,0,0,0,0,0,0,0.21395144194231272,0.0037198512059517597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004679812807487706,0,0,0,0,0.025358985640574636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.399744010239588e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015999360025598937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.999840006399744e-5,0,0,0,0,0,0,0,0,0,0,0,0.0012799488020479174,0,0.020039198432062807,0.058197672093115244,0.10155593776248609,0,0,0,0,0,0,0,0.10455581776728573,0.007959681612735527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3998240070397174e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01043958241670334,0,0,0,0,0.04947802087916428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.013039478420863143,0,0.006519739210431607,0,0,0,0,0.006519739210431607,0.006519739210431607,0,0,0.03727850885964573,0.00911963521459144,0.007639694412223547,0.009559617615295406,0.0021199152033918632,0.0047998080076797,0.030718771249150463,0,0,0,0,0,0,0,0.0015199392024319019,0,3.599856005759769e-4,0,0,0,2.799888004479821e-4,3.999840006399744e-5,0,0,0,0,0,0,0,3.999840006399744e-5,0,0,0,0,0,0,0,0,0,0,0,0,7.999680012799484e-4,0,0,0,0,0,0.03955841766329346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13391464341425824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03659853605855781,0,0,0,0,0,0.07131714731410568,0.029318827246910508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3999040038398463e-4,0,0,0,0,0,0,0,0.001639934402623894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08271669133234433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006559737610495605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.199872005119795e-4,0,0
0.007999680012799524,0,0.0020399184032638684,0,0,0,0,0.0020399184032638684,0.0020399184032638684,0,0,0.031518739250430416,0.053477860885563805,0.037238510459581736,0.05299788008479586,0.056757729690811415,0.04923803047878031,0.0264789408423666,0,0,0,0,0,0,7.999680012799484e-4,2.3999040038398463e-4,2.799888004479821e-4,0.0013999440022399096,0,7.199712011519536e-4,3.999840006399744e-5,2.3999040038398463e-4,5.199792008319666e-4,0,1.999920003199872e-4,0.0030398784048638037,0,0.001439942402303907,0,0,3.999840006399744e-5,7.999680012799488e-5,0.001439942402303907,0,0,6.399744010239588e-4,2.3999040038398463e-4,0.002279908803647853,0.0011199552017919277,1.5999360025598975e-4,0,0,0.001039958401663933,7.999680012799488e-5,0,1.5999360025598975e-4,5.199792008319666e-4,2.799888004479821e-4,0,0.03795848166073365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1981120755169706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2301907923682948,0,0,0,0,0.1821527138914365,0,0.22219111235549574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003279868805247788,0,0,0,0,0,0,0,0.005959761609535637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09619615215391072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03991840326386942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018479260829566857,0,0
0.007239710411583568,0,1.999920003199872e-4,0,0,0,0,1.999920003199872e-4,1.999920003199872e-4,0,0,0.03259869605215829,0.046838126474940595,0.02675892964281459,0.027838886444542556,0.02923883044678251,0.031278748850046445,0.026718931242750592,0,0,0,0,0,0,0,0.0011199552017919277,0,0,1.999920003199872e-4,0,0,6.799728010879562e-4,0,0,0,8.399664013439459e-4,0,7.59969601215951e-4,0,0,0,0.0012799488020479174,1.1999520019199232e-4,0,0,0,5.199792008319666e-4,8.399664013439459e-4,0,0,0,0,0,1.1999520019199232e-4,0,7.999680012799488e-5,0,0,0,0.03647854085836583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1536738530458719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43230270789178926,0,0,0,0,0.14575416983320083,0.24627014919402088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002199912003519858,0,0,0,0,0,0,0,0.0019599216031358736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07507699692012124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019199232030718834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024679012839486657,0,0
0,0.024719011239550656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012799488020479174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.999920003199872e-4,0.0025598976040958348,2.3999040038398463e-4,0,0,0,0,0,0,3.599856005759769e-4,3.999840006399744e-5,0,0,0,0,0,0,0,0,0,0,0.03175872965081439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04299828006879705,0,0,0,0,0,0,0,0,0,0,0,0,0,5.999760009599614e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004759809607615702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05727770889164335,0.030078796848126484,0,0.0011199552017919277,6.399744010239588e-4,0,0.002759889604415822,0,0,0,0,0,0,0,0.003839846406143752,0,0,0,0,0,0,0,0,0,0,0.003839846406143752,7.999680012799488e-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042958281668733056,0,0,0.04703811847526057,0.05283788648453988,0.45470181192764214,0.05979760809567505,0.05991760329586704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.59969601215951e-4,0
0,0.0035998560057597675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001919923203071876,0.001639934402623894,3.199872005119795e-4,0,0,3.199872005119795e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.599856005759769e-4,7.999680012799484e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001639934402623894,3.199872005119795e-4,0.0035998560057597675,0.0019599216031358736,0.0035998560057597675,0.0012799488020479174,0,0,0,0.0018799248030078786,7.199712011519536e-4,0.0025598976040958348,3.599856005759769e-4,0.001719931202751889,0.0013199472021119148,0.0027998880044798192,9.999600015999355e-4,0,7.999680012799488e-5,0,5.59977600895964e-4,0,1.999920003199872e-4,3.599856005759769e-4,0,6.399744010239588e-4,5.199792008319666e-4,2.799888004479821e-4,0.0019599216031358736,0,0.0013599456021759122,8.399664013439459e-4,3.599856005759769e-4,0,0,0.0028398864045438166,0,0,0,0,0,0,0,0,7.999680012799488e-5,0,3.999840006399744e-5,0,0,0.0015599376024958993,0.0013599456021759122,0,0,0.0011599536018559251,2.799888004479821e-4,5.999760009599614e-4,0,0,0,0,0.0010799568017279303,0,0,1.999920003199872e-4,1.1999520019199232e-4,0,0,0,0,0.00123995040198392,7.999680012799488e-5,0.0011599536018559251,1.999920003199872e-4,3.999840006399744e-5,0.0011599536018559251,0.0018799248030078786,7.999680012799484e-4,0.0011999520019199226,5.59977600895964e-4,8.799648014079433e-4,7.59969601215951e-4,0,2.799888004479821e-4,0,2.3999040038398463e-4,0.0028398864045438166,0.0018799248030078786,5.59977600895964e-4,0.0035998560057597675,7.999680012799488e-5,0,0.0016799328026878915,0.0017599296028158863,0.0010799568017279303,1.999920003199872e-4,7.199712011519536e-4,0,1.5999360025598975e-4,0.001039958401663933,0.0017599296028158863,3.9998400063997433e-4,0,8.799648014079433e-4,0.0018399264029438811,0,2.3999040038398463e-4,0,0.0011999520019199226,0,0,3.199872005119795e-4,2.3999040038398463e-4,0,0,0,0,1.999920003199872e-4,0,0,0.3021479140834584,0.0035998560057597675,0.43122275109006064,0.0035998560057597675,0,0,0,0.0010799568017279303,7.999680012799484e-4,0.0013999440022399096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1999520019199232e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.999680012799488e-5,0,0,0,0,0,0,0,0,0,7.999680012799484e-4,0
0,0.03571857125714992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1999520019199232e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.199712011519536e-4,0.004839806407743698,5.59977600895964e-4,0,4.7998080076796915e-4,0,0,0,0,0.0011199552017919277,3.999840006399744e-5,0,0,0,0,0,0,0,0,0,0,0.10679572817086946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04855805767769239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1999520019199232e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0061597536098556265,1.999920003199872e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09459621615135091,0.10175592976280606,0,0,0.0033198672053117856,0,0.004559817607295713,0,0,0,0,0,0,0,0.004559817607295713,0,0,0,0,0,0,0,0,0,5.199792008319666e-4,0.002879884804607814,1.5999360025598975e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06507739690412243,0,0,0.06227750889964276,0.07139714411423367,0.04619815207391667,0.08311667533298428,0.08311667533298428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001439942402303907,0.0023199072037118503,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00123995040198392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015359385624574968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011999520019199226,0,0,0,0,0,0,0,0,0,0,0,0.0025198992040318374,0,0.010199592016319358,0.04639814407423665,0.2292708291668229,0.102235910563574,0,0,0,0,0,0,0,0.0048798048078076955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0033198672053117856,0,0,0,0,0.024759009639614655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001719931202751889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.199872005119795e-4,0,0.0031198752049917985,0.03351865925363018,0.0033198672053117856,0.004439822407103719,0,0,0,0,0,0,0.005959761609535637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029758809647614494,0,0,0,0,0.004439822407103719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4158633654654758,0,0,0,0,0,0,0,0,0,0,0.10443582256709374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11203551857925284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2175512979480723,0,0,0,0.23295068197271046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009519619215231409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011999520019199226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004479820807167717,0,0,0,0.0023199072037118503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009959601615935376,0,0,0,0,0,0,0,0.022679092836286722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
