40119050_0_cattle_2016-02-01,40119_0_boar_2014-05-01,40119_1_boar_2020-02-01,40252035_0_cattle_2019-06-01,40252035_10_cattle_2020-02-01,40252035_11_cattle_2019-09-01,40252035_1_cattle_2019-06-01,40252035_2_cattle_2020-02-01,40252035_3_cattle_2019-06-01,40252035_4_cattle_2019-06-01,40252035_5_cattle_2019-03-01,40252035_6_cattle_2019-06-01,40252035_7_cattle_2019-06-01,40252035_8_cattle_2019-06-01,40252035_9_cattle_2019-06-01,40252_0_boar_2015-06-01,40252_1_boar_2020-02-01,64217022_0_cattle_2020-02-01,64217090_0_cattle_2016-03-01,64217090_10_cattle_2017-07-01,64217090_11_cattle_2017-04-01,64217090_12_cattle_2017-07-01,64217090_13_cattle_2017-04-01,64217090_14_cattle_2017-04-01,64217090_15_cattle_2018-10-01,64217090_1_cattle_2016-03-01,64217090_2_cattle_2016-05-01,64217090_3_cattle_2016-10-01,64217090_4_cattle_2016-03-01,64217090_5_cattle_2016-07-01,64217090_6_cattle_2016-07-01,64217090_7_cattle_2016-07-01,64217090_8_cattle_2016-07-01,64217090_9_cattle_2016-07-01,64217101_0_cattle_2015-08-01,64217101_1_cattle_2020-02-01,64217_0_boar_2017-07-01,64217_10_boar_2018-12-01,64217_11_boar_2017-02-01,64217_13_boar_2020-02-01,64217_15_boar_2019-10-01,64217_16_boar_2019-01-01,64217_17_boar_2019-05-01,64217_18_boar_2018-04-01,64217_19_boar_2020-02-01,64217_1_boar_2015-11-01,64217_20_boar_2020-02-01,64217_21_boar_2020-02-01,64217_22_boar_2020-02-01,64217_23_boar_2020-02-01,64217_24_boar_2020-02-01,64217_25_boar_2020-02-01,64217_2_boar_2016-01-01,64217_3_boar_2017-12-01,64217_4_boar_2016-07-01,64217_5_boar_2017-02-01,64217_6_boar_2016-12-01,64217_7_boar_2017-02-01,64217_8_boar_2019-04-01,64217_9_boar_2017-11-01,64241029_0_cattle_2015-05-01,64241029_1_cattle_2015-07-01,64241029_2_cattle_2015-07-01,64241029_3_cattle_2017-01-01,64241043_0_cattle_2019-12-01,64241043_1_cattle_2019-12-01,64241043_2_cattle_2020-02-01,64241043_3_cattle_2020-02-01,64241_0_boar_2015-05-01,64241_1_boar_2018-05-01,64241_2_boar_2015-11-01,64241_3_boar_2018-03-01,64241_4_boar_2020-02-01,64244012_0_cattle_2013-07-01,64244012_10_cattle_2016-09-01,64244012_11_cattle_2016-08-01,64244012_12_cattle_2016-09-01,64244012_13_cattle_2018-02-01,64244012_14_cattle_2017-12-01,64244012_16_cattle_2017-12-01,64244012_17_cattle_2020-02-01,64244012_1_cattle_2013-12-01,64244012_2_cattle_2013-12-01,64244012_3_cattle_2013-12-01,64244012_4_cattle_2013-12-01,64244012_5_cattle_2013-11-01,64244012_6_cattle_2013-12-01,64244012_7_cattle_2013-12-01,64244012_8_cattle_2013-12-01,64244012_9_cattle_2016-09-01,64301015_0_cattle_2019-01-01,64326020_2_cattle_2009-07-01,64326020_7_cattle_2009-07-01,64326020_9_cattle_2009-05-01,64328057_6_cattle_2018-12-01,64409009_0_cattle_2019-04-01,64409018_0_cattle_2019-02-01,64409_0_boar_2018-11-01,64420002_0_cattle_2010-01-01,64420009_7_cattle_2013-01-01,64420009_8_cattle_2014-03-01,64420015_0_cattle_2009-01-01,64420015_1_cattle_2008-03-01,64420015_2_cattle_2008-12-01,64420015_3_cattle_2012-03-01,64420015_4_cattle_2012-02-01,64420015_5_cattle_2012-03-01,64420015_6_cattle_2012-03-01,64420015_7_cattle_2012-03-01,64420015_8_cattle_2012-03-01,64420035_1_cattle_2012-06-01,64420035_2_cattle_2012-06-01,64420035_5_cattle_2012-06-01,64420035_6_cattle_2012-06-01,64420035_7_cattle_2012-06-01,64449006_0_cattle_2013-04-01,64449006_10_cattle_2013-04-01,64449006_11_cattle_2013-04-01,64449006_12_cattle_2013-04-01,64449006_1_cattle_2013-04-01,64449006_2_cattle_2013-04-01,64449006_3_cattle_2013-04-01,64449006_4_cattle_2013-03-01,64449006_5_cattle_2013-04-01,64449006_6_cattle_2013-04-01,64449006_7_cattle_2013-04-01,64449006_8_cattle_2013-04-01,64449006_9_cattle_2013-04-01,64459003_0_cattle_2012-08-01,64459003_10_cattle_2012-08-01,64459003_11_cattle_2012-08-01,64459003_12_cattle_2012-08-01,64459003_13_cattle_2012-08-01,64459003_14_cattle_2012-08-01,64459003_15_cattle_2012-03-01,64459003_16_cattle_2012-08-01,64459003_17_cattle_2012-08-01,64459003_18_cattle_2012-08-01,64459003_19_cattle_2012-08-01,64459003_1_cattle_2012-08-01,64459003_20_cattle_2012-08-01,64459003_21_cattle_2012-08-01,64459003_22_cattle_2012-08-01,64459003_23_cattle_2012-06-01,64459003_24_cattle_2012-08-01,64459003_25_cattle_2012-07-01,64459003_26_cattle_2012-07-01,64459003_27_cattle_2012-08-01,64459003_28_cattle_2012-08-01,64459003_29_cattle_2012-08-01,64459003_2_cattle_2012-08-01,64459003_30_cattle_2012-08-01,64459003_31_cattle_2012-08-01,64459003_32_cattle_2012-08-01,64459003_33_cattle_2012-08-01,64459003_34_cattle_2012-08-01,64459003_35_cattle_2012-08-01,64459003_36_cattle_2012-08-01,64459003_37_cattle_2012-08-01,64459003_38_cattle_2012-08-01,64459003_39_cattle_2012-08-01,64459003_3_cattle_2012-08-01,64459003_40_cattle_2012-08-01,64459003_41_cattle_2012-08-01,64459003_42_cattle_2012-08-01,64459003_43_cattle_2012-08-01,64459003_44_cattle_2012-08-01,64459003_45_cattle_2012-08-01,64459003_46_cattle_2012-08-01,64459003_47_cattle_2018-12-01,64459003_4_cattle_2012-08-01,64459003_5_cattle_2012-08-01,64459003_6_cattle_2012-08-01,64459003_7_cattle_2012-08-01,64459003_8_cattle_2012-08-01,64459003_9_cattle_2012-08-01,64459011_0_cattle_2013-01-01,64459011_1_cattle_2013-01-01,64508019_5_cattle_2014-05-01
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007198560287942414,0,0,0.014597080583883202,0,0.015196960607878401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008398320335932815,0,0,0.1547690461907645,0,0.008798240351929614,0.3409318136372684,0,0,0,0,0,0,0.028794241151769574,0.006998600279944014,0.011797640471905608,0,0,0.0049990001999600095,0,0,0,0.03719256148770236,0,0.009398120375924813,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0067986402719456135,0,0,0,0,0,0,0,0,7.998400319936012e-4,0.0027994401119776045,1.999600079984003e-4,0.016996600679864,0.02059588082383519,0,0,0.03579284143171356,0.06038792241551671,0.07058588282343536,0.04599080183963194,0.08138372325534932,0.02139572085582879,0.03559288142371516,0.057388522295540714,0.029394121175764773,0.07098580283943218,0.03199360127974397,0.020395920815836792,0.05938812237552471,0,0,0,0,0.012597480503899207,0,0,3.999200159968006e-4,0,0,0,0,0,0,0,0,0,0.2587482503499347,0,0,0,0,0,0,0,0,0.008398320335932815,0,5.998800239952009e-4,0,0.002599480103979204,0,0.01099780043991201,0,0,0,0,0,0,0.02119576084783039,0,0,3.999200159968006e-4,0,0.001399720055988802,0.008798240351929614,5.998800239952009e-4,0.018196360727854397,0.005998800239952012,0.004799040191961609,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.999600079984003e-4,0,0,0,1.999600079984003e-4,0.001399720055988802,0,0.0011997600479904018,0,0,0,0,0,0,0,0,0,0,0.002599480103979204,0,0,0,0,0,0,1.999600079984003e-4,0.0015996800639872023,0,0,0,7.998400319936012e-4,0,0,3.999200159968006e-4,1.999600079984003e-4,1.999600079984003e-4,0,0,0,0,0,0,0,0,0,0,0.057388522295540714,0,0,0,0,0,0,0,0.027394521095780777,0.028394321135772775,0.05418916216756632,0.027794441111777576,0.02179564087182559,0.019796040791841593,0.02559488102379518,0.022395520895820788,1.999600079984003e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010197960407918412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6474705058987831,0,0,0,0,0.11617676464707205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00519896020795841,0,0,0,0,0,0,0,0,0,0,0,0.0017996400719856025,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002199560087982403,5.998800239952009e-4,0,0,0,0,0,0,0.0023995200959808036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03439312137572476,0,0,0,0,7.998400319936012e-4,0,7.998400319936012e-4,0.01119776044791041,0.0023995200959808036,0,0,0,0,0.002199560087982403,0.0019996000799840027,0,0.024595080983803183,0.033393321335732765,0.013597280543891204,0.3971205758848128,0,0.0011997600479904018,0.0153969206158768,0,0,0,0,0.001399720055988802,0,0.002599480103979204,0,0.0031993601279744054,0.05138972205558873,0,0,0,0.007798440311937616,0,0,0,0,0.022995400919815986,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011597680463907209,0.010397920415916811,0.13397320535893023,0.06378724255148954,0.007798440311937616,0.008998200359928014,0.003399320135972806,0.0017996400719856025,0,0.09198160367926486,0.08198360327934454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01059788042391521,0,3.999200159968006e-4,0,1.999600079984003e-4,0.07558488302339553,0.0023995200959808036,0.06058788242351511,0.02159568086382719,0.03399320135972796,0,0.0011997600479904018,0,0.008398320335932815,0,0.06038792241551671,0.0017996400719856025,0.02159568086382719,0.038392321535692754,0.014597080583883202,0.014597080583883202,7.998400319936012e-4,0.03159368126374717,0.029994001199759972,0.0037992401519696068,9.998000399920016e-4,0.0011997600479904018,0,0.03959208158368315,9.998000399920016e-4,0.02579484103179358,0,0.04479104179164154,0.02099580083983199,3.999200159968006e-4,0,0,0.02679464107178558,0,3.999200159968006e-4,0,0,0.007998400319936016,0.0017996400719856025,0,0,7.998400319936012e-4,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03479304139172156,0.014797040591881602,0,0,0,0,0,0.018596280743851196,0.32813437312537214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003399320135972806,0,0,0,0,0.0163967206558688,0,0.01079784043191361,0.01099780043991201,0.013197360527894405,0,0,0,0.0015996800639872023,0.033193361327734365,0,0,0.00539892021595681,0.01059788042391521,0.004399120175964808,0.007198560287942414,0,0.0017996400719856025,0.0067986402719456135,0,0,0,0,0.004399120175964808,0,0.013197360527894405,0,0.009398120375924813,0.0027994401119776045,0,0,0,0.0037992401519696068,0,0,0,0,0.00539892021595681,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01099780043991201,0,0,0,0,0.010397920415916811,0.012197560487902407,0.00519896020795841,0.002999400119976005,0.015196960607878401,0.0157968406318736,0.009798040391921612,0.05818836232753431,0.07738452309538119,0,0,0.0031993601279744054,0.009798040391921612,0.0161967606478704,0.0031993601279744054,0.013797240551889604,0.008798240351929614,0.007198560287942414,0.011997600479904008,9.998000399920016e-4,0.013597280543891204,0.009198160367926414,0.00519896020795841,0.0153969206158768,0,0,0,0,0.04359128174365114,0.0015996800639872023,0.005798840231953611,0.0037992401519696068,0,0,0,7.998400319936012e-4,0.3673265346930544,0.002199560087982403,0,0.001399720055988802,0,0,0.0011997600479904018,0.0011997600479904018,1.999600079984003e-4,0,1.999600079984003e-4,0,0,0.0011997600479904018,0.02059588082383519,0.005798840231953611,7.998400319936012e-4,5.998800239952009e-4,0.0045990801839632086,0,0.06058788242351511,0,0,0,1.999600079984003e-4,7.998400319936012e-4,0,0.048190361927614334,0,0,0.007798440311937616,0,1.999600079984003e-4,0.028994201159767974,0,0.05558888222355512,0.009998000399920012,0.015196960607878401,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0045990801839632086,0.0023995200959808036,0,0,0,0,0,0.0031993601279744054,0.003399320135972806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027994401119775976,0,0,0,0,0.002599480103979204,0,0.003399320135972806,0.011997600479904008,0.006598680263947213,0,0,0,0.027994401119775976,0.006198760247950412,0.002999400119976005,0,0,0.06838632273545289,0.41931613677263285,0.03519296140771836,0,0.002599480103979204,0.02539492101579678,0,0,0,0,0.0035992801439712063,0,0.0019996000799840027,0,0.004799040191961609,0.04639072185562874,0,0,0,0.012797440511897606,0,0,0,0,0.014197160567886403,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042191561687662346,0.014397120575884803,0,0,0,0,0,0.02179564087182559,0.028194361127774376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06758648270345927,0,0,0,0,0.028994201159767974,0,0.020395920815836792,0.037592481503699156,0.024395120975804784,0,0,0,0.06758648270345927,0.04439112177564474,0.03059388122375517,0,0.09738052389522184,0,0.10157968406318837,0.07758448310337959,0,0.008998200359928014,0.06278744251149751,0,0,0,0,0.028994201159767974,0,0.022395520895820788,0,0.03579284143171356,0.09678064387122662,0,0,0,0.04659068186362714,0,0,0,0,0.04119176164767035,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004399120175964808,0.002199560087982403,0,0,0,0,0,1.999600079984003e-4,0.0023995200959808036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017596480703859198,0,0,0,0,0.0017996400719856025,0,0.004199160167966408,0.0023995200959808036,0.0027994401119776045,0,0,0,0.03399320135972796,0.0023995200959808036,0.0015996800639872023,0,0.40431913617275445,0.05798840231953591,0,0.028794241151769574,0,0.0015996800639872023,0.016996600679864,0,0,0,0,0.002199560087982403,0,0.002999400119976005,0,0.003399320135972806,0.03599280143971196,0,0,0,0.011797640471905608,0,0,0,0,0.022595480903819187,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001399720055988802,7.998400319936012e-4,0,0,0,0,0,9.998000399920016e-4,0.0015996800639872023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05618876224755032,0,0,0,0,1.999600079984003e-4,0,1.999600079984003e-4,0.010397920415916811,0.002599480103979204,0,0,0,0.4169166166766523,0.0019996000799840027,0.0015996800639872023,0,0.03019396120775837,0.05438912217556472,0.033793241351729564,0,0,1.999600079984003e-4,0.010397920415916811,0,0,0,0,7.998400319936012e-4,0,3.999200159968006e-4,0,0.0015996800639872023,0.06818636272745449,0,0,0,0.014997000599880001,0,0,0,0,0.05478904219156152,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39392121575683875,0,0,0.1295740851829653,0,0.008598280343931215,0,0,0,0,0,0.010197960407918412,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018796240751849595,0,0.008798240351929614,0.015196960607878401,0,0,0,0,0,0,0.014197160567886403,0.020395920815836792,0.17036592681464022,0,0,0.006198760247950412,0,0,0,0.02119576084783039,0,0.0067986402719456135,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00539892021595681,0.0017996400719856025,0,0,0,0,0,0.003399320135972806,0.003399320135972806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.998000399920016e-4,0,0,0,0,0.004199160167966408,0,5.998800239952009e-4,0.0015996800639872023,0.028594281143771175,0,0,0,3.999200159968006e-4,0.004799040191961609,0.0023995200959808036,0,0.002199560087982403,0.0037992401519696068,7.998400319936012e-4,0.0015996800639872023,0,0,0.0017996400719856025,0,0,0,0,0.04659068186362714,0,0.33353329334132836,0,0.12357528494301309,0.0011997600479904018,0,0,0,0.002999400119976005,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002599480103979204,0.0011997600479904018,0.014397120575884803,0.007798440311937616,0.0019996000799840027,0.002599480103979204,0.0011997600479904018,0,3.999200159968006e-4,0.008598280343931215,0.01099780043991201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007798440311937616,0,0,0.001399720055988802,1.999600079984003e-4,0.004199160167966408,0,0.004799040191961609,0.2095580883823279,0.007598480303939215,0,0,0,0.0171965606878624,0.014797040591881602,0.007998400319936016,0,0.033393321335732765,0.038592281543691154,0.013797240551889604,0.012597480503899207,0,0.0049990001999600095,0,0,0,0,0.001399720055988802,0.0015996800639872023,0,0.0067986402719456135,0,0.007398520295940815,0.022595480903819187,0,0,0,0.20615876824635498,7.998400319936012e-4,0,0,1.999600079984003e-4,0.007598480303939215,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002199560087982403,0,0,0,0,0.0031993601279744054,0.0031993601279744054,0.002599480103979204,5.998800239952009e-4,0.0031993601279744054,0.0031993601279744054,0,0.002199560087982403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018796240751849595,0,0,0.04959008198360313,1.999600079984003e-4,0.014797040591881602,0,0,0,0,0,0.20895820835833268,7.998400319936012e-4,0,0,0,0,1.999600079984003e-4,0,0,0,0,0.014797040591881602,0,0,0,0.002199560087982403,0.02119576084783039,0.1909618076384761,0,0,0,0,0,0,0.057588482303539114,0.019996000799839993,0.028794241151769574,0,0,0.007598480303939215,0,0.002999400119976005,0,0.09498100379924096,0,0.017396520695860798,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022995400919815986,0,0,0,0,0,0,0,0,0,0,0,0.017796440711857597,0.012797440511897606,0,0,0,5.998800239952009e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22275544891022273,0,0,0,0,0,0,0,0.014397120575884803,0,0,0,0,0.009398120375924813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005598880223955211,0,0,0,0,0,0,0.04499100179963994,0,0,0,0,0,0.39592081583682254,0,0.008798240351929614,0.007198560287942414,0.0171965606878624,0.0017996400719856025
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.998400319936012e-4,0,0,0,0,7.998400319936012e-4,9.998000399920016e-4,9.998000399920016e-4,0,9.998000399920016e-4,9.998000399920016e-4,3.999200159968006e-4,0,9.998000399920016e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017596480703859198,0,0,0.03059388122375517,0,0.22595480903819723,0,5.998800239952009e-4,0,0,0,0.0153969206158768,9.998000399920016e-4,0,0,0,0,0,0,0,0,0,0.018796240751849595,0,0,0.012797440511897606,9.998000399920016e-4,0,0.029194161167766373,0,0,0,0,0,0,0.020395920815836792,0.10517896420715969,0.02179564087182559,0,0,0.19176164767046971,0,0,0,0.023995200959807984,0,0.07918416316736684,9.998000399920016e-4,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006998600279944014,0,0,0.008398320335932815,0,0.00539892021595681,0,0,0,0,0,0.395120975804829,0,0,0,0,0,0,0,0,0,0,0.0045990801839632086,0,0,0.1973605278944251,0,0.005798840231953611,0,0,0,0,0,0,0,0.042191561687662346,0.004199160167966408,0.006998600279944014,0,0,0.00519896020795841,0,0,0,0.052189562087582325,0,0.006998600279944014,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.999200159968006e-4,3.999200159968006e-4,0.012597480503899207,0.004799040191961609,3.999200159968006e-4,3.999200159968006e-4,3.999200159968006e-4,0,0,0.009798040391921612,0.015996800639872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017996400719856025,0,0,0,0,0.006398720255948813,0,0.005598880223955211,0.0011997600479904018,0.44591081783641723,3.999200159968006e-4,0,0,0.002999400119976005,0.012997400519896006,0.0153969206158768,0,0.004399120175964808,0.011397720455908809,0.005798840231953611,0.0019996000799840027,0,0.024595080983803183,0.006398720255948813,0,0,0,0,0,0,0.048190361927614334,0,0.05818836232753431,0.009998000399920012,0,0,0,0.012197560487902407,3.999200159968006e-4,0,0,0,0.002199560087982403,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.999200159968006e-4,3.999200159968006e-4,0,0,1.999600079984003e-4,3.999200159968006e-4,0.1299740051989621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03019396120775837,0,0,0,0,0.07758448310337959,0,0,0,0,0,0.022195560887822388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.999200159968006e-4,0,0,0,0,0,0,0.374525094980996,0,0,0,0,0,0,0,0
