19_d500_24_0_badger_2016-06-01,19_d500_24_1_badger_2009-09-01,2_d500_43_0_badger_2014-07-01,2_d500_43_1_badger_2015-09-01,2_d500_43_2_badger_2014-09-01,2_d500_43_3_badger_2012-07-01,2_d500_6_0_badger_2017-08-01,2_d500_80_1_badger_2018-05-01,2_d500_83_1_badger_2018-06-01,2_d500_83_2_badger_2020-02-01,2_d500_84_4_badger_2017-06-01,2_d500_9_0_badger_2011-07-01,2_d500_9_2_badger_2012-01-01,2_d500_9_3_badger_2012-02-01,2_d500_9_4_badger_2016-09-01,2_d500_9_5_badger_2014-05-01,40002127_11_cattle_2013-12-01,40002127_12_cattle_2013-12-01,40002127_13_cattle_2013-12-01,40002127_16_cattle_2015-12-01,40002127_18_cattle_2015-12-01,40002127_19_cattle_2020-02-01,40002127_20_cattle_2020-02-01,40002_12_boar_2013-04-01,40002_13_boar_2014-11-01,40002_15_boar_2015-04-01,40002_18_boar_2016-02-01,40002_24_boar_2020-02-01,40089001_0_cattle_2011-07-01,40089001_10_cattle_2011-07-01,40089001_11_cattle_2011-04-01,40089001_12_cattle_2011-07-01,40089001_13_cattle_2011-07-01,40089001_14_cattle_2011-07-01,40089001_15_cattle_2011-07-01,40089001_16_cattle_2011-07-01,40089001_17_cattle_2011-07-01,40089001_18_cattle_2011-06-01,40089001_19_cattle_2011-07-01,40089001_1_cattle_2011-07-01,40089001_20_cattle_2011-07-01,40089001_21_cattle_2011-01-01,40089001_22_cattle_2011-07-01,40089001_23_cattle_2011-07-01,40089001_24_cattle_2011-07-01,40089001_25_cattle_2011-07-01,40089001_26_cattle_2011-07-01,40089001_27_cattle_2011-07-01,40089001_28_cattle_2011-04-01,40089001_29_cattle_2011-07-01,40089001_2_cattle_2011-07-01,40089001_30_cattle_2011-07-01,40089001_31_cattle_2011-07-01,40089001_32_cattle_2011-07-01,40089001_33_cattle_2011-07-01,40089001_34_cattle_2011-07-01,40089001_35_cattle_2011-07-01,40089001_36_cattle_2011-07-01,40089001_37_cattle_2011-07-01,40089001_38_cattle_2011-07-01,40089001_39_cattle_2011-07-01,40089001_3_cattle_2011-07-01,40089001_40_cattle_2011-07-01,40089001_41_cattle_2011-07-01,40089001_42_cattle_2011-07-01,40089001_4_cattle_2011-07-01,40089001_5_cattle_2011-07-01,40089001_6_cattle_2011-07-01,40089001_7_cattle_2011-07-01,40089001_8_cattle_2011-07-01,40089001_9_cattle_2011-07-01,40089077_0_cattle_2012-11-01,40089077_1_cattle_2012-12-01,40089077_2_cattle_2012-12-01,40089077_3_cattle_2012-12-01,40089_0_boar_2011-06-01,40089_1_boar_2016-09-01,40089_2_boar_2013-09-01,40089_3_boar_2014-07-01,40091_1_boar_2016-08-01,40091_2_boar_2016-12-01,40270033_0_cattle_2013-12-01,40270058_0_cattle_2013-02-01,40270058_10_cattle_2013-02-01,40270058_11_cattle_2013-02-01,40270058_12_cattle_2013-02-01,40270058_13_cattle_2013-02-01,40270058_14_cattle_2013-02-01,40270058_15_cattle_2013-02-01,40270058_16_cattle_2013-02-01,40270058_17_cattle_2013-02-01,40270058_18_cattle_2013-02-01,40270058_19_cattle_2013-02-01,40270058_1_cattle_2013-02-01,40270058_20_cattle_2013-02-01,40270058_21_cattle_2013-02-01,40270058_22_cattle_2013-02-01,40270058_23_cattle_2013-02-01,40270058_24_cattle_2013-02-01,40270058_2_cattle_2013-02-01,40270058_3_cattle_2013-01-01,40270058_4_cattle_2013-02-01,40270058_5_cattle_2013-01-01,40270058_6_cattle_2013-02-01,40270058_7_cattle_2013-02-01,40270058_8_cattle_2013-02-01,40270058_9_cattle_2013-02-01,40270_0_boar_2010-02-01,40270_10_boar_2012-06-01,40270_11_boar_2012-09-01,40270_12_boar_2012-10-01,40270_1_boar_2010-12-01,40270_2_boar_2014-08-01,40270_3_boar_2012-05-01,40270_4_boar_2013-02-01,40270_5_boar_2013-03-01,40270_6_boar_2011-01-01,40270_7_boar_2011-09-01,40270_8_boar_2016-04-01,40270_9_boar_2013-03-01,45_d500_160_0_badger_2020-02-01,64135060_1_cattle_2018-02-01,64135060_2_cattle_2018-04-01,64135060_4_cattle_2019-07-01,64135093_6_cattle_2020-02-01,64135109_0_cattle_2016-12-01,64135109_1_cattle_2016-12-01,64135_27_boar_2016-11-01,64135_28_boar_2018-11-01,64135_30_boar_2018-02-01,64135_31_boar_2018-05-01,64135_37_boar_2020-02-01,64420015_0_cattle_2009-12-01,64420015_10_cattle_2009-12-01,64420015_11_cattle_2009-12-01,64420015_12_cattle_2009-12-01,64420015_13_cattle_2009-04-01,64420015_14_cattle_2009-12-01,64420015_15_cattle_2009-12-01,64420015_16_cattle_2009-12-01,64420015_17_cattle_2009-11-01,64420015_18_cattle_2009-12-01,64420015_19_cattle_2009-12-01,64420015_1_cattle_2009-12-01,64420015_20_cattle_2009-12-01,64420015_21_cattle_2009-12-01,64420015_22_cattle_2009-12-01,64420015_23_cattle_2009-12-01,64420015_24_cattle_2009-12-01,64420015_2_cattle_2009-06-01,64420015_3_cattle_2009-12-01,64420015_4_cattle_2009-12-01,64420015_5_cattle_2008-06-01,64420015_6_cattle_2009-11-01,64420015_7_cattle_2009-12-01,64420015_8_cattle_2009-12-01,64420015_9_cattle_2009-12-01
0,0.02139572085582879,0,0,0,3.999200159968006e-4,0,0,0,0,0,5.998800239952009e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015996800639872023,0.005798840231953611,0.0023995200959808036,0.0035992801439712063,3.999200159968006e-4,0.002599480103979204,0.002599480103979204,0.0011997600479904018,0.00539892021595681,1.999600079984003e-4,0.002199560087982403,0.0017996400719856025,0.003999200159968007,0.0019996000799840027,0.005598880223955211,9.998000399920016e-4,9.998000399920016e-4,0.003399320135972806,0.003399320135972806,0.006598680263947213,1.999600079984003e-4,0.003999200159968007,0,0,3.999200159968006e-4,0.006598680263947213,0.0015996800639872023,0.004399120175964808,0.0049990001999600095,0,0.003399320135972806,0.002999400119976005,0,9.998000399920016e-4,0.004199160167966408,0.005798840231953611,0.001399720055988802,0.006398720255948813,0,0.0011997600479904018,1.999600079984003e-4,0.007198560287942414,0,0,0,0,0.002199560087982403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0049990001999600095,0,0,0,0.012197560487902407,0,0.0011997600479904018,0,0,0.0167966406718656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005598880223955211,0.02079584083183359,0.011597680463907209,0.024395120975804784,0,0.003999200159968007,0.009598080383923213,0.04039192161567675,0.023195360927814386,0.006998600279944014,0.009998000399920012,0.023195360927814386,0.007798440311937616,0.007598480303939215,0.01079784043191361,0.012597480503899207,0.0037992401519696068,0.10937812437512623,0.01079784043191361,0.020195960807838392,0.09178164367126646,0.029994001199759972,0.023195360927814386,0.008398320335932815,0.027994401119775976
0,7.998400319936012e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012597480503899207,0,0,0,0,0,0,0,7.998400319936012e-4,0,0,0,0,0,1.999600079984003e-4,0,0,0,5.998800239952009e-4,0,0,0,0,0,0,0,0,5.998800239952009e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04999000199959993,0,0,0,0.0011997600479904018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06278744251149751,0.0027994401119776045,0.0023995200959808036,0,0.003999200159968007,0,0,0.0023995200959808036,0.07378524295140987,0,0.011397720455908809,0,0,0,0,7.998400319936012e-4,0.3437312537492457,0.004399120175964808,0,0.012197560487902407,0.004399120175964808,0.047790441911617534,0.002199560087982403,0.027594481103779177,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.999600079984003e-4,0,0,3.999200159968006e-4,0,1.999600079984003e-4,0,5.998800239952009e-4,0,0,5.998800239952009e-4,0,0,1.999600079984003e-4,0.0023995200959808036,0,7.998400319936012e-4,0,0,0.0015996800639872023,1.999600079984003e-4,0.0011997600479904018,3.999200159968006e-4,5.998800239952009e-4,0,0,0,9.998000399920016e-4,0.0011997600479904018,0,0.0015996800639872023,0,1.999600079984003e-4,0,1.999600079984003e-4,0,0.0011997600479904018,0,0,0,0,7.998400319936012e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.999600079984003e-4,0,0,0,9.998000399920016e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.998000399920016e-4,0,0,0,0.0011997600479904018,1.999600079984003e-4,0,0.0011997600479904018,0,0,0,0.1391721655668888,0.10997800439912145,0.14777044591082028,0,0,0,0.001399720055988802,0.102379524095182,0.001399720055988802,0,0,0,0,0
0,0.09438112377524574,0,0,0,0,0,0,0,0,0,1.999600079984003e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002999400119976005,3.999200159968006e-4,0,0,9.998000399920016e-4,0.0015996800639872023,3.999200159968006e-4,0.0017996400719856025,7.998400319936012e-4,0,0.002999400119976005,5.998800239952009e-4,0,5.998800239952009e-4,5.998800239952009e-4,0,3.999200159968006e-4,3.999200159968006e-4,7.998400319936012e-4,0.0027994401119776045,0.0019996000799840027,0,0,0,0.0027994401119776045,0,3.999200159968006e-4,0.002599480103979204,0,0.024795040991801583,0.0023995200959808036,0,0,0.002599480103979204,0.003399320135972806,0.019196160767846394,3.999200159968006e-4,0,0,0,1.999600079984003e-4,0,0,0,0,0.002199560087982403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.998400319936012e-4,0,0,0,0.004199160167966408,0,3.999200159968006e-4,0,0,0.06298740251949592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0037992401519696068,0.07058588282343536,0.05518896220755832,0.07298540291941624,0.052589482103579124,0.004199160167966408,0.0015996800639872023,0,0.005998800239952012,0.037392521495700756,0.005798840231953611,0,0,0.0011997600479904018,0.047190561887622336,0.03679264147170556,0.0037992401519696068,0.05578884223155352,3.999200159968006e-4,0.007598480303939215,0.03099380123975197,0.012997400519896006,0.07878424315137003,0.0067986402719456135,0.07398520295940827
0,0.002199560087982403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06038792241551671,0,0,0,0,0,0,1.999600079984003e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.999600079984003e-4,0,0.0011997600479904018,0.0011997600479904018,0,0,1.999600079984003e-4,0,0,0,1.999600079984003e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09958008398320431,0,0,0,0.0035992801439712063,0,0,0,0,1.999600079984003e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11697660467906568,0.004799040191961609,5.998800239952009e-4,0,0.01059788042391521,0.10677864427114694,0,0.0045990801839632086,0,0,0.04579084183163354,7.998400319936012e-4,0,0,0.0011997600479904018,0.002599480103979204,0.10197960407918519,0.010197960407918412,0,0.04439112177564474,0.009398120375924813,0.14397120575885056,0.002999400119976005,0.09278144371125849,0.004199160167966408
0,0.10097980403919316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.998400319936012e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001399720055988802,0,0,0,0.0011997600479904018,0,0.006398720255948813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004799040191961609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13997200559888243,0.006398720255948813,0.014397120575884803,0.0019996000799840027,0,0,0.025194961007798382,0,0,7.998400319936012e-4,0,5.998800239952009e-4,7.998400319936012e-4,0.32133573285342726,0.008798240351929614,0,0.002999400119976005,3.999200159968006e-4,0,0.0011997600479904018,7.998400319936012e-4,0.012797440511897606,0,0.006598680263947213
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00539892021595681,0,0,0,1.999600079984003e-4,0,3.999200159968006e-4,1.999600079984003e-4,0,0,0,1.999600079984003e-4,0,1.999600079984003e-4,0,0,0,0,0,0,0,0,0,0,1.999600079984003e-4,0,0,0,0,0,0,1.999600079984003e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006998600279944014,0,0,0,1.999600079984003e-4,0,0,0,0,3.999200159968006e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00539892021595681,3.999200159968006e-4,0,0,3.999200159968006e-4,0.0049990001999600095,0,3.999200159968006e-4,0.012397520495900807,0,0,1.999600079984003e-4,1.999600079984003e-4,0,0,1.999600079984003e-4,0.007598480303939215,5.998800239952009e-4,0,0.4577084583083216,1.999600079984003e-4,0.01099780043991201,3.999200159968006e-4,0.0067986402719456135,3.999200159968006e-4
0,0.004399120175964808,0,0,0,5.998800239952009e-4,0,0,0,0,0,0,1.999600079984003e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.998000399920016e-4,1.999600079984003e-4,0,0,0,0.003999200159968007,0,0.004799040191961609,7.998400319936012e-4,0.001399720055988802,0.003999200159968007,0.0027994401119776045,0,0.0019996000799840027,7.998400319936012e-4,3.999200159968006e-4,0.0019996000799840027,0.0035992801439712063,0.0035992801439712063,0,7.998400319936012e-4,0,0,5.998800239952009e-4,0.0027994401119776045,0.0035992801439712063,0,3.999200159968006e-4,0,0,0.0019996000799840027,0.0037992401519696068,3.999200159968006e-4,0.004199160167966408,0.0031993601279744054,3.999200159968006e-4,0.0031993601279744054,0,5.998800239952009e-4,7.998400319936012e-4,5.998800239952009e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.999200159968006e-4,0,0,0,0.002999400119976005,0,0,0,0,1.999600079984003e-4,3.999200159968006e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002999400119976005,9.998000399920016e-4,5.998800239952009e-4,0.0037992401519696068,0.015196960607878401,5.998800239952009e-4,0.1671665666866657,0.003399320135972806,0.001399720055988802,1.999600079984003e-4,0.0011997600479904018,0,0.08818236352729514,0.12757448510298122,5.998800239952009e-4,0.0011997600479904018,0.004399120175964808,0.014597080583883202,0.0901819636072792,0.0011997600479904018,0.0155968806238752,0.002999400119976005,0.0015996800639872023,0.002599480103979204,0.0019996000799840027
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.998800239952009e-4,0,0.0035992801439712063,0,0.0017996400719856025,0,0,0,0,0,3.999200159968006e-4,0.002999400119976005,0.0017996400719856025,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015996800639872023,0,0,0.0017996400719856025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11177764447110711,0,0,0,0,0.09478104379124255,0,0.13657268546290952,0,0,0,0,0.3301339732053559,0,0,0,0,0,0
0,5.998800239952009e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011997600479904018,0,0,7.998400319936012e-4,0,0,1.999600079984003e-4,0,0,0,7.998400319936012e-4,0,1.999600079984003e-4,5.998800239952009e-4,0,0,1.999600079984003e-4,7.998400319936012e-4,0,0,0,0,1.999600079984003e-4,0,0,0,1.999600079984003e-4,0,0,0,1.999600079984003e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015996800639872023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.999600079984003e-4,0.0031993601279744054,0,0.18396320735853186,0,0.0017996400719856025,0,1.999600079984003e-4,0.16316736652669758,0.18116376724655417,0,0,1.999600079984003e-4,7.998400319936012e-4,0.0035992801439712063,0.1639672065586912,9.998000399920016e-4,7.998400319936012e-4,1.999600079984003e-4,1.999600079984003e-4,0,0.001399720055988802
0,0.09538092381523777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023995200959808036,0,0,0,0.001399720055988802,0,5.998800239952009e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0037992401519696068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13797240551889836,0.004199160167966408,0.0067986402719456135,0.001399720055988802,0,0,0.0165966806638672,0,0.3389322135572846,0,0,0,0,0,0.007198560287942414,0,0.001399720055988802,0,0,0,0,0.008198360327934416,0,0.007398520295940815
0,0.0165966806638672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.999600079984003e-4,5.998800239952009e-4,0,0,0,0,3.999200159968006e-4,0,1.999600079984003e-4,0,0,0.019996000799839993,0,0,0,0,0,0.03239352129574077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043191361727654344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012197560487902407,0.3239352129574062,0.19036192761448087,0.0045990801839632086,0,0,0.03059388122375517,0,0.0037992401519696068,0,0,0,0,0.007398520295940815,0,0,0.002999400119976005,0,0,0.0031993601279744054,7.998400319936012e-4,0.014197160567886403,9.998000399920016e-4,0.017396520695860798
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009398120375924813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.999600079984003e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05338932213557272,0,0,0,1.999600079984003e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051589682063587126,1.999600079984003e-4,1.999600079984003e-4,0,1.999600079984003e-4,0.31593681263747103,0,1.999600079984003e-4,0.07258548290341943,0,0.00519896020795841,0,0,0,1.999600079984003e-4,0,0,3.999200159968006e-4,0,0.008398320335932815,3.999200159968006e-4,0.03639272145570876,0,0.0167966406718656,0
0,0.029194161167766373,0,0,0,0.0015996800639872023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.999600079984003e-4,0.0165966806638672,0.0027994401119776045,0.006398720255948813,5.998800239952009e-4,0.0035992801439712063,0.00519896020795841,0.002999400119976005,0.007198560287942414,0.0027994401119776045,0.002199560087982403,0.001399720055988802,0.004399120175964808,7.998400319936012e-4,0.005998800239952012,0.0015996800639872023,0.002599480103979204,0.002599480103979204,0.004199160167966408,0.0031993601279744054,0.0067986402719456135,0.001399720055988802,0,0,0,0.002599480103979204,0,0.002199560087982403,5.998800239952009e-4,0,0,0.002199560087982403,1.999600079984003e-4,3.999200159968006e-4,0.006598680263947213,0.007398520295940815,0.004399120175964808,0.003999200159968007,0,3.999200159968006e-4,9.998000399920016e-4,0,0,0,0,0,3.999200159968006e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006198760247950412,0,0,0,0.023995200959807984,0,0.0011997600479904018,0,0,0.008598280343931215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007998400319936016,0.024795040991801583,0.012597480503899207,0.0153969206158768,0.11857628474305293,0.011597680463907209,0.007798440311937616,0.056988602279543915,0.024595080983803183,0.0167966406718656,0.022795440911817587,0.014797040591881602,0.0019996000799840027,0.00519896020795841,0.013197360527894405,0.017396520695860798,0.009398120375924813,0,0.009198160367926414,0.025194961007798382,0.10357928414317244,0.03179364127174557,0.033193361327734365,0.019796040791841593,0.029594081183763173
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.998800239952009e-4,0,0,0,0.0011997600479904018,0,0,0,0,0,0.001399720055988802,0,0,0,0,7.998400319936012e-4,0,0,0,0,0,0,0,1.999600079984003e-4,3.999200159968006e-4,0,0,0,3.999200159968006e-4,7.998400319936012e-4,0,0,0,7.998400319936012e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11337732453509436,0,0,0,0,0.08558288342331585,0.3133373325334921,0.15496900619876292,0,0,0,0,0,0,0,0,0,0,0
0,1.999600079984003e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005798840231953611,0,1.999600079984003e-4,0,0,0,0,1.999600079984003e-4,0,0,0,0,7.998400319936012e-4,0.0011997600479904018,0,0,3.999200159968006e-4,0,7.998400319936012e-4,5.998800239952009e-4,0,0,0,0,9.998000399920016e-4,0,0,0,0,7.998400319936012e-4,7.998400319936012e-4,5.998800239952009e-4,0,0,3.999200159968006e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007198560287942414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0045990801839632086,7.998400319936012e-4,1.999600079984003e-4,5.998800239952009e-4,0.005598880223955211,0.005798840231953611,0,0.004199160167966408,0.008598280343931215,3.999200159968006e-4,0.5402919416116521,0,1.999600079984003e-4,0,5.998800239952009e-4,0,0.0031993601279744054,0.00519896020795841,0,0,0.0015996800639872023,0.015196960607878401,0.002599480103979204,0.014797040591881602,0.001399720055988802
0,0.011597680463907209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.999200159968006e-4,7.998400319936012e-4,0.0031993601279744054,0.001399720055988802,0.001399720055988802,5.998800239952009e-4,0,1.999600079984003e-4,0,0,0.0019996000799840027,0.007398520295940815,5.998800239952009e-4,0.006398720255948813,9.998000399920016e-4,7.998400319936012e-4,9.998000399920016e-4,0.0037992401519696068,0.0017996400719856025,0.001399720055988802,0.002599480103979204,0,0,0,0.0011997600479904018,0,0.001399720055988802,0.0011997600479904018,0,0.004799040191961609,3.999200159968006e-4,0,0,0.0045990801839632086,0.001399720055988802,0.002199560087982403,5.998800239952009e-4,0,0,0,3.999200159968006e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006398720255948813,0,0,0,0.02579484103179358,0,0.0015996800639872023,0,0,0.0035992801439712063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00519896020795841,0.008998200359928014,0.009798040391921612,0.018996200759847995,0.08158368326334772,0.00539892021595681,0.0067986402719456135,0.04619076184763034,0.007798440311937616,0.002599480103979204,0.00539892021595681,0.011397720455908809,0.0027994401119776045,0.007598480303939215,0.003999200159968007,0.008198360327934416,0.002199560087982403,0.08558288342331585,0.002199560087982403,0.007198560287942414,0,0.02679464107178558,0.017996400719855997,0.005598880223955211,0.01079784043191361
0,0.015996800639872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.998800239952009e-4,0.056788642271545516,7.998400319936012e-4,0,5.998800239952009e-4,0.00519896020795841,7.998400319936012e-4,0,0.0017996400719856025,0,3.999200159968006e-4,0.0019996000799840027,0,5.998800239952009e-4,7.998400319936012e-4,7.998400319936012e-4,0,7.998400319936012e-4,0,7.998400319936012e-4,1.999600079984003e-4,0,0,0,0,0.002199560087982403,0,5.998800239952009e-4,9.998000399920016e-4,0,0,7.998400319936012e-4,0,0,1.999600079984003e-4,7.998400319936012e-4,0,3.999200159968006e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625874825034991,0,0,0,0.008398320335932815,0,0,0,0,0.002999400119976005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10077984403119475,0.005798840231953611,0.0015996800639872023,0.0027994401119776045,0.03579284143171356,0.07958408318336366,0,0.014797040591881602,0.16296740651869918,0.0023995200959808036,0.062187562487502304,0.0019996000799840027,0.0015996800639872023,9.998000399920016e-4,9.998000399920016e-4,0.006598680263947213,0.08958208358328398,0.03959208158368315,0,0.07058588282343536,0.02639472105578878,0,0.012797440511897606,0.12937412517496688,0.002199560087982403
0,0.0155968806238752,0,0,0,3.999200159968006e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.999200159968006e-4,5.998800239952009e-4,1.999600079984003e-4,7.998400319936012e-4,0,0,0,0.0023995200959808036,3.999200159968006e-4,1.999600079984003e-4,0,0,0,1.999600079984003e-4,7.998400319936012e-4,0,3.999200159968006e-4,1.999600079984003e-4,0,0,0.0023995200959808036,3.999200159968006e-4,0,0,0,0.0015996800639872023,0,0,3.999200159968006e-4,0,0.002999400119976005,0,0,0,3.999200159968006e-4,0.0027994401119776045,0.0067986402719456135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003399320135972806,0,0,0,0.001399720055988802,0,0.0015996800639872023,0,0,0.012397520495900807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.999600079984003e-4,0.018596280743851196,0.009398120375924813,0.018796240751849595,0.018596280743851196,3.999200159968006e-4,0,0.04039192161567675,0.0035992801439712063,0.018196360727854397,0.005598880223955211,3.999200159968006e-4,0,0.001399720055988802,0.011397720455908809,0.009998000399920012,0,0.017796440711857597,7.998400319936012e-4,9.998000399920016e-4,0.008398320335932815,0.003399320135972806,0,0.001399720055988802,0.35792841431713057
