40119050_0_cattle_2016-02-01,40119_0_boar_2014-05-01,40119_1_boar_2020-02-01,40252035_0_cattle_2019-06-01,40252035_10_cattle_2020-02-01,40252035_11_cattle_2019-09-01,40252035_1_cattle_2019-06-01,40252035_2_cattle_2020-02-01,40252035_3_cattle_2019-06-01,40252035_4_cattle_2019-06-01,40252035_5_cattle_2019-03-01,40252035_6_cattle_2019-06-01,40252035_7_cattle_2019-06-01,40252035_8_cattle_2019-06-01,40252035_9_cattle_2019-06-01,40252_0_boar_2015-06-01,40252_1_boar_2020-02-01,64217022_0_cattle_2020-02-01,64217090_0_cattle_2016-03-01,64217090_10_cattle_2017-07-01,64217090_11_cattle_2017-04-01,64217090_12_cattle_2017-07-01,64217090_13_cattle_2017-04-01,64217090_14_cattle_2017-04-01,64217090_15_cattle_2018-10-01,64217090_1_cattle_2016-03-01,64217090_2_cattle_2016-05-01,64217090_3_cattle_2016-10-01,64217090_4_cattle_2016-03-01,64217090_5_cattle_2016-07-01,64217090_6_cattle_2016-07-01,64217090_7_cattle_2016-07-01,64217090_8_cattle_2016-07-01,64217090_9_cattle_2016-07-01,64217101_0_cattle_2015-08-01,64217101_1_cattle_2020-02-01,64217_0_boar_2017-07-01,64217_10_boar_2018-12-01,64217_11_boar_2017-02-01,64217_13_boar_2020-02-01,64217_15_boar_2019-10-01,64217_16_boar_2019-01-01,64217_17_boar_2019-05-01,64217_18_boar_2018-04-01,64217_19_boar_2020-02-01,64217_1_boar_2015-11-01,64217_20_boar_2020-02-01,64217_21_boar_2020-02-01,64217_22_boar_2020-02-01,64217_23_boar_2020-02-01,64217_24_boar_2020-02-01,64217_25_boar_2020-02-01,64217_2_boar_2016-01-01,64217_3_boar_2017-12-01,64217_4_boar_2016-07-01,64217_5_boar_2017-02-01,64217_6_boar_2016-12-01,64217_7_boar_2017-02-01,64217_8_boar_2019-04-01,64217_9_boar_2017-11-01,64241029_0_cattle_2015-05-01,64241029_1_cattle_2015-07-01,64241029_2_cattle_2015-07-01,64241029_3_cattle_2017-01-01,64241043_0_cattle_2019-12-01,64241043_1_cattle_2019-12-01,64241043_2_cattle_2020-02-01,64241043_3_cattle_2020-02-01,64241_0_boar_2015-05-01,64241_1_boar_2018-05-01,64241_2_boar_2015-11-01,64241_3_boar_2018-03-01,64241_4_boar_2020-02-01,64244012_0_cattle_2013-07-01,64244012_10_cattle_2016-09-01,64244012_11_cattle_2016-08-01,64244012_12_cattle_2016-09-01,64244012_13_cattle_2018-02-01,64244012_14_cattle_2017-12-01,64244012_16_cattle_2017-12-01,64244012_17_cattle_2020-02-01,64244012_1_cattle_2013-12-01,64244012_2_cattle_2013-12-01,64244012_3_cattle_2013-12-01,64244012_4_cattle_2013-12-01,64244012_5_cattle_2013-11-01,64244012_6_cattle_2013-12-01,64244012_7_cattle_2013-12-01,64244012_8_cattle_2013-12-01,64244012_9_cattle_2016-09-01,64301015_0_cattle_2019-01-01,64326020_2_cattle_2009-07-01,64326020_7_cattle_2009-07-01,64326020_9_cattle_2009-05-01,64328057_6_cattle_2018-12-01,64409009_0_cattle_2019-04-01,64409018_0_cattle_2019-02-01,64409_0_boar_2018-11-01,64420002_0_cattle_2010-01-01,64420009_7_cattle_2013-01-01,64420009_8_cattle_2014-03-01,64420015_0_cattle_2009-01-01,64420015_1_cattle_2008-03-01,64420015_2_cattle_2008-12-01,64420015_3_cattle_2012-03-01,64420015_4_cattle_2012-02-01,64420015_5_cattle_2012-03-01,64420015_6_cattle_2012-03-01,64420015_7_cattle_2012-03-01,64420015_8_cattle_2012-03-01,64420035_1_cattle_2012-06-01,64420035_2_cattle_2012-06-01,64420035_5_cattle_2012-06-01,64420035_6_cattle_2012-06-01,64420035_7_cattle_2012-06-01,64449006_0_cattle_2013-04-01,64449006_10_cattle_2013-04-01,64449006_11_cattle_2013-04-01,64449006_12_cattle_2013-04-01,64449006_1_cattle_2013-04-01,64449006_2_cattle_2013-04-01,64449006_3_cattle_2013-04-01,64449006_4_cattle_2013-03-01,64449006_5_cattle_2013-04-01,64449006_6_cattle_2013-04-01,64449006_7_cattle_2013-04-01,64449006_8_cattle_2013-04-01,64449006_9_cattle_2013-04-01,64459003_0_cattle_2012-08-01,64459003_10_cattle_2012-08-01,64459003_11_cattle_2012-08-01,64459003_12_cattle_2012-08-01,64459003_13_cattle_2012-08-01,64459003_14_cattle_2012-08-01,64459003_15_cattle_2012-03-01,64459003_16_cattle_2012-08-01,64459003_17_cattle_2012-08-01,64459003_18_cattle_2012-08-01,64459003_19_cattle_2012-08-01,64459003_1_cattle_2012-08-01,64459003_20_cattle_2012-08-01,64459003_21_cattle_2012-08-01,64459003_22_cattle_2012-08-01,64459003_23_cattle_2012-06-01,64459003_24_cattle_2012-08-01,64459003_25_cattle_2012-07-01,64459003_26_cattle_2012-07-01,64459003_27_cattle_2012-08-01,64459003_28_cattle_2012-08-01,64459003_29_cattle_2012-08-01,64459003_2_cattle_2012-08-01,64459003_30_cattle_2012-08-01,64459003_31_cattle_2012-08-01,64459003_32_cattle_2012-08-01,64459003_33_cattle_2012-08-01,64459003_34_cattle_2012-08-01,64459003_35_cattle_2012-08-01,64459003_36_cattle_2012-08-01,64459003_37_cattle_2012-08-01,64459003_38_cattle_2012-08-01,64459003_39_cattle_2012-08-01,64459003_3_cattle_2012-08-01,64459003_40_cattle_2012-08-01,64459003_41_cattle_2012-08-01,64459003_42_cattle_2012-08-01,64459003_43_cattle_2012-08-01,64459003_44_cattle_2012-08-01,64459003_45_cattle_2012-08-01,64459003_46_cattle_2012-08-01,64459003_47_cattle_2018-12-01,64459003_4_cattle_2012-08-01,64459003_5_cattle_2012-08-01,64459003_6_cattle_2012-08-01,64459003_7_cattle_2012-08-01,64459003_8_cattle_2012-08-01,64459003_9_cattle_2012-08-01,64459011_0_cattle_2013-01-01,64459011_1_cattle_2013-01-01,64508019_5_cattle_2014-05-01
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.998400319936012e-4,0,0,0,0,9.998000399920016e-4,0.007598480303939215,0,0.0035992801439712063,0.002599480103979204,0,0.005798840231953611,0,7.998400319936012e-4,0,5.998800239952009e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023995200959808036,0,0.023995200959807984,0.0019996000799840027,0.002999400119976005,0,0,0.005998800239952012,0.0011997600479904018,0,0,0,0,0.024995000999799982,0,0,0,0.0035992801439712063,0.007598480303939215,0.005998800239952012,0,0,0.001399720055988802,7.998400319936012e-4,0,0,0.0019996000799840027,0.0031993601279744054,0.001399720055988802,0,0.0017996400719856025,0.010197960407918412,0,0,0.16536692661468005,0.012197560487902407,0,0.028994201159767974,0,0,0.38732253549289225,0,0,0.002199560087982403,0,0.006998600279944014,0.010197960407918412,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005998800239952012,0,0,0,0,0.033793241351729564,0.0837832433513302,0.008598280343931215,0.08218356328734294,0.0157968406318736,0.009398120375924813,0.06798640271945608,0.00519896020795841,0.009798040391921612,0,0.005798840231953611,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014797040591881602,5.998800239952009e-4,0.012997400519896006,0.03239352129574077,0.02159568086382719,0.008798240351929614,0.03979204159168155,0.0027994401119776045,0.013397320535892805,0.0027994401119776045,0,0.00539892021595681,0.011997600479904008,0.0035992801439712063,0.02099580083983199,0.006598680263947213,0.0167966406718656,0.03939212157568475,0.05878824235152951,0.0023995200959808036,0.001399720055988802,0.004199160167966408,0.0027994401119776045,5.998800239952009e-4,1.999600079984003e-4,0.04359128174365114,0.019996000799839993,0.042591481703659145,3.999200159968006e-4,0.014197160567886403,0.012797440511897606,0.014597080583883202,0,0.033393321335732765,0.023795240951809585,0.0015996800639872023,0.0157968406318736,0.008798240351929614,0.009998000399920012,0.02579484103179358,0.006198760247950412,0,7.998400319936012e-4,0.005598880223955211,0.015996800639872,0.003399320135972806,0.017796440711857597,0.0017996400719856025,0.0019996000799840027,9.998000399920016e-4,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1847630473905255,0,0,0.07758448310337959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3607278544291079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017996400719856025,0.0031993601279744054,0,0.0049990001999600095,0.0017996400719856025,0.0023995200959808036,0.0015996800639872023,0.0017996400719856025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057188562287542315,0,0,0.0019996000799840027,0,0,0.0019996000799840027,9.998000399920016e-4,0.485902819436093,0,0.003999200159968007,0.0011997600479904018,0,0,0,0.0017996400719856025,5.998800239952009e-4,0,9.998000399920016e-4,0,7.998400319936012e-4,0,3.999200159968006e-4,0,0,1.999600079984003e-4,0.06498700259947998,1.999600079984003e-4,0,0,0.04039192161567675,0.0011997600479904018,0,0.001399720055988802,1.999600079984003e-4,0,0,0.0015996800639872023,0,5.998800239952009e-4,0,0,0,0,0,0,0.04659068186362714,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0155968806238752,0,0,0.00519896020795841,0,0.0023995200959808036,0,0.013197360527894405,0.010197960407918412,0.0049990001999600095,0.023395320935812786,9.998000399920016e-4,0.003999200159968007,0.042191561687662346,5.998800239952009e-4,0.017396520695860798,0.0017996400719856025,0,1.999600079984003e-4,0,1.999600079984003e-4,0,0,0,0,3.999200159968006e-4,0,0.008598280343931215,0,0,0,0,0,0,0.05138972205558873,0.004399120175964808,0.019596080783843194,1.999600079984003e-4,0.0167966406718656,0.006198760247950412,0,0.0015996800639872023,0.02639472105578878,0.0017996400719856025,0.011997600479904008,0,0,0,0,0,0.03539292141571676,0,0.008998200359928014,1.999600079984003e-4,0,0.5310937812437266,0.0017996400719856025,0.0015996800639872023,0.002599480103979204,0,0,0,0,0.3265346930613851,0.12777444511097963,0.25554889022196065,0.3631273745250884,0.5286942611477461,0.2797440511897645,0.35352929414116624,0.4605078984202989,0.04039192161567675,0,0,0,0,0,1.999600079984003e-4,0,0.0011997600479904018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273145370925818,0,0,0,0,0,0,0,0,0,0,0,3.999200159968006e-4,0,0,0,0,0,0,0,0,0,0,3.999200159968006e-4,0,0.007998400319936016,0,0,0,0,0,3.999200159968006e-4,0,0,0,0,0,0.005798840231953611,0,0,0,0,3.999200159968006e-4,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023995200959808036,0.003399320135972806,1.999600079984003e-4,0.0037992401519696068,3.999200159968006e-4,0,0.005798840231953611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009798040391921612,0.003399320135972806,0.4243151369725923,0,0.001399720055988802,0,0.0015996800639872023,1.999600079984003e-4,0.0067986402719456135,0,0,0.001399720055988802,0,0,0,0.029194161167766373,0.003399320135972806,0,0.0015996800639872023,0,5.998800239952009e-4,0,0,0.06078784243151351,0.0035992801439712063,0.018196360727854397,0,0,0,0.0015996800639872023,0,0.02619476104779038,0.004799040191961609,0,0.057388522295540714,7.998400319936012e-4,0.0019996000799840027,0.011397720455908809,3.999200159968006e-4,0,0,9.998000399920016e-4,0.05938812237552471,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05998800239951991,0,0.023995200959807984,0.0019996000799840027,0.03539292141571676,0.020195960807838392,0,0.012597480503899207,0.03619276144771036,0.028594281143771175,0.39372125574884037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002599480103979204,0,0,0,0,0,0,3.999200159968006e-4,0,0,0,3.999200159968006e-4,0,0,0,0,0,0,0.003999200159968007,0,0,0,0.0019996000799840027,0.002599480103979204,0,0,0,1.999600079984003e-4,0,1.999600079984003e-4,0,0.0017996400719856025,0,0,0.001399720055988802,0,0,0,0,0,0,0.0023995200959808036,0,0,0.018196360727854397,0,0.00519896020795841,0,0,0
0,0.0045990801839632086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15676864627074857,0.007798440311937616,0,0,0,0.0027994401119776045,0.012597480503899207,0,0.007598480303939215,0.0011997600479904018,0.0023995200959808036,0.0019996000799840027,0,0.0015996800639872023,0.0023995200959808036,5.998800239952009e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0027994401119776045,0,1.999600079984003e-4,3.999200159968006e-4,0,0.043191361727654344,0.005598880223955211,0.007598480303939215,0,0.02659468106378718,0.007398520295940815,0.002999400119976005,0.0019996000799840027,0,0.0017996400719856025,0,0,0,0.006398720255948813,0,0.0165966806638672,0.03519296140771836,0.02199560087982399,0,0,0.0011997600479904018,9.998000399920016e-4,0,0,5.998800239952009e-4,0.0019996000799840027,0.04119176164767035,5.998800239952009e-4,5.998800239952009e-4,0.033393321335732765,0,7.998400319936012e-4,0.06998600279944014,0.015996800639872,0,0.03959208158368315,0,0,0.03479304139172156,0.00539892021595681,0,0.004799040191961609,3.999200159968006e-4,0.1639672065586912,0.2693461307738488,0.002199560087982403
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023995200959808036,0,0.001399720055988802,7.998400319936012e-4,0,0.01119776044791041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0037992401519696068,0,0.024995000999799982,1.999600079984003e-4,0.03439312137572476,0,0.002199560087982403,0,3.999200159968006e-4,0,0.011797640471905608,0,0.003399320135972806,0.0015996800639872023,0.03539292141571676,0,1.999600079984003e-4,0,0.00539892021595681,0,0,0,0,0,0,0.06838632273545289,0.0031993601279744054,0.037592481503699156,0,0,0.0031993601279744054,0,0,0.4021195760847723,5.998800239952009e-4,0,0.03079384123175357,0.0011997600479904018,5.998800239952009e-4,0.023995200959807984,0.0015996800639872023,0,0,7.998400319936012e-4,0.03419316136772636,3.999200159968006e-4,5.998800239952009e-4,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.998800239952009e-4,0,0,0,0,0.002199560087982403,0.010397920415916811,0.0031993601279744054,0.011597680463907209,0.0037992401519696068,7.998400319936012e-4,0.38172365526893764,0,3.999200159968006e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002599480103979204,0,0.007998400319936016,9.998000399920016e-4,0.007598480303939215,0.0011997600479904018,0.00539892021595681,9.998000399920016e-4,7.998400319936012e-4,0,0.029794041191761572,0.005798840231953611,0.005798840231953611,0.0037992401519696068,0.002999400119976005,0,0.0035992801439712063,0.005798840231953611,0,0,5.998800239952009e-4,0,9.998000399920016e-4,0,0,0.011397720455908809,0.0027994401119776045,0.013797240551889604,0,1.999600079984003e-4,9.998000399920016e-4,0,0,0.008798240351929614,0.0019996000799840027,0,0.003999200159968007,0.0049990001999600095,0.001399720055988802,0.008998200359928014,0.0017996400719856025,0,0,0.0015996800639872023,0.0031993601279744054,9.998000399920016e-4,0.0027994401119776045,0,0,5.998800239952009e-4,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005998800239952012,0,0.0031993601279744054,0,0.03879224155168955,0.004199160167966408,0,0.0045990801839632086,0.03099380123975197,0,0.00519896020795841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04119176164767035,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0027994401119776045,0,0,0,0,0,0,0,0.052989402119575923,0.03619276144771036,0,0,0,0.21935612877424981,0,0,0,0.047590481903619135,0,0,0.04659068186362714,0,0,0,0,0,0,0.22915416916617173,0,0,0.00519896020795841,0,0.038392321535692754,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002199560087982403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003999200159968007,0,0.3811237752449425,0,0.002999400119976005,0,0,0,0,0,0,0.00519896020795841,0,0,0,0,1.999600079984003e-4,0.0011997600479904018,0,0,0,0,0,0,0,0,0.08898220355928876,0,0,0.05778844231153751,0,0,0.004199160167966408,0.1425714857028617,0,0.00539892021595681,0,0,0.0045990801839632086,0,0,0,0,9.998000399920016e-4,0.0045990801839632086,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001399720055988802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0993801239752059,0,0.0019996000799840027,0,0.008798240351929614,0,0,0,0,0,0,0.006998600279944014,0,0,0,0.0019996000799840027,0,0.36392721455708194,0,0,0,0,0,0,0,0,0.005598880223955211,0,0,0.0031993601279744054,0,0,0.023195360927814386,0.001399720055988802,0,0.13697260547890633,0,0,0.004399120175964808,0,0,0,0,0.003399320135972806,0.004199160167966408,0.0017996400719856025
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003999200159968007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11077784443111507,0,0.001399720055988802,0,0.012597480503899207,0,0,0,0,0,0,0.0157968406318736,0,0,0,0,0.3521295740851776,0,0,0,0,0,0,0,0,0,9.998000399920016e-4,0,0,0.008398320335932815,0,0,0.0167966406718656,0.004399120175964808,0,0.15056988602279797,0,0,0.013197360527894405,0,0,0,0,0.006398720255948813,0.004199160167966408,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001399720055988802,0,0,0,0.015196960607878401,0.0017996400719856025,0,0.001399720055988802,0.008398320335932815,0,5.998800239952009e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3795240951809555,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017996400719856025,0,0,0,0.038592281543691154,0,0,0,0,0.05558888222355512,0,0,0,0.027194561087782378,0,0,0,0.0153969206158768,0,0,0.09758048390322024,0,0,0,0,0,0,0.03059388122375517,0,0,0,0,0.027394521095780777,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004199160167966408,0,0.002199560087982403,0,0.014197160567886403,0.0019996000799840027,0,3.999200159968006e-4,0.009798040391921612,0.0015996800639872023,0.004199160167966408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08118376324735091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032793441311737566,0,0,0,0.06298740251949592,0,0,0,0,0.027194561087782378,0,0,0,0.011797640471905608,0,0,0.35172965406918083,0,0,0,0,0,0,0.014797040591881602,0,0,0.0027994401119776045,0,0.0163967206558688,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.999200159968006e-4,0,0,0,0,0.003399320135972806,0.007398520295940815,3.999200159968006e-4,0.0045990801839632086,3.999200159968006e-4,0.001399720055988802,0.02119576084783039,1.999600079984003e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.998400319936012e-4,0,0.023995200959807984,0.004199160167966408,0.11997600479904177,0.0011997600479904018,7.998400319936012e-4,0.001399720055988802,0.0011997600479904018,0,0.023395320935812786,0.001399720055988802,0.002599480103979204,0.007998400319936016,0.11197760447910551,0,9.998000399920016e-4,0.09478104379124255,0.010397920415916811,7.998400319936012e-4,0.004799040191961609,0,0,0,0,0,1.999600079984003e-4,0.04079184163167355,0,1.999600079984003e-4,3.999200159968006e-4,1.999600079984003e-4,0,0.10177964407118678,0.0011997600479904018,0,0.10497900419916129,9.998000399920016e-4,0.0019996000799840027,0.04839032193561273,0.0011997600479904018,0,0,0,0.12337532493501469,0,0.003399320135972806,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003399320135972806,0.005598880223955211,5.998800239952009e-4,0.00519896020795841,7.998400319936012e-4,0.001399720055988802,0.004199160167966408,3.999200159968006e-4,0,0,0.0011997600479904018,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09478104379124255,0,7.998400319936012e-4,0.006198760247950412,0,3.999200159968006e-4,5.998800239952009e-4,9.998000399920016e-4,0.03919216156768635,3.999200159968006e-4,0.007998400319936016,5.998800239952009e-4,0.07918416316736684,5.998800239952009e-4,5.998800239952009e-4,0.002599480103979204,3.999200159968006e-4,0,0.0019996000799840027,0,7.998400319936012e-4,1.999600079984003e-4,3.999200159968006e-4,0,0,0.002999400119976005,0,0.001399720055988802,0,0,0.44211157768444803,0.0011997600479904018,0,0.0011997600479904018,5.998800239952009e-4,0,5.998800239952009e-4,0.0011997600479904018,5.998800239952009e-4,0.0015996800639872023,0.0019996000799840027,0,0,5.998800239952009e-4,7.998400319936012e-4,0.0011997600479904018,0.06358728254349114,0,0,5.998800239952009e-4,0
