X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle,trans_1,trans_2,trans_3,trans_4,trans_5,trans_6
28773,13,SB0832,cattle,cattle,64359110_10,64359110_7,64359110,64359110,within,155,-1,157,NA,4395,59,cattle->cattle,2019,2,s2016,376,43,31,302,64359110_7->64359110_10,64359110_7->64359110_10,64359110_7->64359110_10,64359110_7->64359110_10,64359110_7->64359110_10,64359110_7->64359110_10
28774,13,SB0832,boar,cattle,64359_29,64359138_1,64359,64359138,cattle,155,155,157,NA,4396,59,cattle->boar,2019,2,s2016,376,43,31,302,64359138_1->64359_29,64359138_1->64359_29,NA,64359138_1->64359_29,NA,64359138_1->64359_29
28775,13,SB0832,cattle,cattle,64359142_3,64359142_1,64359142,64359142,within,155,-1,157,NA,4397,59,cattle->cattle,2019,2,s2016,376,43,31,302,64359142_1->64359142_3,64359142_1->64359142_3,64359142_1->64359142_3,64359142_1->64359142_3,64359142_1->64359142_3,64359142_1->64359142_3
28776,13,SB0832,cattle,cattle,64359158_4,64359158_3,64359158,64359158,within,155,-1,157,NA,4398,59,cattle->cattle,2019,2,s2016,376,43,31,302,64359158_3->64359158_4,64359158_3->64359158_4,64359158_3->64359158_4,64359158_3->64359158_4,64359158_3->64359158_4,64359158_3->64359158_4
28777,13,SB0832,cattle,cattle,64359204_18,64359204_11,64359204,64359204,within,155,-1,155,abattage,4399,59,cattle->cattle,2019,0,s2016,376,43,31,302,64359204_11->64359204_18,64359204_11->64359204_18,64359204_11->64359204_18,64359204_11->64359204_18,64359204_11->64359204_18,64359204_11->64359204_18
28778,13,SB0832,cattle,cattle,64359204_17,64359204_3,64359204,64359204,within,155,-1,155,abattage,4400,59,cattle->cattle,2019,0,s2016,376,43,31,302,64359204_3->64359204_17,64359204_3->64359204_17,64359204_3->64359204_17,64359204_3->64359204_17,64359204_3->64359204_17,64359204_3->64359204_17
28779,13,SB0832,cattle,cattle,64359204_14,64359204_5,64359204,64359204,within,155,-1,155,abattage,4401,59,cattle->cattle,2019,0,s2016,376,43,31,302,64359204_5->64359204_14,64359204_5->64359204_14,64359204_5->64359204_14,64359204_5->64359204_14,64359204_5->64359204_14,64359204_5->64359204_14
28780,13,SB0832,cattle,cattle,64359204_15,64359204_5,64359204,64359204,within,155,-1,155,abattage,4402,59,cattle->cattle,2019,0,s2016,376,43,31,302,64359204_5->64359204_15,64359204_5->64359204_15,64359204_5->64359204_15,64359204_5->64359204_15,64359204_5->64359204_15,64359204_5->64359204_15
28781,13,SB0832,cattle,cattle,64359204_16,64359204_8,64359204,64359204,within,155,-1,155,abattage,4403,59,cattle->cattle,2019,0,s2016,376,43,31,302,64359204_8->64359204_16,64359204_8->64359204_16,64359204_8->64359204_16,64359204_8->64359204_16,64359204_8->64359204_16,64359204_8->64359204_16
28782,13,SB0832,cattle,cattle,64420009_4,64420009_2,64420009,64420009,within,155,-1,157,NA,4404,59,cattle->cattle,2019,2,s2016,376,43,31,302,64420009_2->64420009_4,64420009_2->64420009_4,64420009_2->64420009_4,64420009_2->64420009_4,64420009_2->64420009_4,64420009_2->64420009_4
