X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle,trans_1,trans_2,trans_3,trans_4,trans_5,trans_6
18532,15,SB0832,cattle,cattle,64359056_7,64359056_0,64359056,64359056,within,96,-1,97,abattage,1439,705,cattle->cattle,2015,1,b2016,472,63,67,342,64359056_0->64359056_7,64359056_0->64359056_7,64359056_0->64359056_7,64359056_0->64359056_7,64359056_0->64359056_7,64359056_0->64359056_7
18533,15,SB0832,cattle,cattle,64359056_8,64359056_0,64359056,64359056,within,96,-1,97,abattage,1440,705,cattle->cattle,2015,1,b2016,472,63,67,342,64359056_0->64359056_8,64359056_0->64359056_8,64359056_0->64359056_8,64359056_0->64359056_8,64359056_0->64359056_8,64359056_0->64359056_8
18534,15,SB0832,cattle,cattle,64359056_6,64359056_2,64359056,64359056,within,96,-1,99,abattage,1441,705,cattle->cattle,2015,3,b2016,472,63,67,342,64359056_2->64359056_6,64359056_2->64359056_6,64359056_2->64359056_6,64359056_2->64359056_6,64359056_2->64359056_6,64359056_2->64359056_6
18535,15,SB0832,cattle,cattle,64359056_9,64359056_3,64359056,64359056,within,96,-1,97,abattage,1442,705,cattle->cattle,2015,1,b2016,472,63,67,342,64359056_3->64359056_9,64359056_3->64359056_9,64359056_3->64359056_9,64359056_3->64359056_9,64359056_3->64359056_9,64359056_3->64359056_9
18536,15,SB0832,cattle,cattle,64359024_8,64359024_7,64359024,64359024,within,97,98,98,abattage,1478,705,cattle->cattle,2015,1,b2016,472,63,67,342,64359024_7->64359024_8,64359024_7->64359024_8,64359024_7->64359024_8,64359024_7->64359024_8,64359024_7->64359024_8,64359024_7->64359024_8
18537,15,SB0832,cattle,cattle,64359054_4,64359054_0,64359054,64359054,within,97,-1,99,abattage,1479,705,cattle->cattle,2015,2,b2016,472,63,67,342,64359054_0->64359054_4,64359054_0->64359054_4,64359054_0->64359054_4,64359054_0->64359054_4,64359054_0->64359054_4,64359054_0->64359054_4
18538,15,SB0832,cattle,cattle,64359054_5,64359054_0,64359054,64359054,within,97,-1,97,abattage,1480,705,cattle->cattle,2015,0,b2016,472,63,67,342,64359054_0->64359054_5,64359054_0->64359054_5,64359054_0->64359054_5,64359054_0->64359054_5,64359054_0->64359054_5,64359054_0->64359054_5
18539,15,SB0832,cattle,cattle,64359056_13,64359056_0,64359056,64359056,within,97,-1,97,abattage,1481,705,cattle->cattle,2015,0,b2016,472,63,67,342,64359056_0->64359056_13,64359056_0->64359056_13,64359056_0->64359056_13,64359056_0->64359056_13,64359056_0->64359056_13,64359056_0->64359056_13
18540,15,SB0832,cattle,cattle,64359056_12,64359056_10,64359056,64359056,within,97,99,99,abattage,1482,705,cattle->cattle,2015,2,b2016,472,63,67,342,64359056_10->64359056_12,64359056_10->64359056_12,64359056_10->64359056_12,64359056_10->64359056_12,64359056_10->64359056_12,64359056_10->64359056_12
18541,15,SB0832,cattle,cattle,64359056_10,64359056_3,64359056,64359056,within,97,97,97,abattage,1483,705,cattle->cattle,2015,0,b2016,472,63,67,342,64359056_3->64359056_10,64359056_3->64359056_10,64359056_3->64359056_10,64359056_3->64359056_10,64359056_3->64359056_10,64359056_3->64359056_10
18542,15,SB0832,cattle,cattle,64359056_11,64359056_5,64359056,64359056,within,97,-1,97,abattage,1484,705,cattle->cattle,2015,0,b2016,472,63,67,342,64359056_5->64359056_11,64359056_5->64359056_11,64359056_5->64359056_11,64359056_5->64359056_11,64359056_5->64359056_11,64359056_5->64359056_11
18543,15,SB0832,cattle,cattle,64359024_9,64359024_3,64359024,64359024,within,98,-1,98,abattage,1501,705,cattle->cattle,2015,0,b2016,472,63,67,342,64359024_3->64359024_9,64359024_3->64359024_9,64359024_3->64359024_9,64359024_3->64359024_9,64359024_3->64359024_9,64359024_3->64359024_9
18544,15,SB0832,cattle,cattle,64359024_10,64359024_3,64359024,64359024,within,98,-1,98,abattage,1502,705,cattle->cattle,2015,0,b2016,472,63,67,342,64359024_3->64359024_10,64359024_3->64359024_10,64359024_3->64359024_10,64359024_3->64359024_10,64359024_3->64359024_10,64359024_3->64359024_10
18545,15,SB0832,cattle,cattle,64359056_14,64359056_3,64359056,64359056,within,98,-1,99,abattage,1503,705,cattle->cattle,2015,1,b2016,472,63,67,342,64359056_3->64359056_14,64359056_3->64359056_14,64359056_3->64359056_14,64359056_3->64359056_14,64359056_3->64359056_14,64359056_3->64359056_14
18546,15,SB0832,cattle,boar,64359138_3,64359_2,64359138,64359,boar,99,100,110,abattage,1531,705,boar->cattle,2015,11,b2016,472,63,67,342,64359_2->64359138_3,64359_2->64359138_3,64359024_0->64359138_3,64359_2->64359138_3,64359024_0->64359138_3,64359_2->64359138_3
18547,15,SB0832,cattle,boar,64359163_3,64359_4,64359163,64359,boar,99,-1,100,abattage,1532,705,boar->cattle,2015,1,b2016,472,63,67,342,64359_4->64359163_3,64359_4->64359163_3,64359024_1->64359163_3,64359_4->64359163_3,64359024_1->64359163_3,64359_4->64359163_3
18548,15,SB0832,cattle,cattle,64420047_1,64420047_0,64420047,64420047,within,99,102,113,abattage,1536,705,cattle->cattle,2015,14,b2016,472,63,67,342,64420047_0->64420047_1,64420047_0->64420047_1,64420047_0->64420047_1,64420047_0->64420047_1,64420047_0->64420047_1,64420047_0->64420047_1
18549,15,SB0832,cattle,cattle,64420047_2,64420047_0,64420047,64420047,within,99,105,109,abattage,1537,705,cattle->cattle,2015,10,b2016,472,63,67,342,64420047_0->64420047_2,64420047_0->64420047_2,64420047_0->64420047_2,64420047_0->64420047_2,64420047_0->64420047_2,64420047_0->64420047_2
18550,15,SB0832,cattle,badger,64359142_1,45_d500_50_612_2,64359142,45_d500_50_612,badger,100,105,110,abattage,1542,705,badger->cattle,2015,10,b2016,472,63,67,342,45_d500_50_612_2->64359142_1,45_d500_50_612_2->64359142_1,45_d500_50_612_2->64359142_1,64359024_4->64359142_1,45_d500_50_612_2->64359142_1,64359024_4->64359142_1
18551,15,SB0832,cattle,cattle,64359024_12,64359024_1,64359024,64359024,within,100,-1,100,abattage,1549,705,cattle->cattle,2015,0,b2016,472,63,67,342,64359024_1->64359024_12,64359024_1->64359024_12,64359024_1->64359024_12,64359024_1->64359024_12,64359024_1->64359024_12,64359024_1->64359024_12
18552,15,SB0832,cattle,cattle,64359024_11,64359024_6,64359024,64359024,within,100,-1,100,abattage,1550,705,cattle->cattle,2015,0,b2016,472,63,67,342,64359024_6->64359024_11,64359024_6->64359024_11,64359024_6->64359024_11,64359024_6->64359024_11,64359024_6->64359024_11,64359024_6->64359024_11
18553,15,SB0832,cattle,cattle,64359024_13,64359024_6,64359024,64359024,within,100,-1,100,abattage,1551,705,cattle->cattle,2015,0,b2016,472,63,67,342,64359024_6->64359024_13,64359024_6->64359024_13,64359024_6->64359024_13,64359024_6->64359024_13,64359024_6->64359024_13,64359024_6->64359024_13
18554,15,SB0832,cattle,boar,64508019_0,64359_2,64508019,64508,boar,100,101,102,demographie,1553,705,boar->cattle,2015,2,b2016,472,63,67,342,64359_2->64508019_0,64359_2->64508019_0,64359024_0->64508019_0,64359_2->64508019_0,64359024_0->64508019_0,64359_2->64508019_0
18555,15,SB0832,cattle,boar,64359001_0,64359_2,64359001,64359,boar,101,107,108,abattage,1569,705,boar->cattle,2015,7,b2016,472,63,67,342,64359_2->64359001_0,64359_2->64359001_0,64359024_0->64359001_0,64359_2->64359001_0,64359024_0->64359001_0,64359_2->64359001_0
18556,15,SB0832,cattle,boar,64359103_0,64359_4,64359103,64359,boar,101,103,110,abattage,1570,705,boar->cattle,2015,9,b2016,472,63,67,342,64359_4->64359103_0,64359_4->64359103_0,64359024_1->64359103_0,64359_4->64359103_0,64359024_1->64359103_0,64359_4->64359103_0
18557,15,SB0832,cattle,boar,64359138_4,64359_9,64359138,64359,boar,101,107,110,abattage,1571,705,boar->cattle,2015,9,b2016,472,63,67,342,64359_9->64359138_4,64359_9->64359138_4,64359054_0->64359138_4,64359_9->64359138_4,64359054_0->64359138_4,64359_9->64359138_4
18558,15,SB0832,badger,cattle,45_d500_93_0,64359056_12,45_d500_93,64359056,cattle,101,101,104,trapping,1573,705,cattle->badger,2015,3,b2016,472,63,67,342,64359056_12->45_d500_93_0,64359056_12->45_d500_93_0,64359056_12->45_d500_93_0,NA,64359056_12->45_d500_93_0,NA
18559,15,SB0832,badger,cattle,45_d500_65_0,64359138_3,45_d500_65,64359138,cattle,101,101,157,NA,1574,705,cattle->badger,2015,56,b2016,472,63,67,342,64359138_3->45_d500_65_0,64359138_3->45_d500_65_0,64359138_3->45_d500_65_0,NA,64359138_3->45_d500_65_0,NA
18560,15,SB0832,badger,cattle,45_d500_98_0,64359138_3,45_d500_98,64359138,cattle,101,101,157,NA,1575,705,cattle->badger,2015,56,b2016,472,63,67,342,64359138_3->45_d500_98_0,64359138_3->45_d500_98_0,64359138_3->45_d500_98_0,NA,64359138_3->45_d500_98_0,NA
18561,15,SB0832,cattle,boar,64359142_2,64359_12,64359142,64359,boar,102,107,110,abattage,1580,705,boar->cattle,2015,8,b2016,472,63,67,342,64359_12->64359142_2,64359_12->64359142_2,64359024_1->64359142_2,64359_12->64359142_2,64359024_1->64359142_2,64359_12->64359142_2
18562,15,SB0832,cattle,boar,64359225_0,64359_12,64359225,64359,boar,102,105,109,abattage,1581,705,boar->cattle,2015,7,b2016,472,63,67,342,64359_12->64359225_0,64359_12->64359225_0,64359024_1->64359225_0,64359_12->64359225_0,64359024_1->64359225_0,64359_12->64359225_0
18563,15,SB0832,badger,cattle,45_d500_51_0,64359024_0,45_d500_51,64359024,cattle,102,102,122,demographie,1583,705,cattle->badger,2015,20,b2016,472,63,67,342,64359024_0->45_d500_51_0,64359024_0->45_d500_51_0,64359024_0->45_d500_51_0,NA,64359024_0->45_d500_51_0,NA
18564,15,SB0832,boar,cattle,64359_12,64359024_1,64359,64359024,cattle,102,102,106,demographie,1584,705,cattle->boar,2015,4,b2016,472,63,67,342,64359024_1->64359_12,64359024_1->64359_12,NA,64359024_1->64359_12,NA,64359024_1->64359_12
18565,15,SB0832,cattle,badger,64416031_3,45_d500_170_0,64416031,45_d500_170,badger,103,106,112,abattage,1593,705,badger->cattle,2015,9,b2016,472,63,67,342,45_d500_170_0->64416031_3,45_d500_170_0->64416031_3,45_d500_170_0->64416031_3,NA,45_d500_170_0->64416031_3,NA
18566,15,SB0832,cattle,boar,64359187_2,64359_10,64359187,64359,boar,103,-1,109,abattage,1596,705,boar->cattle,2015,6,b2016,472,63,67,342,64359_10->64359187_2,64359_10->64359187_2,45_d500_62_2->64359187_2,64359_10->64359187_2,45_d500_62_2->64359187_2,64359_10->64359187_2
18567,15,SB0832,cattle,boar,64359142_3,64359_5,64359142,64359,boar,103,-1,110,abattage,1597,705,boar->cattle,2015,7,b2016,472,63,67,342,64359_5->64359142_3,64359_5->64359142_3,64359024_3->64359142_3,64359_5->64359142_3,64359024_3->64359142_3,64359_5->64359142_3
18568,15,SB0832,cattle,boar,64359209_0,64359_5,64359209,64359,boar,103,111,119,abattage,1598,705,boar->cattle,2015,16,b2016,472,63,67,342,64359_5->64359209_0,64359_5->64359209_0,64359024_3->64359209_0,64359_5->64359209_0,64359024_3->64359209_0,64359_5->64359209_0
18569,15,SB0832,cattle,boar,64359187_1,64359_9,64359187,64359,boar,103,106,107,abattage,1603,705,boar->cattle,2015,4,b2016,472,63,67,342,64359_9->64359187_1,64359_9->64359187_1,64359054_0->64359187_1,64359_9->64359187_1,64359054_0->64359187_1,64359_9->64359187_1
18570,15,SB0832,boar,cattle,64359_13,64359024_1,64359,64359024,cattle,103,103,152,demographie,1607,705,cattle->boar,2015,49,b2016,472,63,67,342,64359024_1->64359_13,64359024_1->64359_13,NA,64359024_1->64359_13,NA,64359024_1->64359_13
18571,15,SB0832,badger,boar,45_d500_47_1,64359_10,45_d500_47,64359,boar,104,104,157,NA,1621,705,boar->badger,2015,53,b2016,472,63,67,342,64359_10->45_d500_47_1,64359_10->45_d500_47_1,45_d500_62_2->45_d500_47_1,NA,45_d500_62_2->45_d500_47_1,NA
18572,15,SB0832,cattle,boar,64359209_1,64359_12,64359209,64359,boar,104,104,121,abattage,1623,705,boar->cattle,2015,17,b2016,472,63,67,342,64359_12->64359209_1,64359_12->64359209_1,64359024_1->64359209_1,64359_12->64359209_1,64359024_1->64359209_1,64359_12->64359209_1
18573,15,SB0832,cattle,boar,64359075_0,64359_4,64359075,64359,boar,104,107,109,abattage,1624,705,boar->cattle,2015,5,b2016,472,63,67,342,64359_4->64359075_0,64359_4->64359075_0,64359024_1->64359075_0,64359_4->64359075_0,64359024_1->64359075_0,64359_4->64359075_0
18574,15,SB0832,cattle,boar,64359153_1,64359_9,64359153,64359,boar,105,110,120,abattage,1629,705,boar->cattle,2015,15,b2016,472,63,67,342,64359_9->64359153_1,64359_9->64359153_1,64359054_0->64359153_1,64359_9->64359153_1,64359054_0->64359153_1,64359_9->64359153_1
18575,15,SB0832,badger,cattle,45_d500_37_577_0,64359103_0,45_d500_37_577,64359103,cattle,105,105,126,trapping,1631,705,cattle->badger,2015,21,b2016,472,63,67,342,64359103_0->45_d500_37_577_0,64359103_0->45_d500_37_577_0,64359103_0->45_d500_37_577_0,NA,64359103_0->45_d500_37_577_0,NA
18576,15,SB0832,boar,cattle,64359_14,64359209_1,64359,64359209,cattle,105,105,112,demographie,1634,705,cattle->boar,2015,7,b2016,472,63,67,342,64359209_1->64359_14,64359209_1->64359_14,NA,64359209_1->64359_14,NA,64359209_1->64359_14
18577,15,SB0832,boar,badger,64359_15,45_d500_49_0,64359,45_d500_49,badger,106,106,128,demographie,1640,705,badger->boar,2015,22,b2016,472,63,67,342,45_d500_49_0->64359_15,45_d500_49_0->64359_15,NA,64359056_2->64359_15,NA,64359056_2->64359_15
18578,15,SB0832,cattle,boar,64359108_3,64359_10,64359108,64359,boar,106,-1,108,abattage,1643,705,boar->cattle,2015,2,b2016,472,63,67,342,64359_10->64359108_3,64359_10->64359108_3,45_d500_62_2->64359108_3,64359_10->64359108_3,45_d500_62_2->64359108_3,64359_10->64359108_3
18579,15,SB0832,cattle,boar,64359200_1,64359_10,64359200,64359,boar,106,109,111,abattage,1644,705,boar->cattle,2015,5,b2016,472,63,67,342,64359_10->64359200_1,64359_10->64359200_1,45_d500_62_2->64359200_1,64359_10->64359200_1,45_d500_62_2->64359200_1,64359_10->64359200_1
18580,15,SB0832,cattle,boar,64359024_14,64359_12,64359024,64359,boar,106,-1,110,abattage,1646,705,boar->cattle,2015,4,b2016,472,63,67,342,64359_12->64359024_14,64359_12->64359024_14,64359024_1->64359024_14,64359_12->64359024_14,64359024_1->64359024_14,64359_12->64359024_14
18581,15,SB0832,cattle,boar,64359008_0,64359_13,64359008,64359,boar,106,108,109,abattage,1647,705,boar->cattle,2015,3,b2016,472,63,67,342,64359_13->64359008_0,64359_13->64359008_0,64359024_1->64359008_0,64359_13->64359008_0,64359024_1->64359008_0,64359_13->64359008_0
18582,15,SB0832,cattle,boar,64359110_3,64359_13,64359110,64359,boar,106,-1,110,demographie,1648,705,boar->cattle,2015,4,b2016,472,63,67,342,64359_13->64359110_3,64359_13->64359110_3,64359024_1->64359110_3,64359_13->64359110_3,64359024_1->64359110_3,64359_13->64359110_3
18583,15,SB0832,cattle,boar,64359001_1,64359_15,64359001,64359,boar,106,-1,108,abattage,1650,705,boar->cattle,2015,2,b2016,472,63,67,342,64359_15->64359001_1,64359_15->64359001_1,45_d500_49_0->64359001_1,64359_15->64359001_1,45_d500_49_0->64359001_1,64359_15->64359001_1
18584,15,SB0832,cattle,boar,64359054_6,64359_5,64359054,64359,boar,106,108,108,abattage,1651,705,boar->cattle,2015,2,b2016,472,63,67,342,64359_5->64359054_6,64359_5->64359054_6,64359024_3->64359054_6,64359_5->64359054_6,64359024_3->64359054_6,64359_5->64359054_6
18585,15,SB0832,cattle,cattle,64359138_5,64359103_0,64359138,64359103,pasture,106,-1,110,abattage,1653,705,cattle->cattle,2015,4,b2016,472,63,67,342,64359103_0->64359138_5,64359103_0->64359138_5,64359103_0->64359138_5,64359103_0->64359138_5,64359103_0->64359138_5,64359103_0->64359138_5
18586,15,SB0832,badger,cattle,45_d500_120_0,64359209_1,45_d500_120,64359209,cattle,106,106,110,demographie,1658,705,cattle->badger,2015,4,b2016,472,63,67,342,64359209_1->45_d500_120_0,64359209_1->45_d500_120_0,64359209_1->45_d500_120_0,NA,64359209_1->45_d500_120_0,NA
18587,15,SB0832,cattle,cattle,64359103_1,64359103_0,64359103,64359103,within,107,-1,110,abattage,1670,705,cattle->cattle,2015,3,b2016,472,63,67,342,64359103_0->64359103_1,64359103_0->64359103_1,64359103_0->64359103_1,64359103_0->64359103_1,64359103_0->64359103_1,64359103_0->64359103_1
18588,15,SB0832,boar,cattle,64359_18,64359103_0,64359,64359103,cattle,107,107,128,demographie,1671,705,cattle->boar,2015,21,b2016,472,63,67,342,64359103_0->64359_18,64359103_0->64359_18,NA,64359103_0->64359_18,NA,64359103_0->64359_18
18589,15,SB0832,boar,cattle,64359_17,64359138_3,64359,64359138,cattle,107,107,114,demographie,1675,705,cattle->boar,2015,7,b2016,472,63,67,342,64359138_3->64359_17,64359138_3->64359_17,NA,64359138_3->64359_17,NA,64359138_3->64359_17
18590,15,SB0832,cattle,cattle,64416031_4,64416031_3,64416031,64416031,within,107,112,112,abattage,1679,705,cattle->cattle,2015,5,b2016,472,63,67,342,64416031_3->64416031_4,64416031_3->64416031_4,64416031_3->64416031_4,64416031_3->64416031_4,64416031_3->64416031_4,64416031_3->64416031_4
18591,15,SB0832,cattle,cattle,64416031_5,64416031_3,64416031,64416031,within,107,109,112,abattage,1680,705,cattle->cattle,2015,5,b2016,472,63,67,342,64416031_3->64416031_5,64416031_3->64416031_5,64416031_3->64416031_5,64416031_3->64416031_5,64416031_3->64416031_5,64416031_3->64416031_5
18592,15,SB0832,cattle,cattle,64416031_6,64416031_3,64416031,64416031,within,107,108,116,abattage,1681,705,cattle->cattle,2015,9,b2016,472,63,67,342,64416031_3->64416031_6,64416031_3->64416031_6,64416031_3->64416031_6,64416031_3->64416031_6,64416031_3->64416031_6,64416031_3->64416031_6
18593,15,SB0832,cattle,cattle,64420047_3,64420047_0,64420047,64420047,within,107,-1,109,abattage,1682,705,cattle->cattle,2015,2,b2016,472,63,67,342,64420047_0->64420047_3,64420047_0->64420047_3,64420047_0->64420047_3,64420047_0->64420047_3,64420047_0->64420047_3,64420047_0->64420047_3
18594,15,SB0832,cattle,cattle,64420047_4,64420047_2,64420047,64420047,within,107,-1,109,abattage,1683,705,cattle->cattle,2015,2,b2016,472,63,67,342,64420047_2->64420047_4,64420047_2->64420047_4,64420047_2->64420047_4,64420047_2->64420047_4,64420047_2->64420047_4,64420047_2->64420047_4
18595,15,SB0832,cattle,cattle,64359142_7,64359142_1,64359142,64359142,within,108,-1,110,abattage,1694,705,cattle->cattle,2016,2,s2016,472,63,67,342,64359142_1->64359142_7,64359142_1->64359142_7,64359142_1->64359142_7,64359142_1->64359142_7,64359142_1->64359142_7,64359142_1->64359142_7
18596,15,SB0832,cattle,cattle,64359142_6,64359142_2,64359142,64359142,within,108,-1,110,abattage,1695,705,cattle->cattle,2016,2,s2016,472,63,67,342,64359142_2->64359142_6,64359142_2->64359142_6,64359142_2->64359142_6,64359142_2->64359142_6,64359142_2->64359142_6,64359142_2->64359142_6
18597,15,SB0832,cattle,cattle,64359209_2,64359209_1,64359209,64359209,within,108,109,119,abattage,1702,705,cattle->cattle,2016,11,s2016,472,63,67,342,64359209_1->64359209_2,64359209_1->64359209_2,64359209_1->64359209_2,64359209_1->64359209_2,64359209_1->64359209_2,64359209_1->64359209_2
18598,15,SB0832,cattle,cattle,64359225_1,64359225_0,64359225,64359225,within,108,-1,113,abattage,1703,705,cattle->cattle,2016,5,s2016,472,63,67,342,64359225_0->64359225_1,64359225_0->64359225_1,64359225_0->64359225_1,64359225_0->64359225_1,64359225_0->64359225_1,64359225_0->64359225_1
18599,15,SB0832,boar,cattle,64359_20,64359225_0,64359,64359225,cattle,108,108,125,demographie,1704,705,cattle->boar,2016,17,s2016,472,63,67,342,64359225_0->64359_20,64359225_0->64359_20,NA,64359225_0->64359_20,NA,64359225_0->64359_20
