X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle,trans_1,trans_2,trans_3,trans_4,trans_5,trans_6,presence_2,presence_3,presence_4,presence_5,presence_6
10569,13,SB0832,cattle,cattle,64420038_13,64420038_12,64420038,64420038,within,107,-1,109,abattage,860,56,cattle->cattle,2015,2,b2016,386,71,16,299,64420038_12->64420038_13,64420038_12->64420038_13,64420038_12->64420038_13,64420038_12->64420038_13,64420038_12->64420038_13,64420038_12->64420038_13,1,1,1,1,1
10570,13,SB0832,cattle,cattle,64420038_14,64420038_12,64420038,64420038,within,107,-1,111,abattage,861,56,cattle->cattle,2015,4,b2016,386,71,16,299,64420038_12->64420038_14,64420038_12->64420038_14,64420038_12->64420038_14,64420038_12->64420038_14,64420038_12->64420038_14,64420038_12->64420038_14,1,1,1,1,1
10571,13,SB0832,cattle,cattle,40185063_1,40185063_0,40185063,40185063,within,108,-1,113,abattage,864,56,cattle->cattle,2016,5,s2016,386,71,16,299,40185063_0->40185063_1,40185063_0->40185063_1,40185063_0->40185063_1,40185063_0->40185063_1,40185063_0->40185063_1,40185063_0->40185063_1,1,1,1,1,1
10572,13,SB0832,cattle,cattle,64095041_2,64095041_0,64095041,64095041,within,108,109,111,abattage,865,56,cattle->cattle,2016,3,s2016,386,71,16,299,64095041_0->64095041_2,64095041_0->64095041_2,64095041_0->64095041_2,64095041_0->64095041_2,64095041_0->64095041_2,64095041_0->64095041_2,1,1,1,1,1
10573,13,SB0832,cattle,cattle,64099003_23,64099003_12,64099003,64099003,within,108,-1,109,abattage,866,56,cattle->cattle,2016,1,s2016,386,71,16,299,64099003_12->64099003_23,64099003_12->64099003_23,64099003_12->64099003_23,64099003_12->64099003_23,64099003_12->64099003_23,64099003_12->64099003_23,1,1,1,1,1
10574,13,SB0832,cattle,cattle,64099003_24,64099003_13,64099003,64099003,within,108,-1,109,abattage,867,56,cattle->cattle,2016,1,s2016,386,71,16,299,64099003_13->64099003_24,64099003_13->64099003_24,64099003_13->64099003_24,64099003_13->64099003_24,64099003_13->64099003_24,64099003_13->64099003_24,1,1,1,1,1
10575,13,SB0832,cattle,cattle,64099013_2,64099013_0,64099013,64099013,within,108,-1,109,abattage,868,56,cattle->cattle,2016,1,s2016,386,71,16,299,64099013_0->64099013_2,64099013_0->64099013_2,64099013_0->64099013_2,64099013_0->64099013_2,64099013_0->64099013_2,64099013_0->64099013_2,1,1,1,1,1
10576,13,SB0832,boar,cattle,64416_2,64416020_0,64416,64416020,cattle,108,108,117,demographie,875,56,cattle->boar,2016,9,s2016,386,71,16,299,64416020_0->64416_2,64416020_0->64416_2,NA,64416020_0->64416_2,NA,64416020_0->64416_2,1,0,1,0,1
10577,13,SB0832,cattle,cattle,64420047_31,64420047_30,64420047,64420047,within,108,114,119,abattage,876,56,cattle->cattle,2016,11,s2016,386,71,16,299,64420047_30->64420047_31,64420047_30->64420047_31,64420047_30->64420047_31,64420047_30->64420047_31,64420047_30->64420047_31,64420047_30->64420047_31,1,1,1,1,1
10578,13,SB0832,cattle,cattle,64099003_27,64099003_13,64099003,64099003,within,109,-1,109,abattage,880,56,cattle->cattle,2016,0,s2016,386,71,16,299,64099003_13->64099003_27,64099003_13->64099003_27,64099003_13->64099003_27,64099003_13->64099003_27,64099003_13->64099003_27,64099003_13->64099003_27,1,1,1,1,1
10579,13,SB0832,cattle,cattle,64099003_25,64099003_2,64099003,64099003,within,109,-1,109,abattage,881,56,cattle->cattle,2016,0,s2016,386,71,16,299,64099003_2->64099003_25,64099003_2->64099003_25,64099003_2->64099003_25,64099003_2->64099003_25,64099003_2->64099003_25,64099003_2->64099003_25,1,1,1,1,1
10580,13,SB0832,cattle,cattle,64099003_26,64099003_8,64099003,64099003,within,109,-1,109,abattage,882,56,cattle->cattle,2016,0,s2016,386,71,16,299,64099003_8->64099003_26,64099003_8->64099003_26,64099003_8->64099003_26,64099003_8->64099003_26,64099003_8->64099003_26,64099003_8->64099003_26,1,1,1,1,1
10581,13,SB0832,cattle,cattle,64099004_1,64099004_0,64099004,64099004,within,109,-1,109,abattage,883,56,cattle->cattle,2016,0,s2016,386,71,16,299,64099004_0->64099004_1,64099004_0->64099004_1,64099004_0->64099004_1,64099004_0->64099004_1,64099004_0->64099004_1,64099004_0->64099004_1,1,1,1,1,1
10582,13,SB0832,cattle,cattle,64099004_2,64099004_0,64099004,64099004,within,109,-1,111,abattage,884,56,cattle->cattle,2016,2,s2016,386,71,16,299,64099004_0->64099004_2,64099004_0->64099004_2,64099004_0->64099004_2,64099004_0->64099004_2,64099004_0->64099004_2,64099004_0->64099004_2,1,1,1,1,1
10583,13,SB0832,cattle,cattle,64099013_3,64099013_0,64099013,64099013,within,109,-1,109,abattage,885,56,cattle->cattle,2016,0,s2016,386,71,16,299,64099013_0->64099013_3,64099013_0->64099013_3,64099013_0->64099013_3,64099013_0->64099013_3,64099013_0->64099013_3,64099013_0->64099013_3,1,1,1,1,1
10584,13,SB0832,cattle,cattle,64099013_4,64099013_0,64099013,64099013,within,109,-1,109,abattage,886,56,cattle->cattle,2016,0,s2016,386,71,16,299,64099013_0->64099013_4,64099013_0->64099013_4,64099013_0->64099013_4,64099013_0->64099013_4,64099013_0->64099013_4,64099013_0->64099013_4,1,1,1,1,1
10585,13,SB0832,cattle,cattle,64416020_1,64416020_0,64416020,64416020,within,109,-1,112,abattage,891,56,cattle->cattle,2016,3,s2016,386,71,16,299,64416020_0->64416020_1,64416020_0->64416020_1,64416020_0->64416020_1,64416020_0->64416020_1,64416020_0->64416020_1,64416020_0->64416020_1,1,1,1,1,1
10586,13,SB0832,cattle,cattle,64420038_15,64420038_12,64420038,64420038,within,109,-1,109,abattage,892,56,cattle->cattle,2016,0,s2016,386,71,16,299,64420038_12->64420038_15,64420038_12->64420038_15,64420038_12->64420038_15,64420038_12->64420038_15,64420038_12->64420038_15,64420038_12->64420038_15,1,1,1,1,1
10587,13,SB0832,cattle,cattle,64095041_3,64095041_2,64095041,64095041,within,110,-1,113,abattage,894,56,cattle->cattle,2016,3,s2016,386,71,16,299,64095041_2->64095041_3,64095041_2->64095041_3,64095041_2->64095041_3,64095041_2->64095041_3,64095041_2->64095041_3,64095041_2->64095041_3,1,1,1,1,1
10588,13,SB0832,badger,badger,45_d500_171_3,45_d500_171_1,45_d500_171,45_d500_171,within,111,111,128,demographie,898,56,badger->badger,2016,17,s2016,386,71,16,299,45_d500_171_1->45_d500_171_3,45_d500_171_1->45_d500_171_3,45_d500_171_1->45_d500_171_3,NA,45_d500_171_1->45_d500_171_3,NA,1,1,0,1,0
10589,13,SB0832,cattle,badger,64381003_0,45_d500_179_1,64381003,45_d500_179,badger,111,114,121,abattage,899,56,badger->cattle,2016,10,s2016,386,71,16,299,45_d500_179_1->64381003_0,45_d500_179_1->64381003_0,45_d500_179_1->64381003_0,64381002_2->64381003_0,45_d500_179_1->64381003_0,64381002_2->64381003_0,1,1,1,1,1
10590,13,SB0832,cattle,cattle,64095041_4,64095041_2,64095041,64095041,within,111,-1,111,abattage,900,56,cattle->cattle,2016,0,s2016,386,71,16,299,64095041_2->64095041_4,64095041_2->64095041_4,64095041_2->64095041_4,64095041_2->64095041_4,64095041_2->64095041_4,64095041_2->64095041_4,1,1,1,1,1
10591,13,SB0832,cattle,cattle,64420038_16,64420038_10,64420038,64420038,within,111,-1,111,abattage,904,56,cattle->cattle,2016,0,s2016,386,71,16,299,64420038_10->64420038_16,64420038_10->64420038_16,64420038_10->64420038_16,64420038_10->64420038_16,64420038_10->64420038_16,64420038_10->64420038_16,1,1,1,1,1
10592,13,SB0832,cattle,cattle,64420038_17,64420038_12,64420038,64420038,within,111,-1,111,abattage,905,56,cattle->cattle,2016,0,s2016,386,71,16,299,64420038_12->64420038_17,64420038_12->64420038_17,64420038_12->64420038_17,64420038_12->64420038_17,64420038_12->64420038_17,64420038_12->64420038_17,1,1,1,1,1
10593,13,SB0832,cattle,cattle,64420047_32,64420047_30,64420047,64420047,within,111,114,119,abattage,906,56,cattle->cattle,2016,8,s2016,386,71,16,299,64420047_30->64420047_32,64420047_30->64420047_32,64420047_30->64420047_32,64420047_30->64420047_32,64420047_30->64420047_32,64420047_30->64420047_32,1,1,1,1,1
10594,13,SB0832,cattle,cattle,64420047_33,64420047_30,64420047,64420047,within,112,-1,119,abattage,910,56,cattle->cattle,2016,7,s2016,386,71,16,299,64420047_30->64420047_33,64420047_30->64420047_33,64420047_30->64420047_33,64420047_30->64420047_33,64420047_30->64420047_33,64420047_30->64420047_33,1,1,1,1,1
10595,13,SB0832,cattle,cattle,64281001_19,64420047_30,64281001,64420047,pasture,113,114,119,abattage,915,56,cattle->cattle,2016,6,s2016,386,71,16,299,64420047_30->64281001_19,64420047_30->64281001_19,64420047_30->64281001_19,64420047_30->64281001_19,64420047_30->64281001_19,64420047_30->64281001_19,1,1,1,1,1
10596,13,SB0832,boar,cattle,64416_3,64416020_0,64416,64416020,cattle,115,115,123,demographie,927,56,cattle->boar,2016,8,s2016,386,71,16,299,64416020_0->64416_3,64416020_0->64416_3,NA,64416020_0->64416_3,NA,64416020_0->64416_3,1,0,1,0,1
10597,13,SB0832,cattle,cattle,64420047_34,64420047_30,64420047,64420047,within,115,119,119,abattage,928,56,cattle->cattle,2016,4,s2016,386,71,16,299,64420047_30->64420047_34,64420047_30->64420047_34,64420047_30->64420047_34,64420047_30->64420047_34,64420047_30->64420047_34,64420047_30->64420047_34,1,1,1,1,1
10598,13,SB0832,cattle,cattle,64420047_36,64420047_30,64420047,64420047,within,115,-1,119,abattage,929,56,cattle->cattle,2016,4,s2016,386,71,16,299,64420047_30->64420047_36,64420047_30->64420047_36,64420047_30->64420047_36,64420047_30->64420047_36,64420047_30->64420047_36,64420047_30->64420047_36,1,1,1,1,1
10599,13,SB0832,cattle,cattle,64420047_35,64420047_31,64420047,64420047,within,115,117,119,abattage,930,56,cattle->cattle,2016,4,s2016,386,71,16,299,64420047_31->64420047_35,64420047_31->64420047_35,64420047_31->64420047_35,64420047_31->64420047_35,64420047_31->64420047_35,64420047_31->64420047_35,1,1,1,1,1
10600,13,SB0832,cattle,cattle,64420047_37,64420047_31,64420047,64420047,within,116,-1,121,abattage,935,56,cattle->cattle,2016,5,s2016,386,71,16,299,64420047_31->64420047_37,64420047_31->64420047_37,64420047_31->64420047_37,64420047_31->64420047_37,64420047_31->64420047_37,64420047_31->64420047_37,1,1,1,1,1
10601,13,SB0832,cattle,cattle,64420035_18,64420047_32,64420035,64420047,pasture,116,-1,120,abattage,936,56,cattle->cattle,2016,4,s2016,386,71,16,299,64420047_32->64420035_18,64420047_32->64420035_18,64420047_32->64420035_18,64420047_32->64420035_18,64420047_32->64420035_18,64420047_32->64420035_18,1,1,1,1,1
10602,13,SB0832,cattle,cattle,64420047_38,64420047_35,64420047,64420047,within,117,-1,119,abattage,942,56,cattle->cattle,2016,2,s2016,386,71,16,299,64420047_35->64420047_38,64420047_35->64420047_38,64420047_35->64420047_38,64420047_35->64420047_38,64420047_35->64420047_38,64420047_35->64420047_38,1,1,1,1,1
10603,13,SB0832,cattle,cattle,64099007_6,64099007_5,64099007,64099007,within,118,-1,119,demographie,944,56,cattle->cattle,2016,1,s2016,386,71,16,299,64099007_5->64099007_6,64099007_5->64099007_6,64099007_5->64099007_6,64099007_5->64099007_6,64099007_5->64099007_6,64099007_5->64099007_6,1,1,1,1,1
10604,13,SB0832,cattle,cattle,64381003_1,64381003_0,64381003,64381003,within,118,119,119,abattage,948,56,cattle->cattle,2016,1,s2016,386,71,16,299,64381003_0->64381003_1,64381003_0->64381003_1,64381003_0->64381003_1,64381003_0->64381003_1,64381003_0->64381003_1,64381003_0->64381003_1,1,1,1,1,1
10605,13,SB0832,cattle,cattle,64420047_39,64420047_35,64420047,64420047,within,118,118,119,abattage,949,56,cattle->cattle,2016,1,s2016,386,71,16,299,64420047_35->64420047_39,64420047_35->64420047_39,64420047_35->64420047_39,64420047_35->64420047_39,64420047_35->64420047_39,64420047_35->64420047_39,1,1,1,1,1
10606,13,SB0832,cattle,cattle,64420047_40,64420047_35,64420047,64420047,within,118,-1,121,abattage,950,56,cattle->cattle,2016,3,s2016,386,71,16,299,64420047_35->64420047_40,64420047_35->64420047_40,64420047_35->64420047_40,64420047_35->64420047_40,64420047_35->64420047_40,64420047_35->64420047_40,1,1,1,1,1
10607,13,SB0832,cattle,cattle,64420039_3,64420047_39,64420039,64420047,pasture,118,119,123,abattage,951,56,cattle->cattle,2016,5,s2016,386,71,16,299,64420047_39->64420039_3,64420047_39->64420039_3,64420047_39->64420039_3,64420047_39->64420039_3,64420047_39->64420039_3,64420047_39->64420039_3,1,1,1,1,1
10608,13,SB0832,cattle,cattle,64420047_41,64420047_39,64420047,64420047,within,118,119,119,abattage,952,56,cattle->cattle,2016,1,s2016,386,71,16,299,64420047_39->64420047_41,64420047_39->64420047_41,64420047_39->64420047_41,64420047_39->64420047_41,64420047_39->64420047_41,64420047_39->64420047_41,1,1,1,1,1
10609,13,SB0832,cattle,cattle,64420047_42,64420047_39,64420047,64420047,within,118,119,119,abattage,953,56,cattle->cattle,2016,1,s2016,386,71,16,299,64420047_39->64420047_42,64420047_39->64420047_42,64420047_39->64420047_42,64420047_39->64420047_42,64420047_39->64420047_42,64420047_39->64420047_42,1,1,1,1,1
10610,13,SB0832,cattle,cattle,64420039_4,64420039_3,64420039,64420039,within,121,-1,121,abattage,966,56,cattle->cattle,2017,0,s2016,386,71,16,299,64420039_3->64420039_4,64420039_3->64420039_4,64420039_3->64420039_4,64420039_3->64420039_4,64420039_3->64420039_4,64420039_3->64420039_4,1,1,1,1,1
10611,13,SB0832,badger,badger,45_d500_61_5,45_d500_61_4,45_d500_61,45_d500_61,within,128,128,157,NA,987,56,badger->badger,2017,29,s2016,386,71,16,299,45_d500_61_4->45_d500_61_5,45_d500_61_4->45_d500_61_5,45_d500_61_4->45_d500_61_5,NA,45_d500_61_4->45_d500_61_5,NA,1,1,0,1,0
10612,13,SB0832,cattle,badger,64281003_1,45_d500_182_2,64281003,45_d500_182,badger,129,132,133,abattage,989,56,badger->cattle,2017,4,s2016,386,71,16,299,45_d500_182_2->64281003_1,45_d500_182_2->64281003_1,45_d500_182_2->64281003_1,64420035_0->64281003_1,45_d500_182_2->64281003_1,64420035_0->64281003_1,1,1,1,1,1
10613,13,SB0832,badger,badger,45_d500_61_6,45_d500_61_2,45_d500_61,45_d500_61,within,129,129,136,trapping,990,56,badger->badger,2017,7,s2016,386,71,16,299,45_d500_61_2->45_d500_61_6,45_d500_61_2->45_d500_61_6,45_d500_61_2->45_d500_61_6,NA,45_d500_61_2->45_d500_61_6,NA,1,1,0,1,0
10614,13,SB0832,boar,badger,64359_5,45_d500_37_600_0,64359,45_d500_37_600,badger,138,138,157,NA,1010,56,badger->boar,2018,19,s2016,386,71,16,299,45_d500_37_600_0->64359_5,45_d500_37_600_0->64359_5,NA,64359187_0->64359_5,NA,64359187_0->64359_5,1,0,1,0,1
10615,13,SB0832,badger,badger,45_d500_61_7,45_d500_61_5,45_d500_61,45_d500_61,within,139,139,157,NA,1013,56,badger->badger,2018,18,s2016,386,71,16,299,45_d500_61_5->45_d500_61_7,45_d500_61_5->45_d500_61_7,45_d500_61_5->45_d500_61_7,NA,45_d500_61_5->45_d500_61_7,NA,1,1,0,1,0
10616,13,SB0832,boar,badger,64359_6,45_d500_105_726_2,64359,45_d500_105_726,badger,147,147,155,demographie,1023,56,badger->boar,2019,8,s2016,386,71,16,299,45_d500_105_726_2->64359_6,45_d500_105_726_2->64359_6,NA,64420009_2->64359_6,NA,64420009_2->64359_6,1,0,1,0,1
